id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
171201,Vampire,"A vampire, who works as a teacher, searches for suicidal female students and seduces them prior to sucking their blood.",116248,5.3,11.0,"18,27,53",false,2011-10-09,"[{'name': 'Rockwell Eyes', 'id': 2487}, {'name': 'Convergence Entertainment', 'id': 7417}]",posters\171201.jpg
71728,Vampire Girl vs. Frankenstein Girl,"High school student Mizushima receives Valentines Day chocolates from the new student, Monami. Little did she know that the chocolates contained traces of Monami's vampire blood. He gets infected from eating them and Monami confesses that she wants to live with him forever as vampires. Meanwhile, Mizushima decides that he wants to fully become a vampire with Monami's help. Keiko, Mizushima's girl friend, sees the two on the school rooftop kissing and in a state of hysteria, attempts to throw Monami off the roof but falls off herself instead. Keiko dies but her father, Kenji Furano, the mad scientist, resurrects her as Franken girl. Thus begins a deadly combat between Franken Keiko and Vampire Monami in the name of love.",36577,5.2,23.0,"35,10769,27",false,2009-09-09,[],posters\71728.jpg
1330,Vampire in Venice,"Professor Paris Catalano visits Venice, to investigate the last known appearance of the famous vampire Nosferatu during the carnival of 1786.",28198,8.5,2.0,27,false,1988-09-15,"[{'name': 'Reteitalia', 'id': 1242}, {'name': 'Scena Film', 'id': 49589}]",posters\1330.jpg
25736,Vampyr,A traveler obsessed with the supernatural visits an old inn and finds evidence of vampires.,779,7.2,96.0,"18,27",false,1932-05-06,"[{'name': 'Tobis Filmkunst', 'id': 7448}]",posters\25736.jpg
142286,Varalaru,"Shiva, the ageing business tycoon, bound to his wheelchair, sharing a strong bonding with his son Vishnu. Indulgent, while Vishnu whiles away his time with his cronies taking life easy. But then suddenly Vishnu starts behaving out of character, his drunken bouts and acts causing the father much shame and embarrassment. And when Vishnu professes to remember nothing of what he had done, the father takes him to a psychiatrist.",69407,6.1,6.0,18,false,2006-10-20,"[{'name': 'Nic Arts', 'id': 11831}]",posters\142286.jpg
160710,"VeggieTales: Rack, Shack & Benny","There's trouble brewing at the Nezzer Chocolate Factory! To celebrate the sale of two million chocolate bunnies, company president Nebby K. Nezzer announces that his workers may eat as many bunnies as they like! This sounds great, until three boys named Rack, Shack and Benny remember that their parents taught them not to eat too much candy. By paralleling the Biblical story of Sadrach, Meschach and Abednego and the fiery furnace, \"Rack, Shack, &amp; Benny\" teaches kids how to resist peer pressure and stand up for what they believe in. Kids of all ages will love the songs, humor and dazzling 3D computer animation of VeggieTales!",273318,6.7,3.0,"",false,1995-06-01,[],posters\160710.jpg
140693,Veteran,A detective pursues a man born from a wealthy family who runs a large corporation.,346646,7.1,42.0,"28,35,80,53",false,2015-08-05,"[{'name': 'Splendid Film', 'id': 8146}, {'name': 'Filmmaker R&K', 'id': 12987}]",posters\140693.jpg
130208,Vietnam in HD,"Vietnam in HD is a 6-part series that immerses viewers in the sights, sounds and stories of the Vietnam War as it has never before been seen. Thousands of hours of uncensored footage--much of it shot by soldiers in action--will detail every critical chapter of the conflict.  The war will unfold onscreen through the gripping firsthand accounts of 13 brave men and women who were forever changed by their experience in Vietnam.",208982,8.1,6.0,10752,false,2011-11-08,[],posters\130208.jpg
134751,Vig,"Vinnie's a bookie, happily married, running his operation for 30 years out of his bar in Brooklyn. Times change, the boys up the chain want a bigger profit, so Vinnie's expendable He's assigned a hotheaded kid, Tony, the nephew of a local mobster. Vinnie's told to school the lad, use him for collections, and teach him some sense. What Vinnie doesn't know is that once Tony learns the ropes, Vinnie will be out. Tensions mount when Tony goes around Vinnie's paternalistic ways, takes a bet from an unemployed alcoholic, and demands that the loser's wife pay the vig in trade. Is there any way out for Vinnie - with or without his good name?",94585,4.8,2.0,18,false,1998-12-04,"[{'name': 'Lions Gate Films', 'id': 35}, {'name': 'Barwood Films', 'id': 3645}, {'name': 'Angry Mob', 'id': 40243}]",posters\134751.jpg
331,Village of the Damned,"An American village is visited by some unknown life form which leaves the women of the village pregnant. Nine months later, the babies are born, and they all look normal, but it doesn't take the \"parents\" long to realize that the kids are not human or humane.",12122,5.6,165.0,"53,27,878",false,1995-04-28,"[{'name': 'Universal Pictures', 'id': 33}]",posters\331.jpg
98228,Violeta Went to Heaven,"A portrait of famed Chilean singer and folklorist Violeta Parra filled with her musical work, her memories, her loves and her hopes.",80717,6.7,10.0,18,false,2011-08-11,"[{'name': 'Instituto Nacional de Cine y Artes Audiovisuales (INCAA)', 'id': 6458}, {'name': 'Agência Nacional do Cinema (ANCINE)', 'id': 16657}, {'name': 'Wood Producciones S.A.', 'id': 21545}, {'name': 'Maíz Producciones', 'id': 86975}]",posters\98228.jpg
142142,Virgin Mountain,"Like a young bird yet to find the courage to lift its wings, Fúsi (43) lives alone with his mother, where they've always lived.",320736,7.0,35.0,18,false,2015-03-20,"[{'name': 'Alamode Film', 'id': 1190}]",posters\142142.jpg
125387,Virtual Combat,"This lively low-budget action movie is packed with martial arts, sexy sirens, and a sci-fi plot involving computers and virtual reality images that become real. The tale centers on two Nevada border officers, Dave Quarry (Don \"The Dragon\" Wilson) and John (Ken McLeod), who amuse themselves off duty by honing their kick-boxing skills via virtual reality combat. Elsewhere, a computer tycoon prepares to market his company's latest invention, a combination of DNA and virtual reality that creates beings and creatures who look and feel real.",83288,7.3,3.0,"878,28",false,1995-07-11,"[{'name': 'Amritraj / Stevens Entertainment', 'id': 40644}]",posters\125387.jpg
73822,Vivacious Lady,College town life gets turned upside down after a button-down botany professor secretly weds a sizzling night-club singer.,33630,6.0,11.0,"35,10749",false,1938-08-31,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\73822.jpg
146307,"Vivat, Naval Cadets!",In the second movie the Naval Cadets are guarding the princess coming from Germany to marry a Russian prince.,63537,5.7,3.0,"12,36",false,1991-06-06,"[{'name': 'Mosfilm', 'id': 5120}, {'name': 'Zhanr', 'id': 18684}]",posters\146307.jpg
130036,Vollidiot,"Based on Tommy Jaud's bestselling novel, this comedy focuses on a dispassionate clerk and his set-backs in life. 29-year-old Simon works in a phone shop, but his thoughts just circle around finding a new girl-friend after being left by his last one year ago. While his Croatian cleaner tries to procure him, his efforts to chat up women in clubs also fail. However, he finds the woman of his dreams (and mother of their future children) in his most hated coffee shop, although not having a clue how to win her heart...",1419,4.3,25.0,"35,18",false,2007-04-11,"[{'name': 'Senator Film Produktion', 'id': 191}, {'name': 'Goldkind Filmproduktion', 'id': 21248}, {'name': 'Europool', 'id': 29008}]",posters\130036.jpg
6627,Waco: The Rules of Engagement,"In one of the most tragic face-offs in the history of law enforcement, the deadly debacle at Waco pitted the Branch Davidian sect against the FBI in an all-out war. This documentary makes the most of footage and recordings to examine how the events that led to the tragedy of April 19, 1993, unfolded, and how the FBI's unrelenting approach made what was already a bad situation much worse.",34044,7.3,10.0,99,false,1997-09-19,[],posters\6627.jpg
89707,Wadd: The Life & Times of John C. Holmes,"Friends, enemies, acquaintances, and family of porn star John Holmes recall their experiences with him, from his childhood to his eventual death from AIDS in 1988.",125553,5.3,3.0,99,false,1999-09-09,"[{'name': 'Cassel Productions', 'id': 22995}]",posters\89707.jpg
162392,Waikiki Wedding,"Tony Marvin is a laid back but incredibly successful promoter and fair-haired boy for J. P. Todhunter's pineapple company located in beautiful Hawaii. He gets the company to sponsor a contest in which the winner gets a Hawaiian vacation and is obligated to write articles on the islands which, when published, will constitute a publicity coup for the company. Unfortunately, Georgia Smith, the winner, feels lonely and isolated in the Islands and wants to return to the States. With help from buddy Shad Buggle Tony tries to romantically divert Georgia without letting her know his true motivation.",74130,0.0,0.0,"35,10402,10749",false,1937-03-23,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\162392.jpg
63828,Waiter,"Edgar works as a waiter in 'Het Westen', a restaurant. He is married and has a lover. His neighbors terrorize him with loud music and garbage. One day after he is mistreated by some customers he is sick of it all and goes to talk to his creator, the scenario writer.",5816,6.3,8.0,35,false,2006-09-28,[],posters\63828.jpg
80775,Waiting for 'Superman',"Gripping, heartbreaking, and ultimately hopeful, Waiting for Superman is an impassioned indictment of the American school system from An Inconvenient Truth director Davis Guggenheim.",39440,6.9,45.0,99,false,2010-09-24,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\80775.jpg
90795,Waiting for Happiness,The story of two people who cross paths in Nouhadhibou.,47226,4.0,7.0,"18,10402",false,2002-05-19,"[{'name': 'Arte France Cinéma', 'id': 6916}, {'name': 'Duo Films', 'id': 16125}]",posters\90795.jpg
4838,Waking Life,"Waking Life is about a young man in a persistent lucid dream-like state. The film follows its protagonist as he initially observes and later participates in philosophical discussions that weave together issues like reality, free will, our relationships with others, and the meaning of life.",9081,7.6,250.0,"16,18",false,2001-01-23,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Thousand Words', 'id': 380}, {'name': 'Independent Film Channel (IFC)', 'id': 8857}, {'name': 'Detour Filmproduction', 'id': 11510}, {'name': 'Line Research', 'id': 27356}, {'name': 'Flat Black Films', 'id': 27357}]",posters\4838.jpg
169978,Walking with the Enemy,"Regent Horthy is the leader of Hungary and a German ally, but his favorable standing with Hitler changes as the war comes to an end. Forced to cede Hungary’s power or else witness the execution of his son, Regent Horthy gives up control of his country to the Nazis, who quickly move Hungarians to ghettos and death camps, with no hope in sight. But the despair changes when a young man named Elek emerges. Separated from his family during the relocations and aided by the woman he loves , Elek defies the enemy by becoming one of them. In a race against time, disguised as a Nazi Officer he embarks on a mission to save his family and thousands of his countrymen.",256476,7.0,5.0,"28,18",false,2014-04-25,[],posters\169978.jpg
160416,Walt Before Mickey,"Based on the book \"Walt Before Mickey\" covers the early years of Walt Disney's career. The legendary Walt Disney had a tumultuous childhood, yet he was determined to overcome obstacles in his path, before the creation of his first iconic character: Mickey Mouse.",278247,6.4,63.0,18,false,2015-04-03,[],posters\160416.jpg
127496,Waltz Across Texas,A wildcatter and a geologist prospect for oil and love in West Texas.,226968,0.0,0.0,10749,false,1982-10-01,[],posters\127496.jpg
104542,Wanda Sykes: Sick and Tired,"Wanda Sykes has been called \"one of the funniest stand up comics\" by her peers and ranks among Entertainment Weekly's 25 Funniest People in America. She won an Emmy in 2003 for her work on Inside the NFL and was showcased for 5 years on HBO's The Chis Rock Show and Curb Your Enthusiasm. Now catch her hilarious stand up skills in this side-splitting program where she serves up comic truth and turns common sense into thought-provoking humor.",26251,0.0,0.0,35,false,2006-10-14,[],posters\104542.jpg
160179,War Dogs,"Based on the true story of two young men, David Packouz and Efraim Diveroli, who won a $300 million contract from the Pentagon to arm America's allies in Afghanistan.",308266,6.8,1392.0,"35,80,18",false,2016-08-17,"[{'name': 'The Mark Gordon Company', 'id': 1557}, {'name': 'Green Hat Films', 'id': 3527}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Joint Effort', 'id': 83036}]",posters\160179.jpg
99960,War Witch,"Somewhere in Sub-Saharan Africa, Komona a 14-year-old girl tells her unborn child growing inside her the story of her life since she has been at war. Everything started when she was abducted by the rebel army at the age of 12.",98205,6.1,40.0,"18,10752",false,2012-02-17,[],posters\99960.jpg
151885,War of the Birds,"Fagin is the bad bird of an otherwise idyllic forest. He assaults the nest of two wrens and destroys all their eggs except one that, when hatched, is adopted by an owl (patterned on W. C. Fields). A counter-offensive against Fagin is launched with help enlisted from a seagull named Armstrong, two nice mice and a sparrow. There is romance, too, and a jazzy score goes with this animated ornithology extravaganza.",43953,6.3,5.0,"10751,16",false,1990-07-01,[],posters\151885.jpg
133195,War-Time Romance,"This melodrama revolves around the post-war meeting reunion an intelligent front-line officer, now happily married, and a woman street vendor. This encounter reawakens in them submerged feelings of gratitude and tenderness as the officer recalls how they met during the war and what she used to mean to him. Now he learns that she is alone with a small daughter, the girl's father having been killed at the front.",197366,5.5,4.0,"18,10749",false,1983-11-07,"[{'name': 'Odessa Film Studios', 'id': 13852}]",posters\133195.jpg
98328,Warm Bodies,"After a zombie becomes involved with the girlfriend of one of his victims, their romance sets in motion a sequence of events that might transform the entire lifeless world.",82654,6.4,2698.0,"27,35,10749",false,2013-01-31,"[{'name': 'Summit Entertainment', 'id': 491}]",posters\98328.jpg
96993,Warren Oates: Across the Border,"A retrospective of the work of the late actor Warren Oates, with clips from his films and interviews with cast and crew members who worked with him.",288193,6.5,2.0,99,false,1993-01-01,[],posters\96993.jpg
89273,Warrior,"The inspirational story of an estranged family that finds redemption in the unlikeliest of places…the MMA ring. Tommy Riordan (Tom Hardy), an ex-marine with a tragic past, returns home and enlists his father (Nick Nolte), a recovering alcoholic and former wrestling coach, to train him for “Sparta”, the biggest MMA tournament ever held. But when Tommy’s underdog brother, Brendan (Joel Edgerton), fights his way into the tournament, the two brothers must finally confront each other and the forces that pulled them apart. What ensues is the most gut-wrenching, soul-stirring, and unforgettable battle of their lives.",59440,7.7,1297.0,"28,18",false,2011-09-09,"[{'name': 'Solaris Film', 'id': 1001}, {'name': 'Lionsgate', 'id': 1632}, {'name': 'Mimran Schur Pictures', 'id': 6573}, {'name': 'Filmtribe', 'id': 12425}]",posters\89273.jpg
7411,Watch on the Rhine,Kurt and Sara Müller and their three children left Germany many years ago and finally arrive to her mother's house in Washington DC. Kurt are working for the anti-nazi resistance in Germany. The Romanian count Brankovic who also lives there tries to blackmail him.,68440,6.2,9.0,"18,53",false,1943-08-27,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\7411.jpg
173939,Water & Power: A California Heist,"Uncovering the profiteering of the state's water barons and how they affect farmers, average citizens, and unincorporated towns throughout California.",430834,7.5,2.0,99,false,2017-01-23,[],posters\173939.jpg
32562,Waterloo Bridge,"On the eve of World War II, a British officer revisits Waterloo Bridge and recalls the young man he was at the beginning of World War I and the young ballerina he met just before he left for the front. Myra stayed with him past curfew and is thrown out of the corps de ballet. She survives on the streets of London, falling even lower after she hears her true love has been killed in action. But he wasn't killed. Those terrible years were nothing more than a bad dream is Myra's hope after Roy finds her and takes her to his family's country estate.",43824,8.0,28.0,"18,10749",false,1940-05-17,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\32562.jpg
7036,Way Down East,"A naive country girl is tricked into a sham marriage by a wealthy womanizer, then must rebuild her life despite the taint of having borne a child out of wedlock.",31509,6.2,22.0,"18,28,10749",false,1920-09-03,"[{'name': 'D.W. Griffith Productions', 'id': 4759}]",posters\7036.jpg
49225,We Are Marshall,"When a plane crash claims the lives of members of the Marshall University football team and some of its fans, the team's new coach and his surviving players try to keep the football program alive.",11170,6.7,189.0,18,false,2006-12-12,"[{'name': 'Legendary Pictures', 'id': 923}, {'name': 'Thunder Road Pictures', 'id': 3528}, {'name': 'Wonderland Sound and Vision', 'id': 4022}, {'name': 'Warner Bros.', 'id': 6194}]",posters\49225.jpg
148915,We Were Here: Part 2,"During the 2nd year of high school in the winter season, Yano (Toma Ikuta) transferred from Kushiro to Tokyo due to a family matter. Yano and Nanami (Yuriko Yoshitaka) promised to meet again. A couple of years later, Nanami is busy finding a job, while Yano's friend Takeuchi (Sousuke Takaoka) supports her. in the beginning, Yano and Nanami kept their relationship, even with the long distance between them, but Yano suddenly stops contacting Nanami ...",129745,8.3,3.0,"",false,2012-04-21,[],posters\148915.jpg
160259,We Will All Meet in Paradise,"The film is the immediate continuation of Un éléphant ça trompe énormément, released the previous year. Having fortuitously discovered a photograph in which Marthe embraces someone unknown, clothed with a chequed jacket, Étienne Dorsay becomes jealous, and imagines various stratagems to identify the lover. In the meantime, Étienne and his friends acquire a weekend house for a very low price. As in the previous work, the film is largely narrated by the character Étienne, whose tone shifts with the reality of the images. The film contains a certain number of allusions to the films of Blake Edwards (the Pink Panther series).",40585,6.5,10.0,35,false,1977-11-09,"[{'name': 'Gaumont International', 'id': 7961}, {'name': 'Les Productions de la Guéville', 'id': 17873}]",posters\160259.jpg
160970,Wedding Day,"This thriller from directors Dale Fabrigar and André Gordon concerns two couples who decide to marry on the same day - readily anticipating the most joyous event of their young lives. All hell breaks loose, however, when three men - including a minister, a drug addict and a jealous brother - unleash violence on the ceremonies.",296472,5.0,1.0,18,false,2012-06-15,"[{'name': 'Morningstar Films', 'id': 21840}, {'name': 'Soular Entertainment', 'id': 32311}, {'name': 'Four Horsemen Films', 'id': 32312}, {'name': 'Suzanne DeLaurentiis Productions', 'id': 41427}]",posters\160970.jpg
166409,Wednesday 04:45,"Stelios Dimitrakopoulos has 32 hours left before he loses everything. From the jazz bar he painstakingly keeps running for years, to his own family. The Romanian gangster who lent him money, now demands the debt to be paid. The middle-man and former friend, makes Stelios take care of illegal errands. His wife is seriously thinking of abandoning him, and a night club owner, not thinking about the consequences, finally starts to stand up for himself. Christmas is coming, the clock is ticking, and the tree in Stelios' house must be decorated.",323396,7.3,3.0,"53,80,18",false,2015-03-12,[],posters\166409.jpg
26615,"Welcome Home, Roxy Carmichael","Movie star Roxy Carmichael is abandoning the bright lights of Hollywood, Calif. and returning to her small Ohio hometown -- at least long enough to dedicate a city building. And now the whole town of Clyde is bracing for Carmichael's return, most of all her now-married old flame Denton Webb and troubled teen Dinky Bossetti. An orphan with few friends, Dinky is convinced that Carmichael is her birth mother, and that the actress will reclaim her when she returns.",31923,6.2,27.0,"18,35",false,1990-10-12,"[{'name': 'Incorporated Television Company', 'id': 1155}]",posters\26615.jpg
112723,Welcome to New York,"Fiction inspired from the story of the rise and the fall of french politician and former head of the International Monetary Fund, Dominique Strauss-Kahn.",197696,5.3,39.0,18,false,2014-05-17,"[{'name': 'Wild Bunch', 'id': 856}]",posters\112723.jpg
101076,Welcome to the Punch,"When notorious criminal Jacob Sternwood is forced to return to London, it gives detective Max Lewinsky one last chance to take down the man he's always been after.",93828,5.7,284.0,"28,12,80",false,2013-03-15,"[{'name': 'Scott Free Productions', 'id': 1645}, {'name': 'IM Global', 'id': 7437}, {'name': 'Automatik Entertainment', 'id': 7625}, {'name': 'Worldview Entertainment', 'id': 9015}, {'name': 'Between The Eyes', 'id': 9016}]",posters\101076.jpg
88069,Welfare,"WELFARE shows the nature and complexity of the welfare system in sequences illustrating the staggering diversity of problems that constitute welfare: housing, unemployment, divorce, medical and psychiatric problems, abandoned and abused children, and the elderly. These issues are presented in a context where welfare workers as well as clients struggle to cope with and interpret the laws and regulations that govern their work and life.",90511,6.0,4.0,99,false,1975-09-23,[],posters\88069.jpg
27261,Werckmeister Harmonies,"This story takes place in a small town on the Hungarian Plain. In a provincial town, which is surrounded with nothing else but frost. It is bitterly cold weather — without snow. Even in this bewildered cold hundreds of people are standing around the circus tent, which is put up in the main square, to see — as the outcome of their wait — the chief attraction, the stuffed carcass of a real whale. The people are coming from everywhere. From the neighboring settlings, even from quite far away parts of the country. They are following this clumsy monster as a dumb, faceless, rag-wearing crowd. This strange state of affairs — the appearance of the foreigners, the extreme frost — disturbs the order of the small town. Ambitious personages of the story feel they can take advantage of this situation. The tension growing to the unbearable is brought to explosion by the figure of the Prince, who is pretending facelessness. Even his mere appearance is enough to break loose destructive emotions...",23160,7.4,61.0,18,false,2000-07-12,"[{'name': 'Arte', 'id': 201}, {'name': '13 Productions', 'id': 28190}, {'name': 'Magyar Mozgókép Alapítvány', 'id': 55535}, {'name': 'Fondazione Montecinemaverita', 'id': 55536}, {'name': 'Goëss Film', 'id': 55537}]",posters\27261.jpg
2809,West Beyrouth,"In April, 1975, civil war breaks out; Beirut is partitioned along a Moslem-Christian line. Tarek is in high school, making Super 8 movies with his friend, Omar. At first the war is a lark: school has closed, the violence is fascinating, getting from West to East is a game. His mother wants to leave; his father refuses. Tarek spends time with May, a Christian, orphaned and living in his building. By accident, Tarek goes to an infamous brothel in the war-torn Olive Quarter, meeting its legendary madam, Oum Walid. He then takes Omar and May there using her underwear as a white flag for safe passage. Family tensions rise. As he comes of age, the war moves inexorably from adventure to tragedy.",49184,8.8,5.0,"10749,18,35",false,1998-09-01,"[{'name': 'Radio Télévision Belge Francophone', 'id': 792}, {'name': 'Exposed Film Productions AS', 'id': 5006}, {'name': 'Norsk Rikskringkasting (NRK)', 'id': 5404}, {'name': 'Ministère de la Culture de la Republique Française', 'id': 11694}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'La Sept ARTE', 'id': 19136}, {'name': 'Douri Films', 'id': 26890}, {'name': 'Ciné Libre', 'id': 84496}, {'name': 'ACCI', 'id': 88165}, {'name': '38 Productions', 'id': 88166}]",posters\2809.jpg
170907,Wet and Reckless,"Imagine Wes Anderson's Bottle Rocket fused with the reality TV show Survivor, and you might get the slightest inkling of this hilarious buddy-comedy-crime-caper that spins entirely off the rails. Two party-animal, reality TV stars (Jason Trost - The FP, and Lucas Till - X-Men: First Class) are stranded in Thailand. The only way home, and last chance of reclaiming their reality star-status? A treasure map... to a treasure map... Hilarity and adventure ensue in this indie comedic gem.",293796,3.0,1.0,"35,28,12",false,2014-04-08,"[{'name': 'Grindfist', 'id': 89849}]",posters\170907.jpg
6338,Whale Rider,"On the east coast of New Zealand, the Whangara people believe their presence there dates back a thousand years or more to a single ancestor, Paikea, who escaped death when his canoe capsized by riding to shore on the back of a whale. From then on, Whangara chiefs, always the first-born, always male, have been considered Paikea's direct descendants. Pai, an 11-year-old girl in a patriarchal New Zealand tribe, believes she is destined to be the new chief. But her grandfather Koro is bound by tradition to pick a male leader. Pai loves Koro more than anyone in the world, but she must fight him and a thousand years of tradition to fulfill her destiny.",1088,7.1,114.0,"18,10751",false,2003-01-30,"[{'name': 'South Pacific Pictures', 'id': 654}]",posters\6338.jpg
3777,What About Bob?,"Before going on vacation, self-involved psychiatrist Dr. Leo Marvin has the misfortune of taking on a new patient: Bob Wiley. An exemplar of neediness and a compendium of phobias, Bob follows Marvin to his family's country house. Dr. Marvin tries to get him to leave; the trouble is, everyone loves Bob. As his oblivious patient makes himself at home, Dr. Marvin loses his professional composure and, before long, may be ready for the loony bin himself.",10276,6.7,265.0,35,false,1991-05-17,"[{'name': 'Touchwood Pacific Partners 1', 'id': 8830}, {'name': 'Touchstone Pictures', 'id': 9195}]",posters\3777.jpg
2268,What Dreams May Come,"Chris Neilson dies to find himself in a heaven more amazing than he could have ever dreamed of. There is one thing missing: his wife. After he dies, his wife, Annie killed herself and went to hell. Chris decides to risk eternity in hades for the small chance that he will be able to bring her back to heaven.",12159,6.8,596.0,"18,14,10749",false,1998-10-02,"[{'name': 'PolyGram Filmed Entertainment', 'id': 1382}]",posters\2268.jpg
26463,What Have I Done to Deserve This?,"Almodóvar has described his fourth film as a homage to Italian Neorealism, although this tribute also involves jokes about paedophilia, prostitution, and a telekenetic child. The film, set in the towerblocks around Madrid, depicts female frustration and family breakdown.",8221,7.4,37.0,"18,35",false,1984-10-24,"[{'name': 'Kaktus Producciones Cinematográficas', 'id': 2353}, {'name': 'Tesauro', 'id': 2354}]",posters\26463.jpg
104137,What If,"Wallace, a medical school dropout, has been repeatedly burned by bad relationships. So while everyone around him, including his roommate Allan, seems to be finding the perfect partner, Wallace decides to put his love life on hold.  It is then that he meets Chantry, an animator who lives with her long term boyfriend Ben.  Wallace and Chantry form an instant connection, striking up a close friendship. But there is no denying the chemistry between them, leading the pair to wonder:  what if the love of your life is actually your best friend?",212716,6.7,688.0,"18,35,10749",false,2013-09-07,"[{'name': 'Fastnet Films', 'id': 5353}, {'name': 'Caramel Film', 'id': 23108}, {'name': 'No Trace Camping', 'id': 35846}]",posters\104137.jpg
173607,What Men Do! 2,Four friends from the first movie are back in the saddle. This time they're not only returning to the big sex world but also helping the state on the important mission.,314952,2.2,5.0,35,false,2015-01-01,"[{'name': 'Enjoy Movies', 'id': 9340}]",posters\173607.jpg
133710,What a Beautiful Day,"Checco, an uneducated but self-satisfied fellow from Milan, who has always dreamed of becoming a police officer, fails his entrance exam for the third time. It must be said that at the oral examination Checco said that the reason why he wanted to join the police was benefits in kind and cronyism! But the young man has connections and he soon finds himself a security agent at the Milan Cathedral. Of course the bumbling idiot proves a living catastrophe! Spotted by Sufien, an Arab terrorist who is preparing an attack against the cathedral, Checco appears as the perfect sucker. To manipulate him, he sends his charming sister Farah to him, with the mission to seduce him...",53319,6.3,281.0,35,false,2011-01-05,"[{'name': 'Medusa Film', 'id': 6246}, {'name': 'Taodue Film', 'id': 45724}]",posters\133710.jpg
138694,What the Deaf Man Heard,"In 1945, a young boy arrives in a small Georgia town on a bus from which his mother was abducted and murdered. Alone he sits quietly and everyone becomes convinced that he is deaf and mute. Deciding that silence offers some power and protection, the boy decides to remain mute and just listens to all that is being said around him by people who think that he cannot hear.",57479,3.3,4.0,"35,18",false,1997-11-23,"[{'name': 'Hallmark Hall of Fame Productions', 'id': 9027}]",posters\138694.jpg
173941,What the Health,"What the Health is a ground breaking feature length documentary from the award-winning filmmakers of Cowspiracy, that follows the exciting journey of intrepid filmmaker, Kip Andersen, as he uncovers the impacts of highly processed industrial animal foods on our personal health and  greater community, and explores why leading health organizations continue to promote the industry despite countless medical studies and research showing deleterious effects of these products on our health.",415086,7.9,46.0,99,false,2017-03-16,"[{'name': 'Spark Media', 'id': 10081}]",posters\173941.jpg
5845,What to Do in Case of Fire?,"What To Do In Case of Fire? tells the humorous and touching story of six former creative anarchists who lived as house squatters in Berlin during its heyday in the 80s when Berlin was still an island in the middle of the former eastern Germany. At the end of the 80s they went their separate ways with the exception of Tim and Hotte, who have remained true to their ideals and continue to fight the issues they did as a group. In 2000, with Berlin as Germany's new capital, an event happens forcing the group out of existential reason to reunite and, ultimately, come to grips with the reason they separated 12 years ago.",5261,6.3,14.0,"53,18,35,28,10749",false,2001-11-01,"[{'name': 'Claussen + Wöbke Filmproduktion GmbH', 'id': 161}, {'name': 'Deutsche Columbia TriStar Filmproduktion', 'id': 1624}]",posters\5845.jpg
130848,What's New About Love?,"Six friends gather every evening in a basement to make music. But during the day, regarding the things of life, there are no tests. Every experience leaves its mark.",87817,5.0,3.0,"18,10749",false,2012-02-09,"[{'name': 'Rosa Filmes', 'id': 16421}]",posters\130848.jpg
6493,"What's Up, Doc?","Two researchers have come to San Francisco to compete for a research grant in Music. One seems a bit distracted, and that was before he meets her. A strange woman seems to have devoted her life to confusing and embarrassing him. At the same time a woman has her jewels stolen and a government whistle blower arrives with his stolen top secret papers. All, of course have the same style and color overnight bag.",6949,7.3,74.0,"35,10749",false,1972-03-09,"[{'name': 'Saticoy Productions', 'id': 2153}, {'name': 'Warner Bros.', 'id': 6194}]",posters\6493.jpg
103319,Whatever You Say,"Bastien, an ambitious young production assistant, catches the attention of Jean-Louis, a producer of high regard, and is granted a shot at his own television show.",31354,6.0,16.0,"18,35,53,80,10769",false,2002-12-17,"[{'name': 'M6 Films', 'id': 1115}, {'name': 'Nord-Ouest Productions', 'id': 4176}, {'name': 'Pendrake Films', 'id': 22777}]",posters\103319.jpg
59465,When Did You Last See Your Father?,The story of a son's conflicting memories of his dying father.,45791,6.8,14.0,18,false,2007-10-05,"[{'name': 'Intandem Films', 'id': 2731}, {'name': 'Film4', 'id': 9349}, {'name': 'Number 9 Films', 'id': 34338}, {'name': 'Tiger Aspect Pictures', 'id': 36201}, {'name': 'Father Features', 'id': 36204}, {'name': 'Audley Films', 'id': 36205}, {'name': 'Comptom Investments', 'id': 36206}]",posters\59465.jpg
165449,When I Saw You,"Jordan, 1967: displaced to a refugee camp after the occupation of their West Bank village, an eleven-year old boy and his mother enact the emancipating dream that every refugee has imagined countless times, in Annemarie Jacir's passionate and moving follow-up to her prize-winning debut Salt of This Sea. (TIFF)",128250,7.5,2.0,18,false,2014-06-06,"[{'name': 'Philistine Films', 'id': 8470}, {'name': 'Faliro House Productions', 'id': 19246}]",posters\165449.jpg
103665,When Nietzsche Wept,Viennese doctor Josef Bruer meets with philosopher Friedrich Nietzsche to help him deal with his despair.,19029,6.1,11.0,"18,10749",false,2007-08-02,[],posters\103665.jpg
