id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
98956,Tiny Toon Adventures: How I Spent My Vacation,"Term-time ends at Acme Looniversity and the Tiny Toon characters look forward to a summer filled with fun. Buster and Babs Bunny turn a water fight into a white-water rafting trip through the dangerous Deep South; Plucky Duck and Hamton Pig share the most impossibly awful car journey imaginable on the way to HappyWorldLand; Fifi's blind date becomes a \"skunknophobic\" nightmare; and a safari park is turned upside-down by Elmyra's search for \"cute little kitties to hug and squeeze\".",36257,7.5,16.0,"12,16,35,10751",false,1992-03-11,"[{'name': 'Amblin Entertainment', 'id': 56}, {'name': 'Warner Bros. Animation', 'id': 2785}]",posters\98956.jpg
27469,Tiptoes,"A man is reluctant to tell his fiancee that his parents, uncle and brother are dwarfs.",8325,4.7,21.0,"35,18,10749",false,2003-09-08,"[{'name': 'StudioCanal', 'id': 694}, {'name': 'Wild Bunch', 'id': 856}, {'name': 'Langley Productions', 'id': 2435}, {'name': 'Canal+', 'id': 5358}, {'name': 'Marshak / Zachary', 'id': 45826}]",posters\27469.jpg
162446,Tirano Banderas,The story of a dictator of an imaginary country.,189291,0.0,0.0,18,false,1993-11-04,"[{'name': 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)', 'id': 5175}, {'name': 'Iberoamericana Films Internacional', 'id': 22533}, {'name': 'ION Films', 'id': 41530}, {'name': 'Atrium Producciones', 'id': 41531}, {'name': 'Promociones Audiovisuales Reunidas', 'id': 41532}]",posters\162446.jpg
82097,Titanic Town,"Belfast 1972: The politically naive Bernie is trying to bring up a normal family in less than normal surroundings. Her best friend is accidentally shot dead by the IRA, and her neighbours are constantly raided by the army. In this climate of fear she stands up and condemns the murders. Criticising both factions, her call for a ceasefire is interpreted as an attack against the IRA, and as her peace movement takes momentum, she and her family are placed in the frontline.",83036,0.0,0.0,18,false,1998-08-08,[],posters\82097.jpg
131272,Tizoc,"The story of an indigenous who gave his life for the love of a white woman, whom he confused, because of her beauty, with Maria the virgin, fighting against the society, the prejudices, and the race.",103199,4.8,3.0,"18,10749",false,1956-06-15,"[{'name': 'Producciones Matouk', 'id': 29519}]",posters\131272.jpg
144738,To Catch a Spy,"While on vacation, a woman's husband is taken by the Russian government. After one attempt fails, she begins looking for a suitable spy to capture and trade in exchange for her husband, but she develops an attraction to the one she thinks is a good candidate.",85442,8.0,2.0,"",false,1971-09-06,[],posters\144738.jpg
153118,To Die By Your Side,Spike Jonze's stop-motion animation short sees a number of literary characters literally leap from the page.,123979,6.5,4.0,"",false,2011-05-14,[],posters\153118.jpg
45,To Die For,"Susan wants to work in television and will therefore do anything it takes, even if it means killing her husband. A very dark comedy from independent director Gus Van Sant with a brilliant Nicole Kidman in the leading role.",577,6.7,177.0,"14,18,35,53",false,1995-05-20,"[{'name': 'The Rank Organisation', 'id': 364}, {'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\45.jpg
157302,To Fetch a Bike,"Roy Andersson's short movies focus on working class and youth daily life, capturing and portraying a small slice of his characters' day.",113670,5.0,1.0,"",false,1968-01-01,[],posters\157302.jpg
1188,To Kill a Mockingbird,"In a small Alabama town in the 1930s, scrupulously honest and highly respected lawyer, Atticus Finch puts his career on the line when he agrees to represent Tom Robinson, a black man accused of rape. The trial and the events surrounding it are seen through the eyes of Finch's six-year-old daughter, Scout. While Robinson's trial gives the movie its momentum, there are plenty of anecdotal occurrences before and after the court date: Scout's ever-strengthening bond with older brother, Jem, her friendship with precocious young Dill Harris, her father's no-nonsense reactions to such life-and-death crises as a rampaging mad dog, and especially Scout's reactions to, and relationship with, Boo Radley, the reclusive 'village idiot' who turns out to be her salvation when she is attacked by a venomous bigot.",595,7.9,676.0,"80,18",false,1962-12-25,"[{'name': 'Universal Pictures', 'id': 33}]",posters\1188.jpg
168260,To Walk Invisible,"To Walk Invisible takes a new look at the extraordinary Brontë family, telling the story of these remarkable women who, despite the obstacles they faced, came from obscurity to produce some of the greatest novels in the English language.",430158,7.8,11.0,18,false,2016-12-29,"[{'name': 'BBC Wales', 'id': 4762}]",posters\168260.jpg
157577,To the Last Man,"In Kentucky just after the Civil War, the Hayden-Colby feud leads to Jed Colby being sent to prison for 15 years for murder. The Haydens head for Nevada and when Colby gets out of prison he heads there also seeking revenge. The head of the Hayden family tries to avoid more killing but the inevitable showdown has to occur, complicated by Lynn Hayden and Ellen Colby's plans to marry.",164479,3.7,3.0,"10749,37",false,1933-09-15,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\157577.jpg
91927,Toast,"An adaptation of celebrity chef Nigel Slater's bestselling memoir, 'Toast' is the ultimate nostalgic trip through everything edible in 1960's Britain. Nigel's mother was always a poor cook, but her chronic asthma and addiction to all things canned does not help.",52850,6.3,72.0,"18,35,36,10751",false,2010-12-30,"[{'name': 'BBC Films', 'id': 288}, {'name': 'Ruby Films', 'id': 2054}, {'name': 'Screen West Midlands', 'id': 2310}]",posters\91927.jpg
138732,Todd Barry: The Crowd Work Tour,"A Todd Barry show consists of two things: amazing jokes and amazing crowd work. In September 2013, he went on a tour without the amazing jokes and did entire shows of riffing and bantering with the audience. Filmed in seven west coast cities, “Todd Barry: The Crowd Work Tour” was directed by Lance Bangs and produced by Louis CK.",260677,7.0,11.0,35,false,2014-03-21,"[{'name': 'Pig Newton', 'id': 15993}]",posters\138732.jpg
80639,Toe to Toe,"Out on the lacrosse pitch, wealthy but troubled Jesse and poor but driven Tosha form an easy and deep bond, but their relationship is threatened once they enter the hallways of an elite prep school they attend in Washington, D.C. There, they must work to overcome racial and other tensions in their classmates, and in themselves, if they hope to keep their friendship alive.",39933,2.8,3.0,"18,10749",false,2010-02-26,"[{'name': 'Offhollywood Digital', 'id': 20853}, {'name': 'Susie Q Productions', 'id': 21035}, {'name': 'Toe to Toe Film Productions', 'id': 27482}, {'name': 'Pureland Pictures', 'id': 27484}]",posters\80639.jpg
158364,Toilet Stories,"Five toilets - five stories! This pitch black comedy relentlessly illuminates the darkest corners of society, thereby revealing a colorful potpourri of human perfidy. The five intertwined episodes are staged in the manner of an intimate play, occasionally testing the audiences moral judgment.",353866,5.5,2.0,35,false,2015-08-13,"[{'name': 'Lighthouse Home Entertainment', 'id': 18903}]",posters\158364.jpg
26099,Tokyo Drifter,"After yakuza boss Kurata dissolves his own criminal empire, a rival kingpin offers a position to Kurata's top operative, Tetsuya \"Phoenix Tetsu\" Hondo. When the fiercely loyal Tetsu declines, Otsuka taps unstoppable Tatsuzo the \"Viper\", a ruthless gun-for-hire, to assassinate him. As the Viper trails his target through the countryside, the agile Phoenix Tetsu grows concerned that one of his former associates has betrayed him.",45706,7.4,46.0,"18,28,80",false,1966-04-10,"[{'name': 'Nikkatsu', 'id': 955}]",posters\26099.jpg
52579,Tokyo Olympiad,"Kon Ichikawa documents the 1964 Summer Olympics in Tokyo. Like Leni Riefenstahl's Olympia, which documented the 1936 Summer Olympics in Berlin, Ichikawa's film was considered a milestone in documentary filmmaking. However, Tokyo Olympiad keeps its focus more on the atmosphere of the games and the human side of the athletes instead of concentrating only on the winners and the results.",43618,8.0,7.0,"99,10769",false,1965-09-24,[],posters\52579.jpg
55768,Tokyo Twilight,"Two sisters find out the existence of their long-lost mother, but the younger cannot take the truth of being abandoned as a child.",55192,7.9,15.0,18,false,1957-04-30,"[{'name': 'Shôchiku Eiga', 'id': 5070}]",posters\55768.jpg
46919,Tom Dick and Harry,"Ginger Rogers, a telephone operator, is pursued by George Murphy (a down-to earth fellow), Alan Marshal (a rich man) and Burgess Meredith (a noncomformist). She dreams what life would be life married to each of them.",86604,6.3,3.0,"35,14,10749",false,1941-06-13,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\46919.jpg
136588,Tom and Jerry's Giant Adventure,"Tom And Jerry are among the last animals living in Storybook Town, a fairy tale-inspired theme park \"where dreams come true, if you believe.\"",199753,4.8,22.0,"16,10751",false,2013-08-04,"[{'name': 'Warner Bros. Home Video', 'id': 5173}]",posters\136588.jpg
86651,Tomorrow We Move,"When her mother moves in, the life of a writer gets crowded.",78789,4.3,3.0,35,false,2004-03-03,"[{'name': 'Radio Télévision Belge Francophone (RTBF)', 'id': 7466}]",posters\86651.jpg
84114,Tongan Ninja,"The Tongan Ninja is dispatched to the island nation of New Zealand in order to help a brother of his master with his floundering Chinese restaurant. But the mysterious Mister Big stands in the eatery's way as he sends numerous villains such as Knife Man, Gun Man, and the super-sexy Action Fighter who may know a lot about the hero.",22484,4.9,4.0,"28,35,10769",false,2002-11-08,[],posters\84114.jpg
25759,Toni,"In the 1920s, the Provence is a magnet for immigrants seeking work in the quarries or in the agriculture. Many mingle with locals and settle down permanently - like Toni, an Italian who has moved in with Marie, a Frenchwoman. Even a well-ordered existence is not immune from boredom, friendship, love, or enmity, and Toni gets entangled in a web of increasingly passionate relationships. For there is his best pal Fernand, but also Albert, his overbearing foreman; there is Sebastian, a steady Spanish peasant, but also Gabi, his young rogue relative; there is Marie, but there is also Josefa.",51949,7.1,12.0,18,false,1935-02-22,[],posters\25759.jpg
160404,Tony Robbins: I Am Not Your Guru,"Granted unprecedented access, Berlinger captures renowned life and business strategist Tony Robbins behind the scenes of his mega seminar Date with Destiny, pulling back the curtain on this life-altering and controversial event, the zealous participants and the man himself.",376426,6.6,23.0,99,false,2016-07-15,"[{'name': 'Radical Media', 'id': 11152}]",posters\160404.jpg
43269,Tony Takitani,"Tony Takitani had a solitary childhood. Being alone was normal since his mother died young and his father was always away with his jazz band. At school he studied art, but while his sketches are accurate and detailed they lack feeling. Used to being self-sufficient, Tony seems to find emotions illogical and immature. After finding his true vocation as a technical illustrator, he becomes fascinated by Eiko, a client who in turn is fascinated by high end fashion. Eiko is like an angel in Tony's daily existence, and for the first time in his life, he feels connected to the outside world. However, Eiko does have one fault: she's a clothing shopaholic. Eventually he marries her, and his life changes. He feels vibrantly alive and for the first time he understands and fears loneliness. But her obsession with designer clothes begins to worry him. When he asks her to economize, the consequences are tragic.",29269,6.7,16.0,18,false,2004-08-10,"[{'name': 'Wilco Co.', 'id': 8390}, {'name': 'Breath', 'id': 13229}]",posters\43269.jpg
122088,Too Late Blues,Ghost is an idealogical musician who would rather play his blues in the park to the birds than compromise himself.,75752,6.6,8.0,18,false,1961-11-07,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\122088.jpg
141271,Too Much Johnson,"This film was not intended to stand by itself, but was designed as the cinematic aspect of Welles' Mercury Theatre stage presentation of William Gillette's 1894 comedy about a New York playboy who flees from the violent husband of his mistress and borrows the identity of a plantation owner in Cuba who is expecting the arrival of a mail order bride.",193315,6.5,4.0,35,false,1938-05-11,[],posters\141271.jpg
171885,Too Young to Die?,An abused 15 year old is charged with a murder that carries the death penalty in this fact-based story.,10917,5.2,18.0,"80,18",false,1990-02-26,"[{'name': 'Von Zerneck Sertner Films', 'id': 19237}, {'name': 'Frank & Bob Films II', 'id': 37177}]",posters\171885.jpg
74271,Tooth Fairy,"When minor-league hockey player Derek Thompson -- who has a penchant for knocking out his opponents' teeth every time he plays -- disillusions a fan, he is sentenced to a stint for one week as a bona fide, tutu-clad, real-life tooth fairy. Soon, Derek is inspired to rekindle his youthful dreams.",23023,5.2,500.0,"35,10751,14",false,2010-01-14,"[{'name': 'Dune Entertainment', 'id': 444}, {'name': 'Dune Entertainment III', 'id': 6332}, {'name': 'Twentieth Century Fox', 'id': 7392}, {'name': 'Walden Media', 'id': 10221}, {'name': 'Mayhem Pictures', 'id': 22881}, {'name': 'Blumhouse', 'id': 72389}]",posters\74271.jpg
935,Top Hat,"Showman Jerry Travers is working for producer Horace Hardwick in London. Jerry demonstrates his new dance steps late one night in Horace's hotel, much to the annoyance of sleeping Dale Tremont below. She goes upstairs to complain and the two are immediately attracted to each other. Complications arise when Dale mistakes Jerry for Horace.",3080,7.4,62.0,"35,10402,10749",false,1935-09-06,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\935.jpg
77538,Tora-san's Love Call,"Taking a message from Hiroshi's father to heart, Torajiro attempts to give up his wandering ways.",253232,0.0,0.0,35,false,1971-12-29,"[{'name': 'Shochiku Co., Ltd.', 'id': 192}]",posters\77538.jpg
114048,Torn,Two families bond when their teenage sons are killed in an explosion at a suburban mall only to discover one of their children is the prime suspect.,224282,0.0,0.0,18,false,2013-10-18,"[{'name': 'Fog City Pictures', 'id': 16930}, {'name': 'Precept Productions', 'id': 41425}, {'name': 'Objective 49', 'id': 41426}]",posters\114048.jpg
160954,Torpedo Bay,An Italian submarine captain tries to navigate his sub through enemy waters while being stalked by a British warship. They both make it to the neutral port of Tangiers where they agree a truce.,396269,0.0,0.0,10752,false,1963-09-21,"[{'name': 'Panorama Films', 'id': 5561}, {'name': 'Galatea Film', 'id': 12240}]",posters\160954.jpg
114995,Torture Garden,"Five people visit a fairground sideshow run by the sinister Dr. Diabolo. Having shown them a handful of haunted-house-style attractions, he promises them a genuinely scary experience if they will pay extra.",41035,5.7,11.0,27,false,1967-11-01,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Amicus Productions', 'id': 4630}]",posters\114995.jpg
120250,Touchback,"A former high-school football star loses his shot at a college scholarship due to a devastating gridiron injury, but gets a second chance at living his dream.",75074,5.5,26.0,"18,10751,14",false,2011-04-13,"[{'name': 'Freedom Films', 'id': 7706}]",posters\120250.jpg
171823,Tracktown,"A bright, talented and lonely long-distance runner twists her ankle as she prepares for the Olympic Trials and must do something she's never done before: take a day off.",401164,4.5,4.0,18,false,2017-05-12,"[{'name': 'Bay Bridge Productions Inc.', 'id': 26249}, {'name': 'Jay Smith Productions', 'id': 90399}, {'name': 'Bunkhouse Films', 'id': 90734}]",posters\171823.jpg
94304,Tracy Morgan: Black & Blue,"Tracy Morgan’s first stand-up special on the channel, Black and Blue. Performing at New York City’s Apollo Theater, the 30 Rock star let his demented brand of humor loose on the crowd. His jokes hit on everything from politics and airport security to borderline inappropriate quips we can’t include here. Audience members doubled over in laughter. Yup, he was that funny.",54484,8.0,2.0,35,false,2010-11-13,[],posters\94304.jpg
141930,Trade Winds,"Kay Kerrigan commits a murder and then changes her hair color, assumes a new identity and flees the country by ship. She's unaware that she's being followed by Sam Wye, a skirt chasing detective. The two soon develop a shipboard romance. Will Sam be able to bring Kay back to the States and likely imprisonment?",206480,0.0,0.0,18,false,1938-12-28,"[{'name': 'United Artists', 'id': 60}, {'name': 'Walter Wanger Productions', 'id': 10096}]",posters\141930.jpg
147004,Traffic Crossing Leeds Bridge,"A film by Louis Aimé Augustin Le Prince, shot in late October 1888, showing pedestrians and carriages crossing Leeds Bridge.",16464,5.9,25.0,99,false,1888-10-15,"[{'name': 'Whitley Partners', 'id': 48026}]",posters\147004.jpg
135270,Traffic Jam,A large international cast takes part in this comedy in which the stories of numerous individuals whose cars are stalled in a massive Roman traffic jam are told.,74080,6.4,14.0,18,false,1979-01-12,"[{'name': 'Clesi Cinematografica', 'id': 1496}, {'name': 'Greenwich Film Productions', 'id': 1657}, {'name': 'José Frade Producciones Cinematográficas S.A.', 'id': 5104}, {'name': 'Gaumont International', 'id': 7961}, {'name': 'Albatros Filmproduktion', 'id': 8568}, {'name': 'Filmédis', 'id': 17085}]",posters\135270.jpg
86657,Trails,"For his feature debut Monteiro creatively borrowed from traditional Portuguese legends to craft a series of echoing, parallel tales of young couples desperately escaping cruel false fathers, each couple on the run across different regions of the country and during increasingly contemporary time periods. A lyrical and profoundly cinematographic allegory with a glisteningly sharp political edge, Paths traces a pattern of repressive authority across Portuguese history while also pointing, with cautious optimism, towards the steady presence of youthful resistance. With its stunning choreography of landscape and use of a poetic, associative structure to evoke the longue durée of mythical time, Paths anticipates Monteiro’s mid-career masterpiece Silvestre.",83230,6.0,1.0,18,false,1978-05-19,"[{'name': 'Instituto Português de Cinema (IPC)', 'id': 23724}]",posters\86657.jpg
173597,Transformers: The Last Knight,"Autobots and Decepticons are at war, with humans on the sidelines. Optimus Prime is gone. The key to saving our future lies buried in the secrets of the past, in the hidden history of Transformers on Earth.",335988,6.2,1440.0,"28,878,53,12",false,2017-06-21,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Di Bonaventura Pictures', 'id': 435}, {'name': 'Angry Films', 'id': 12087}, {'name': 'Hasbro Studios', 'id': 22826}]",posters\173597.jpg
96907,Transit,A family on a road trip is stalked by criminals who stashed stolen money in their car.,82485,5.7,87.0,"18,28,53,80",false,2012-01-02,"[{'name': 'Dark Castle Entertainment', 'id': 1786}, {'name': 'After Dark Films', 'id': 3608}, {'name': 'Autonomous Films', 'id': 11647}, {'name': 'Signature Entertainment', 'id': 23770}, {'name': 'Bettis Productions Limited', 'id': 23771}, {'name': 'Curtis Productions', 'id': 23772}, {'name': 'The Fyzz Facility Limited', 'id': 23773}]",posters\96907.jpg
142378,Tremors 5: Bloodlines,"The giant, man-eating Graboids are back and even deadlier than before, terrorizing the inhabitants of a South African wildlife reserve as they attack from below-and above.",339530,5.2,96.0,"878,28,27",false,2015-10-06,"[{'name': 'Universal 1440 Entertainment', 'id': 17009}]",posters\142378.jpg
169352,Trevor Noah: Afraid of the Dark,Trevor Noah stars in his first Netflix special.,440767,7.6,16.0,35,false,2017-02-21,"[{'name': 'NetFlix', 'id': 8858}]",posters\169352.jpg
71182,Trick 'r Treat,Four interwoven stories that occur on Halloween: an everyday high school principal has a secret life as a serial killer; a college virgin might have just met the one guy for her; a group of teenagers pull a mean prank; a bitter old recluse receives an uninvited guest.,23202,6.7,389.0,"27,53",false,2007-10-05,"[{'name': 'Legendary Pictures', 'id': 923}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Bad Hat Harry Productions', 'id': 9168}, {'name': 'Little Sam Films', 'id': 23784}]",posters\71182.jpg
8793,Triggermen,One of two deadly hired kilers switches places with one of a duo of conmen in order to pursue love.,24079,4.7,3.0,"28,35,53,80",false,2002-01-01,[],posters\8793.jpg
126949,Trinity and Sartana Are Coming,Sartana and Trinity set out on a grudging relationship hell bent for gold and comic brawls. - East West DVD sleeve,102959,5.0,1.0,"37,35",false,1972-05-30,"[{'name': 'Metheus Film', 'id': 1465}]",posters\126949.jpg
169604,Triple Crossed,"With a tour in Afghanistan behind him, war-torn Chris Jensen struggles to assimilate back to life in California. Drifting and living out of his car, he soon discovers that few are willing to deal with the remnants of a damaged career military man. Chris is self medicating; desperate to silence the echoes from the front lines. When an opportunity finally presents itself, he makes the hard decision to employ his most coveted talents honed in special ops. A job is a job and Chris knows civilian life can be just as cut-throat as time on active duty. But just how close does he have to get to Andrew Warner to secure the kill?",232078,3.9,11.0,"9648,53",false,2013-11-12,"[{'name': 'TLA Releasing', 'id': 328}, {'name': 'Babaloo Studios', 'id': 18003}, {'name': 'Lime Street Entertainment', 'id': 18004}]",posters\169604.jpg
143452,Triple Tap,"Champion competitive marksman Ken comes across an armored van robbery. He sees a policeman held hostage and shoots and kills four of the robbers. One of the robbers escapes and the policeman survives. The case is handled by Jerry Chang, whom Ken knows from having recently beaten him in a shooting match. Ken is found not guilty in court. Soon after, Ken is attacked by the escaped robber Pang Tao. Their confrontation reveals a very different background story and brings about a myriad of lies and traps and changes in relationships as Jerry and Ken try to outsmart each other.",44245,5.9,15.0,"28,53,9648",false,2010-06-30,[],posters\143452.jpg
155685,Triple Trouble,"As Colonel Nutt is experimenting with explosives, a new janitor is joining his household. The inept janitor proceeds to make life difficult for the rest of staff.",53421,4.8,5.0,35,false,1918-08-11,[],posters\155685.jpg
2593,Trippin',"Greg is near the end of his senior year in high school, wanting to go to the prom, eyeing Cinny (the school's beauty with brains) from afar, and regularly trippin', daydreaming about being a big success as a poet, a student, a lover. His mom wants him to apply to colleges, but Greg hasn't a clue. One of his teachers, Mr. Shapic, tries to inspire him, too. He finally figures out he can get close to Cinny if he asks her for help with college applications. But friendship isn't enough, he wants romance and a prom date. So, he tells a few lies and, for awhile, it seems to be working. Then, things fall apart and Greg has to figure out how to put the trippin aside and get real.",53862,4.5,4.0,"35,10749",false,1999-05-12,"[{'name': 'Beacon Communications', 'id': 919}]",posters\2593.jpg
3689,Trixie,"Emily Watson stars as Trixie, an eccentric woman who aspires to quit her job as a security guard and become a private detective. However, comedy intervenes and the mess begins...",31610,4.0,1.0,"28,35,9648,53",false,2000-06-28,"[{'name': 'Sony Pictures Classics', 'id': 58}]",posters\3689.jpg
68539,Trojan War,"Brad is about to hook up with the girl of his dreams, but runs into a problem, no condom. So Brad sets out into the night to find one, running into many obstacles along the way, while not knowing his best friend, Leah is in love with him.",14330,5.4,25.0,35,false,1997-09-26,"[{'name': 'Daybreak Pictures', 'id': 4793}, {'name': 'Warner Bros.', 'id': 6194}]",posters\68539.jpg
43039,Troll,"When a family moves into a San Francisco apartment, an opportunistic troll decides to make his move and take possession of little Wendy (Jenny Beck), thereby paving the way for new troll recruits, the first in his army that will take eventual control of the planet. We soon discover Torok is the ex-husband of Eunice St. Clair, a resident in the building who was married to Torok.",33061,4.9,60.0,"14,27",false,1986-01-17,"[{'name': 'Empire Pictures', 'id': 1212}, {'name': 'Altar Productions', 'id': 13085}]",posters\43039.jpg
84775,Trophy Wife,A housewife takes over her husband's umbrella business after his illness.,51447,6.1,105.0,35,false,2010-11-10,"[{'name': 'FOZ', 'id': 149}, {'name': 'Wild Bunch', 'id': 856}, {'name': 'Mars Distribution', 'id': 2908}, {'name': 'Mandarin Films Distribution Co.', 'id': 4054}, {'name': 'Canal+', 'id': 5358}, {'name': 'France Télévision', 'id': 7454}, {'name': 'Scope Pictures', 'id': 11199}, {'name': 'France 2 Cinéma', 'id': 15671}]",posters\84775.jpg
157411,True Confessions of a Hollywood Starlet,"A teen movie star attempts to overcome her addition to alcohol and salvage what's left of her career after passing out on the red carpet at her big Hollywood premiere and being sent to recover with her upbeat aunt in Indiana. Morgan Carter (Jo Jo) is only seventeen years old, but she's already on top of the world. But so much fame so early in life can yield unpredictable consequences, and when Morgan is sent to the hospital with alcohol poisoning, it's clear that she isn't ready to deal with the pressures of stardom. Whisked away to rehab as the paparazzi clamors for a picture and the press predicts her downfall, Morgan is sent by her mother and concerned manager to Indiana, far away from the temptations of Hollywood. Once there, the troubled starlet reluctantly starts to reconnect with her quirky Aunt Trudy (Valerie Bertinelli), who offers just the kind of unconditional support that the young girl needs to get her life - and career - back on track.",41808,4.3,11.0,"18,35,10751",false,2008-08-09,"[{'name': 'Lifetime TV', 'id': 61759}]",posters\157411.jpg
379,True Lies,"Harry Tasker is a secret agent for the United States Government. For years, he has kept his job from his wife, but is forced to reveal his identity and try to stop nuclear terrorists when he and his wife are kidnapped by them.",36955,6.8,1138.0,"28,53",false,1994-07-14,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Lightstorm Entertainment', 'id': 574}]",posters\379.jpg
8380,True Love,"Donna and Michael are getting married. But first, they have to plan the reception, get the tux, buy the rings, and cope with their own uncertainty about the decision. Michael fears commitment. Donna has her doubts about Michael's immaturity. Both are getting cold feet.",111605,4.8,7.0,"35,10749",false,1989-09-15,"[{'name': 'United Artists', 'id': 60}]",posters\8380.jpg
554,True Romance,"Clarence marries hooker Alabama, steals cocaine from her pimp, and tries to sell it in Hollywood, while the owners of the coke try to reclaim it.",319,7.5,762.0,"28,53,80,10749",false,1993-09-09,"[{'name': 'Davis-Films', 'id': 342}, {'name': 'August Entertainment', 'id': 3322}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Morgan Creek Productions', 'id': 10210}]",posters\554.jpg
152346,True Siblings,"The siblings Linus, 19-years-old, who are taking driving license and Vanja, 17-years-old, who's still in school. Their mom Eva works night shift at a hotel. We get to follow them during one month. Linus and Vanja begin to realize that they are living in a universe of their own. And there is neither room for the mom or boy- and girlfriends. At first it is only the longing love in unspoken thoughts. But when thought gets into words they realize that they are each others perfect half. They are drawn closer to each other and finally can't resist the taboo temptation in each others bodies. At first they deny, lie and try to resist. It's about shame and guilt and forbidden feelings which leads to a point where everything is at stake.",336970,8.0,2.0,"18,10770",false,2000-09-13,"[{'name': 'SVT Drama', 'id': 157}]",posters\152346.jpg
140503,True Skin,"A sci-fi short set in the not too distant future where augmentation is the way of life. For Kaye, still a natural, augmenting will help him keep pace in this now hyper-paced world. However, after acquiring an off-market prototype, Kaye quickly finds himself fighting not only for his own humanity, but something much larger.",138450,6.6,5.0,"",false,2012-10-10,[],posters\140503.jpg
4999,Truly Madly Deeply,"Nina is totally heartbroken at the death of her boyfriend Jamie, but is even more unprepared for his return as a ghost. At first it's almost as good as it used to be - hey, even the rats that infested her house have disappeared. But Jamie starts bringing ghostly friends home and behaving more and more oddly.",18317,6.6,14.0,"14,18,35,878,10749",false,1990-11-10,"[{'name': 'British Broadcasting Corporation (BBC)', 'id': 3324}, {'name': 'Lionheart Entertainment', 'id': 13334}, {'name': 'Winston', 'id': 37449}]",posters\4999.jpg
144516,Trumbo,The career of screenwriter Dalton Trumbo is halted by a witch hunt in the late 1940s when he defies the anti-communist HUAC committee and is blacklisted.,294016,7.3,507.0,18,false,2015-10-27,"[{'name': 'Groundswell Productions', 'id': 4205}, {'name': 'Inimitable Pictures', 'id': 13470}, {'name': 'ShivHans Pictures', 'id': 33603}]",posters\144516.jpg
5628,Tuck Everlasting,"Natalie Babbitt's award winning book for children comes to the screen in a lavish adaptation from Walt Disney Pictures. Winnie Foster (Alexis Bledel) is a girl in her early teens growing up in the small rural town of Winesap in 1914. Winnie's parents (Victor Garber and Amy Irving) are loving but overprotective, and Winnie longs for a life of greater freedom and adventure.",13768,6.4,133.0,"18,10751,14,10749,878",false,2002-10-11,"[{'name': 'Walt Disney Pictures', 'id': 2}]",posters\5628.jpg
69219,Tulpan,"Asa, a young and cheerful dreamer, returns from his Russian naval service to his sister’s nomadic family on the desolate Hunger Steppe of central Asia, so that he can begin his own life as a shepherd. But before he can tend a flock of his own, Asa must first win the hand of the only eligible girl for miles, his mysterious neighbor - Tulpan.",8939,5.6,14.0,"18,35,10749",false,2009-03-04,"[{'name': 'Pandora Film', 'id': 140}, {'name': 'Cobra Film', 'id': 2572}]",posters\69219.jpg
132725,Tunisian Victory,Documentary made by the U.S. Army Signal Corps after the North African campaign.,257084,0.0,0.0,"99,10752",false,1944-03-23,"[{'name': 'U.S. Army Signal Corps', 'id': 4223}, {'name': 'British Service Units', 'id': 81696}]",posters\132725.jpg
148224,Tupla-Uuno,Tupla-Uuno,62900,4.5,2.0,"",false,1988-08-26,"[{'name': 'Spede-Team', 'id': 61211}]",posters\148224.jpg
93469,Twelve,"A young drug dealer watches as his high-rolling life is dismantled in the wake of his cousin's murder, which sees his best friend arrested for the crime.",40720,6.0,99.0,"53,18,28,80",false,2010-07-30,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Original Media', 'id': 2292}, {'name': 'Artina Films', 'id': 2394}, {'name': 'Radar Pictures', 'id': 14718}, {'name': 'Hannover House', 'id': 66335}]",posters\93469.jpg
153012,Twelve Chairs,"The film TWELVE CHAIRS linked in a spectacular way the dramaturgy of a treasure hunt and chase with a dense imagery of people and places. It tells both of yesterday and today, the reality of the people in the CIS countries and the universal humanity of our own actions. Large social utopia thus mixes with the individual hope of personal happiness, be it through money or in love.",273890,0.0,0.0,"",false,2004-07-15,[],posters\153012.jpg
34018,Twice in a Lifetime,"A middle-aged steelworker is content with his job and his family, but feels that something is missing in his life. On his 50th birthday, he stops in at a local bar for a drink to celebrate. He finds himself attracted to the young, very sexy barmaid--and, to his surprise, he finds that she is also very attracted to him.",123049,6.0,6.0,18,false,1985-10-23,"[{'name': 'Bud Yorkin Productions', 'id': 57043}]",posters\34018.jpg
