id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
131029,Space Dogs,"Belka, the amazing flying dog is unexpectedly hurdled into the streets of Moscow when the rocket she is in malfunctions during one of her circus routines. Fortunately the crash leads her to meet a streetwise dog named Strelka and her irredeemable rat friend Venya. Together with other amusing friends found along the way, the three find themselves in a space program-training center where they get sent away in a rocket, leaving planet Earth...",36696,6.3,10.0,"10751,16",false,2010-03-18,"[{'name': 'CN Film', 'id': 3145}]",posters\131029.jpg
671,Space Jam,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.",2300,6.5,1335.0,"16,35,18,10751,14",false,1996-11-15,"[{'name': 'Warner Bros. Family Entertainment', 'id': 3592}, {'name': 'Northern Lights Entertainment', 'id': 8816}, {'name': 'Courtside Seats Productions', 'id': 55527}]",posters\671.jpg
7921,Space Truckers,John Canyon is one of the last independent space transport entrepreneurs. Rough times force him to carry suspicious cargo to Earth without questions being asked. During the flight the cargo turns out to be multitude of unstoppable and deadly killer robots.,10690,5.6,38.0,"35,878,53,12",false,1996-03-01,"[{'name': 'Goldcrest Films International', 'id': 500}, {'name': 'Peter Newman/Interal', 'id': 23359}, {'name': 'Mary Breen-Farrelly Productions', 'id': 23360}, {'name': 'Irish Film Industry', 'id': 55424}, {'name': 'Pachyderm Production', 'id': 60892}]",posters\7921.jpg
124552,Space Warriors,The son of a retired astronaut competes to win a seat on the next space shuttle.,188507,4.6,12.0,"878,12,10751",false,2013-04-26,"[{'name': 'Arc Entertainment', 'id': 23703}, {'name': 'Meteor 17', 'id': 58572}]",posters\124552.jpg
150132,Spanish Lake,"A bold and unflinching documentary on 'white flight' in the area of Spanish Lake, Missouri, a post WW2 suburb. The town experiences rapid economic decline and population turnover due to racism and governmental policies which support the white exodus. The themes of the film parallel America's growing political divide, racial tension, and rise of anti-government sentiment.",276898,5.5,2.0,99,false,2014-06-13,[],posters\150132.jpg
2926,Sparrows,"Evil Mr.Grimes keeps a rag-tag bunch orphans on his farm deep in a swamp in the US South. He forces them to work in his garden and treats them like slaves. They are watched over by the eldest, Molly. A gang in league with Mr. Grimes kidnaps Doris, the beautiful little daughter of a rich man, and hides her out on Grimes' farm, awaiting ransom. When the police close in, and Mr. Grimes threatens to throw Doris into the bottomless mire, Molly must lead her little flock out through the alligator-infested swamp.",73575,8.0,9.0,18,false,1926-05-14,"[{'name': 'Pickford Corporation', 'id': 14646}]",posters\2926.jpg
142330,Sparrows Can't Sing,"Charlie returns to the East End after two years at sea to find his house demolished and wife Maggie gone. Everyone else knows she is now shacked up with married bus driver Bert and a toddler, and they all watch with more than a little interest at the trail of mayhem Charlie leaves as he goes about sorting things out.",88012,5.9,4.0,"35,18",false,1963-03-26,[],posters\142330.jpg
142863,Speaking of Bunuel,"Documentary about the film maker Luis Bunuel. Surrealist master Luis Bunuel is a towering figure in the world of cinema history, directing such groundbreaking works as Un Chien Andalou, Exterminating Angels, and That Obscure Object of Desire, yet his personal life was clouded in myth and paradox. Though sexually diffident, he frequently worked in the erotic drama genre; though personally quite conservative, his films are florid, flamboyant, and utterly bizarre. This documentary, directed Jose Luis Lopez Linares, tries to illuminate some of these contradictions.",73455,6.5,6.0,99,false,2000-06-09,"[{'name': 'Fondo para la Producción Cinematográfica de Calidad (FOPROCINE)', 'id': 9980}, {'name': 'Producciones Amaranta', 'id': 30766}, {'name': 'Cero en conducta S.L.', 'id': 67656}]",posters\142863.jpg
173725,Spicebush,"SPICEBUSH interweaves various fragmentary narratives concerning education, luck. landscapes, gaining and losing a job, and the passage of time. The technique and style employed alternates between the documentary, the symbolic, and more conventionally scripted scenes. Filming individuals engaged in their careers conveys the documentary aspect. At a symbolic level, the fossil is a leitmotif suggesting past and present. The title of the film refers to the state butterfly of Mississippi, Spicebush Swallowtail. In the film, Mississippi is a place of origin. The Spicebush Swallowtail represents renewal or starting over. Throughout the film, a little girl appears in different guises and settings, functioning indirectly in the role of the chorus. The scripted scenes, shot in a documentary style, collaged with the other scenes begin to create the traces of a narrative structure.",384669,0.0,0.0,"",false,2005-01-01,[],posters\173725.jpg
8592,Spider-Man 2,"Peter Parker is going through a major identity crisis. Burned out from being Spider-Man, he decides to shelve his superhero alter ego, which leaves the city suffering in the wake of carnage left by the evil Doc Ock. In the meantime, Parker still can't act on his feelings for Mary Jane Watson, a girl he's loved since childhood.",558,6.7,4432.0,"28,12,14",false,2004-06-25,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Laura Ziskin Productions', 'id': 326}, {'name': 'Marvel Enterprises', 'id': 19551}]",posters\8592.jpg
136491,Spilt Milk,A disgruntled grocery store clerk can't quit living in the past until one night his store gets robbed and it changes his future forever.,301368,5.3,3.0,35,false,2011-04-10,[],posters\136491.jpg
138042,Spin the Bottle,"When five childhood friends reunite for a weekend in the country, old jealousies resurface, sexual debauchery ensues, and it quickly becomes clear that time may not heal all wounds...",44508,6.7,3.0,"10749,35,18",false,2000-05-04,"[{'name': 'cineBLAST! Productions', 'id': 58491}]",posters\138042.jpg
138702,Spirit Stalkers,"The Spirit Stalkers reality show, once a big hit, faces cancellation without a ratings boost, which leads the investigative team to Gloria Talman, whose house is rampant with unexplained ghostly activity.",115451,2.0,2.0,27,false,2012-06-16,"[{'name': 'Big Biting Pig Productions', 'id': 39174}]",posters\138702.jpg
5351,Spirit: Stallion of the Cimarron,"As a wild stallion travels across the frontiers of the Old West, he befriends a young human and finds true love with a mare.",9023,7.4,870.0,"37,16,12,35,10751",false,2002-05-24,"[{'name': 'DreamWorks SKG', 'id': 27}, {'name': 'DreamWorks Animation', 'id': 521}]",posters\5351.jpg
70984,Split Second,Escaped convicts hold hostages in a ghost town targeted for a nuclear bomb test.,25549,5.7,6.0,"18,53,80",false,1953-05-02,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\70984.jpg
85728,Spring Breakdown,Three women in their thirties head to a popular Spring Break destination and try to relive the Spring Break they never had.,18826,5.1,18.0,35,false,2009-05-22,"[{'name': 'Code Entertainment', 'id': 14589}]",posters\85728.jpg
71558,Spring in a Small Town,"After eight years of marriage to Liyan - once rich but now a shadow of his former self following a long, ruinous war - Yuwen does little except deliver his daily medication. A surprise visit from Liyan's friend Zhang re-energises the household, but also stirs up dangerously suppressed longings and resentments.",21058,6.7,12.0,"18,10749",false,1948-02-01,"[{'name': 'Wenhua Film Company', 'id': 47196}]",posters\71558.jpg
7940,"Spring, Summer, Fall, Winter... and Spring","This South Korean film takes place on an isolated lake, where an old monk lives in a small floating temple. The monk has a young boy living with him, learning to become a monk. We watch as seasons and years pass by.",113,7.6,240.0,18,false,2003-09-19,"[{'name': 'LJ Film', 'id': 139}, {'name': 'Pandora Filmproduktion', 'id': 254}, {'name': 'Cineclick Asia', 'id': 685}, {'name': 'Korea Pictures', 'id': 11554}, {'name': 'Cinesoul', 'id': 11555}, {'name': 'Mirae Asset Capital', 'id': 11556}, {'name': 'Muhan Investment', 'id': 11557}]",posters\7940.jpg
159755,Springtime in the Sierras,"Jean Loring has her men illegally killing and selling game. Roy suspects her and gets himself invited to stay at her ranch. Investigating he finds the freezer where the slaughtered game are kept. But he is caught, tied up, and left to freeze.",193284,4.0,1.0,37,false,1947-07-15,"[{'name': 'Republic Pictures', 'id': 1432}]",posters\159755.jpg
147718,Spy School,"Spy School is the story of a twelve year old boy known for telling tall tales who overhears a plot to kidnap the President's daughter. When he goes public with his story, no one believes him, and he is forced to save her on his own.",31377,3.9,12.0,"28,12,35,10751",false,2008-01-01,[],posters\147718.jpg
174875,Squint Your Eyes,"The story of a spirited ten-year-old girl who has run away from her proudly affluent parents in town and finds grudging refuge with the slightly slovenly caretaker of an abandoned farm, an ex-teacher.",81313,8.0,2.0,"18,35,10769",false,2003-10-24,[],posters\174875.jpg
122896,St. Giuseppe Moscati: Doctor to the Poor,"Giuseppe Moscati, Doctor saint of Naples, was a doctor of the early twentieth century, from an aristocratic family devoted his career to serving the poor.  The film focuses on the human side, partially leaving aside the spiritual part.",149043,7.0,2.0,18,false,2007-09-26,[],posters\122896.jpg
141219,Stan,"Stanley Laurel's last visit to Oliver Hardy, as originally told in Neil Brand's radio play.",126832,4.0,2.0,"10770,99",false,2006-06-06,"[{'name': 'British Broadcasting Corporation (BBC)', 'id': 3324}]",posters\141219.jpg
128946,Stand by Me Doraemon,"In the suburbs of Tokyo some time ago, there lived a clumsy boy about 10 years old. There appeared in front of him named Sewashi, Nobita's descendant of four generations later from the 22nd century, and Doraemon, a 22nd century cat-type caretaker robot who helps people with its secret gadgets. Sewashi claims that his family is suffering from the debts Nobita made even to his generation, so in order to change this disastrous future, he brought along Doraemon as Nobita's caretaker to bring happiness to his future, although Doraemon is not happy about this. And so Sewashi installed an accomplishment program into Doraemon forcing him to take care of Nobita. Unless he makes Nobita happy, Doraemon can no longer go back to the 22nd century. This is how the life of Doraemon and Nobita begins. Will Doraemon succeed this mission and return to the 22nd century?",265712,7.0,103.0,"14,16,10751",false,2014-08-08,"[{'name': 'Toho', 'id': 5897}]",posters\128946.jpg
128007,"Standing Aside, Watching","Antigone returns from Athens to her troubled hometown, determined to keep a low profile. But this is a complex, difficult woman — her name is no coincidence — and her run-ins with the town's brutish men set a dramatic series of events in motion. A moral drama with an edge.",218393,5.0,1.0,"",false,2013-11-08,"[{'name': 'Greek Film Center', 'id': 7254}, {'name': 'Hellenic Radio & Television (ERT)', 'id': 7255}, {'name': 'Feelgood Entertainment', 'id': 22948}, {'name': '2/35', 'id': 29241}, {'name': 'Blonde Audiovisual Productions', 'id': 51401}, {'name': 'Stefi Films', 'id': 71981}, {'name': 'Heretic', 'id': 76888}]",posters\128007.jpg
90596,Stanley and Livingstone,"When American newspaperman and adventurer Henry M. Stanley comes back from the western Indian wars, his editor James Gordon Bennett sends him to Africa to find Dr. David Livingstone, the missing Scottish missionary. Stanley finds Livingstone (\"Dr. Livingstone, I presume.\") blissfully doling out medicine and religion to the happy natives. His story is at first disbelieved.",89086,6.7,6.0,"12,18,36",false,1939-08-18,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\90596.jpg
172205,Star Force: Fugitive Alien II,"In this second film compiled from two episodes of a Japanese TV serial, Captain Joe, reformed interstellar marauder Ken and the rest of the crew of the Backus-3 set off to destroy an alien race's super-weapon, face off with Ken's vengeful ex-lover Rita and confront the sinister leader of the marauding Star Wolves.",118155,1.0,1.0,878,false,1987-01-01,[],posters\172205.jpg
140218,Star Spangled Girl,"I may be provincial and old-fashioned. I may believe in a lot of dead things like patriotism and the Constitution, and I like apple pie, because that's the dumb way I was brought up, and that's the dumb way I feel!",92292,0.0,0.0,35,false,1971-12-22,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\140218.jpg
162386,Star Spangled Rhythm,"Pop, a security guard at Paramount has told his son that he's the head of the studio. When his son arrives in Hollywood on shore leave with his buddies, Pop enlists the aid of the studio's dizzy switchboard operator in pulling off the charade. Things get more complicated when Pop agrees to put together a show for the Navy starring Paramount's top contract players.",108220,6.3,3.0,"35,10402",false,1942-03-05,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\162386.jpg
1356,Star Trek III: The Search for Spock,Admiral Kirk and his bridge crew risk their careers stealing the decommissioned Enterprise to return to the restricted Genesis planet to recover Spock's body.,157,6.4,443.0,"878,28,12,53",false,1984-05-31,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\1356.jpg
1354,Star Trek V: The Final Frontier,Capt. Kirk and his crew must deal with Mr. Spock's half brother who kidnaps three diplomats and hijacks the Enterprise in his obsessive search for God.,172,5.6,384.0,"878,28,12,53",false,1989-06-09,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\1354.jpg
2598,Star Wars: Episode I - The Phantom Menace,"Anakin Skywalker, a young slave strong with the Force, is discovered on Tatooine. Meanwhile, the evil Sith have returned, enacting their plot for revenge against the Jedi.",1893,6.4,4526.0,"12,28,878",false,1999-05-19,"[{'name': 'Lucasfilm', 'id': 1}]",posters\2598.jpg
2218,Stars & Bars,"Henderson Dores (Daniel Day Lewis), a New York based art dealer from England, travels to Georgia to persuade patriarch, Harry Dean Stanton, to sell a Monet previously thought lost.",129628,5.3,2.0,35,false,1988-03-18,[],posters\2218.jpg
8383,State Fair,"During their annual visit to the Iowa State Fair, the Frake family enjoy many adventures. Proud patriarch Abel (Charles Winninger) has high hopes for his champion swine Blueboy; and his wife Melissa (Fay Bainter) enters the mincemeat and pickles contest...with hilarious results.",27686,6.2,19.0,"10402,10749",false,1945-08-29,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\8383.jpg
117138,State of Emergency,"Chaos consumes a small town when a chemical facility explodes releasing a deadly toxin. Moments after the leak, the town's residents show signs of mutation, causing the military to quarantine the area leaving any survivors helpless and trapped inside. The story follows Jim, a young man isolated within the red zone, as he eludes flesh eating zombies in an attempt to win back his freedom.",136476,4.4,28.0,"878,53",false,2011-01-01,"[{'name': 'Clay Bros. Motion Pictures', 'id': 52257}]",posters\117138.jpg
67508,State of Play,"Handsome, unflappable U.S. Congressman Stephen Collins is the future of his political party: an honorable appointee who serves as the chairman of a committee overseeing defense spending. All eyes are upon the rising star to be his party's contender for the upcoming presidential race. Until his research assistant/mistress is brutally murdered and buried secrets come tumbling out.",16995,6.7,489.0,28,false,2009-04-17,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'StudioCanal', 'id': 694}, {'name': 'Andell Entertainment', 'id': 1683}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Working Title Films', 'id': 10163}]",posters\67508.jpg
126110,Stations of the Cross,"Maria finds herself caught between two worlds. At school this 14-year-old girl has all the typical teenage interests, but when she’s at home with her family she follows the teachings of the Society of St. Pius XII and their traditionalist interpretation of Catholicism. Everything that Maria thinks and does must be examined before God. And since the Lord is a strict shepherd, she lives in constant fear of committing some misconduct...",254721,7.2,38.0,18,false,2014-03-20,"[{'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'ARTE', 'id': 5766}, {'name': 'UFA Fiction', 'id': 24307}]",posters\126110.jpg
81453,Statues Also Die,"Short documentary ordered by the magazine \"Présence Africaine\". From the question \"Why is the african in the Human museum while Greek or Egyptian art are in Le Louvre?\", the two directors expose and criticise the lack of consideration for African art. The film was censored in France for eight years because of its anti-colonial perspective.",37927,7.6,7.0,99,false,1953-05-01,"[{'name': 'Tadié Cinéma', 'id': 70054}, {'name': 'Présence Africaine', 'id': 70055}]",posters\81453.jpg
2076,Steamboat Willie,"Mickey Mouse, piloting a steamboat, delights his passenger, Minnie, by making musical instruments out of the menagerie on deck.",53565,7.4,76.0,16,false,1928-11-18,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Celebrity Productions', 'id': 3197}]",posters\2076.jpg
6229,Stevie,"In 1995 Director Steve James (Hoop Dreams) returned to rural Southern Illinois to reconnect with Stevie Fielding, a troubled young boy he had been an 'Advocate Big Brother' to ten years earlier.",51927,6.7,13.0,"99,18,10769",false,2002-09-09,[],posters\6229.jpg
130862,Stewardess School,"A group of varied misfits (including a former prostitute/stripper and a bumbler who can't see more than 6 inches in front of his face) enter a school to become flight attendants. Somehow, the group makes it through to the final test: a cross-country flight.",51743,4.2,7.0,35,false,1986-08-01,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\130862.jpg
102292,Still Mine,An elderly couple fight against local authorities in rural New Brunswick to build their final home.,128215,6.9,26.0,18,false,2012-09-10,"[{'name': 'Mulmur Feed Co. Production', 'id': 16568}]",posters\102292.jpg
49526,Stomp the Yard,"After the death of his younger brother, a troubled 19-year-old street dancer from Los Angeles is able to bypass juvenile hall by enrolling in the historically black, Truth University in Atlanta, Georgia. But his efforts to get an education and woo the girl he likes are sidelined when he is courted by the top two campus fraternities, both of which want and need his fierce street-style dance moves to win the highly coveted national step show competition.",1931,6.1,90.0,"18,10402",false,2007-05-16,"[{'name': 'Rainforest Films', 'id': 1309}]",posters\49526.jpg
71902,Storm Over Asia,"In 1918 a young and simple Mongol herdsman and trapper is cheated out of a valuable fox fur by a European capitalist fur trader. Ostracized from the trading post, he escapes to the hills after brawling with the trader who cheated him. In 1920 he becomes a Soviet partisan, and helps the partisans fight for the Soviets against the occupying British army. However he is captured by the British when they try to requisition cattle from the herdsmen at the same time as the commandant meets with a reincarnated Grand Lama. After the trapper is shot, the army discovers an amulet that suggests he is a direct descendant of Genghis Khan. They find him still alive, so the army restores his health and plans to use him as the head of a puppet regime. The trapper is thus thrust into prominence as he is placed in charge of the puppet government. By the end, however, the \"puppet\" turns against his masters in an outburst of fury.",84273,6.9,13.0,18,false,1928-11-10,"[{'name': 'Mezhrabpomfilm', 'id': 8970}]",posters\71902.jpg
71180,Story of a Prostitute,"Disappointed by the marriage of her lover to a woman he does not love, prostitute Harumi drifts from the city to a remote Japanese outpost in Manchuria to work in a \"comfort house,\" or brothel, during the Sino-Japanese war. The commanding adjutant there takes an immediate liking to the new girl, but she is at first fascinated, and comes to love, Mikami, the officer's aide. At first he is haughty and indifferent to the girl, which enrages her, but they are drawn together eventually. Abused and manipulated by the adjutant, she grows to hate the officer and seeks solace in Mikami's arms. They carry on a clandestine affair, which is a dangerous breach of code for both of them.",39506,6.8,8.0,"18,10749,10752",false,1965-02-28,"[{'name': 'Nikkatsu', 'id': 955}]",posters\71180.jpg
122770,Strange Bargain,A young bookkeeper is framed for his boss's murder.,41551,3.5,3.0,"9648,53",false,1949-11-05,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\122770.jpg
165157,Strange Impersonation,"A female research scientist conducting experiments on a new anesthetic has a very bad week. Her scheming assistant intentionally scars her face, her almost-fiancee appears to have deserted her and she finds herself being blackmailed by a women she accidentally knocked down with her car. So what is one to do?",30614,5.0,1.0,"18,53",false,1946-03-16,"[{'name': 'W. Lee Wilder Productions', 'id': 15874}]",posters\165157.jpg
125461,Strange Magic,"A love potion works its devious charms on fairies, elves and the swamp-dwelling Bog King as they all try to possess the potion for themselves.",302429,6.2,105.0,"10402,16,10751,14",false,2015-01-23,"[{'name': 'Lucasfilm', 'id': 1}, {'name': 'Touchstone Pictures', 'id': 9195}]",posters\125461.jpg
56908,Strange Wilderness,"With the ratings dropping for a wilderness-themed TV show, two animal fans go to the Andes in search of Bigfoot.",14220,4.7,70.0,35,false,2008-02-01,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Happy Madison Productions', 'id': 2608}, {'name': 'Pelican Productions LLC', 'id': 3251}]",posters\56908.jpg
43838,Stranger on the Third Floor,"Newspaper reporter John McGuire plunges into a nightmare of guilt, fearing that his \"evidence\" has sentenced the wrong man to death. A stunning example of cinematic expressionism, cited by many as the first studio film shot in a completely noir style. Peter Lorre virtually reprises the eerily convincing persona he created in Fritz Lang's M, adding an emotion-wringing melancholia to his performance as a paranoid, lost soul. Featuring the astounding art direction of Van Nest Polglase and the brilliant cinematography of Nicholas Musuraca, as well as reportedly uncredited script work by Nathanael West (The Day of the Locust)!",29481,6.1,20.0,"53,80",false,1940-08-16,[],posters\43838.jpg
320,Strawberry and Chocolate,"Havana, Cuba, 1979. Flamboyantly gay artist Diego (Jorge Perugorría) attempts to seduce the straight and strait-laced David, an idealistic young communist, and fails dismally. But David conspires to become friends with Diego so he can monitor the artist's subversive life for the state. As Diego and David discuss politics, individuality and personal expression in Castro's Cuba, a genuine friendship develops between the two. But can it last? Strawberry and Chocolate became an instant hit when it was released, and has become a classic of Cuban cinema due to its charming and authentic exploration of a connection between two people under historical circumstances that seem levelled against them.",12527,7.1,16.0,"35,18",false,1993-01-01,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Tabasco films', 'id': 6647}, {'name': 'Instituto Mexicano de Cinematografía (IMCINE)', 'id': 8861}, {'name': 'TeleMadrid', 'id': 10015}]",posters\320.jpg
392,Street Fighter,Col. Guile and various other martial arts heroes fight against the tyranny of Dictator M. Bison and his cohorts.,11667,4.1,330.0,"28,12,53",false,1994-12-22,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Capcom', 'id': 7220}]",posters\392.jpg
88580,Street Scenes,Documentary on May 1970 antiwar protests in New York City and Washington D.C..,421510,0.0,0.0,99,false,1970-09-14,[],posters\88580.jpg
757,Striptease,"Bounced from her job, Erin Grant needs money if she's to have any chance of winning back custody of her child. But, eventually, she must confront the naked truth: to take on the system, she'll have to take it all off. Erin strips to conquer, but she faces unintended circumstances when a hound dog of a Congressman zeroes in on her and sharpens the shady tools at his fingertips, including blackmail and murder.",9879,4.4,210.0,"18,53,80",false,1996-06-28,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Castle Rock Entertainment', 'id': 97}]",posters\757.jpg
97280,Student of the Year,"Dean Yoginder Vashisht, retired, has fallen gravely ill. Several students from his final year at St. Theresa's College rush to his side. In flashbacks, they all recall the events that none of them have gotten over yet, including the dean, and how the \"Student of the Year\" competition shaped who they were, how they related, and what they've become.",138122,6.2,49.0,"35,18,10402",false,2012-10-19,[],posters\97280.jpg
172843,Succubus,"Janine Reynaud stars as a nightclub stripper who free-floats through a spectral 60's landscape littered with dream-figures, dancing midgets and bizarre S&amp;M games.",28279,6.4,5.0,"27,10769",false,1968-04-19,"[{'name': 'Aquila Film Enterprises', 'id': 15246}]",posters\172843.jpg
154588,Sugar Hill,"When her boyfriend is brutally murdered, after refusing to be shaken down by the local gangsters running their protection racket, Sugar Hill, decides not to get mad, but BAD! Calling upon the help of aged voodoo queen Mama Maitresse, Sugar entreats her to call upon Baron Zamedi, the Lord of the Dead, for help in gaining a gruesome revenge. In exchange for her soul, the Dark Master raises up a zombie army to do her bidding. The bad guys who thought they were getting away clean are about to find out that they're DEAD wrong.",54008,5.6,17.0,"80,28,27",false,1974-02-01,"[{'name': 'American International Pictures (AIP)', 'id': 9266}]",posters\154588.jpg
2905,Sullivan's Travels,"Sullivan is a successful, spoiled, and naive director of fluff films, with a heart-o-gold, who decides he wants to make a film about the troubles of the downtrodden poor. Much to the chagrin of his producers, he sets off in tramp's clothing with a single dime in his pocket to experience poverty first-hand, and gets a reality shock...",16305,8.0,100.0,"12,35,18,10749",false,1941-11-30,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\2905.jpg
116070,Summer Days With Coo,"A small, lone Kappa miraculously survives over 200 years into modern day Japan, when he is found by young Koichi. Coo, who is secretly adopted by Koichi's family, searches with his new human friend for unpopulated places in hopes of finding any remaining of his kind.",17234,7.3,20.0,"16,35,10749",false,2007-07-28,"[{'name': 'Sony Music Entertainment Japan', 'id': 648}, {'name': 'Shochiku Company', 'id': 4641}, {'name': 'Dentsu', 'id': 6452}, {'name': 'TV Asahi', 'id': 9300}, {'name': 'Dentsu Tec', 'id': 11811}, {'name': 'Mitsui Bussan', 'id': 11812}, {'name': 'Shin Ei Animation', 'id': 11813}, {'name': 'Sky Perfect Well Think', 'id': 11814}, {'name': 'Summer Days With Coo Committee', 'id': 11815}]",posters\116070.jpg
68495,Summer Hours,Two brothers and a sister witness the disappearance of their childhood memories when they must relinquish the family belongings to ensure their deceased mother's succession.,8282,6.8,34.0,"35,18",false,2008-03-05,"[{'name': \"Musée d'Orsay\", 'id': 2381}]",posters\68495.jpg
107137,Summer Things,"Two couple of friends, one very rich the other almost homeless, decides to go on Holiday. Julie, a single mother, joins them too. Once at seaside, it starts a complicate love cross among them that will involve also a transsexual, a jealous brother,a Latin Lover and another nervous stressed couple. Not to mention about the daughter of one of them that is secretly in Chicago with one of his father's employee... More, at the end of the summer all of them will join the same party...",8434,5.9,17.0,"18,35,10749",false,2002-08-30,"[{'name': 'Alia Films', 'id': 1244}, {'name': 'Dan Films', 'id': 1854}, {'name': 'Union Générale Cinématographique (UGC)', 'id': 7248}, {'name': 'France 2 Cinéma', 'id': 45970}]",posters\107137.jpg
160794,Sunnyside Up,"Molly and Bee, sweet young 'working girls,' live in a cheap room over a New York grocery store. Molly's idol, wealthy Jack Cromwell, lives in a Long Island mansion but is markedly less happy, since his fiancée Jane won't discourage her other admirers. Fleeing in his car, Jack ends up in an urban block party where he meets you-know-who.",86360,10.0,1.0,"35,10402",false,1929-12-25,"[{'name': 'Fox Film Corporation', 'id': 5488}]",posters\160794.jpg
142342,Sunrise,"Inspector Joshi is a grieving father searching for his daughter Aruna, kidnapped years ago when she was six. In his despair, life converges with a recurring dream in which Joshi pursues a shadowy figure who leads him to 'Paradise', a night-club where teenage girls dance to a leering crowd. He is convinced he will find Aruna there and vows to bring her back to Leela, his broken wife.",328930,7.3,3.0,18,false,2014-10-03,"[{'name': 'National Film Development Corporation of India', 'id': 503}, {'name': 'Infinitum Productions', 'id': 26250}, {'name': 'Good Lap Production', 'id': 47930}, {'name': 'Aryasaa Cine Productions', 'id': 47933}]",posters\142342.jpg
143807,Sunset Edge,"Two narratives clash violently in this meditative portrayal of disaffected youth set in a graveyard of abandoned mobile homes known as Sunset Edge. We follow a group of four aimless, suburban teenagers - they skateboard the park, sleep in the sun, and rummage through the decaying remains completely unaware that this is where a lonesome teen is confronting a horrific past. Day turns to night, people disappear, and the secrets of Sunset Edge are revealed in a paralyzing finale.",340753,0.0,0.0,"",false,2015-05-29,[],posters\143807.jpg
84805,Super,"After his wife falls under the influence of a drug dealer, an everyday guy transforms himself into Crimson Bolt, a superhero with the best intentions, though he lacks for heroic skills.",45132,6.6,446.0,"35,28,18",false,2010-09-09,"[{'name': 'This Is That Productions', 'id': 10059}, {'name': 'Ambush Entertainment', 'id': 14406}, {'name': 'Crimson Bolt', 'id': 14407}]",posters\84805.jpg
7230,Super Fly,Super Fly is a cocaine dealer who begins to realize that his life will soon end with either prison or his death. He decides to build an escape from the life by making his biggest deal yet.,21968,7.0,31.0,"28,80,18",false,1972-08-04,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'Sig Shore Productions', 'id': 44610}, {'name': 'Superfly Ltd.', 'id': 79635}]",posters\7230.jpg
120747,Super Stooges vs the Wonder Women,Three men with supernatural powers interfere in a tribal warfare to prevent evil Amazons destroying the inhabitants of a village.,29352,0.0,0.0,"28,12,878,35,14",false,1974-04-11,"[{'name': 'Cinematográfica Pelimex', 'id': 4940}, {'name': 'A Erre Cinematografica', 'id': 4941}, {'name': 'Shaw Brothers', 'id': 5798}]",posters\120747.jpg
8815,Superbabies: Baby Geniuses 2,"Following on from the plot of the last movie, babies can communicate with each other using 'baby talk', and have an innate knowledge of the secrets of the universe. The baby geniuses become involved in a scheme by media mogul Bill Biscane (Jon Voight). Helping the geniuses is a legendary superbaby named Kahuna. He joins up with several other babies in an attempt to stop Biscane, who intends to use a state-of-the-art satellite system to control the world's population.",31117,1.9,36.0,"35,10751",false,2004-08-27,"[{'name': 'Crystal Sky Worldwide', 'id': 4077}, {'name': 'Triumph Films', 'id': 23098}]",posters\8815.jpg
105034,Superclásico,"Christian is a Copenhagen wine seller on the brink of bankruptcy. Equally unsuccessful in just about every other aspect of life, it has been 17months since his wife Anna left him. Anna works as a soccer agent in Buenos Aires and now lives a life of luxury with Argentina's top player Juan Diaz. Then one day Christian and their 16-year-old son Oscar get on a plane to Buenos Aires. Christian arrives under the pretense of wanting to sign the divorce papers, but in truth, he wants to try to win Anna back.",74674,6.3,13.0,35,false,2011-03-17,"[{'name': 'Nimbus Film Productions', 'id': 11672}]",posters\105034.jpg
109669,Superdad,A dad tries to impress the daughter -- a soon-to-be college student he thinks is hanging around with a bad crowd.,46667,4.8,4.0,35,false,1973-12-14,"[{'name': 'Walt Disney Production', 'id': 6470}]",posters\109669.jpg
