id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
105325,The Great Texas Dynamite Chase,"Candy and Ellie Jo are a pair of sexy bank robbers who blast their way into small-town banks with a carload of dynamite! When they take Slim hostage, it begins a thrill-packed crime spree across the state of Texas.",44005,5.8,4.0,"28,18",false,1976-07-01,"[{'name': 'New World Pictures', 'id': 1950}]",posters\105325.jpg
165941,The Great Wall,European mercenaries searching for black powder become embroiled in the defense of the Great Wall of China against a horde of monstrous creatures.,311324,5.8,1465.0,"28,12,14",false,2016-12-16,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Atlas Entertainment', 'id': 507}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'China Film Group', 'id': 5635}, {'name': 'Le Vision Pictures', 'id': 48873}, {'name': 'Legendary East', 'id': 86433}, {'name': 'Kava Productions', 'id': 86434}]",posters\165941.jpg
167596,The Greatest Man in Siam,"The Greatest Man in Siam  Release Date: 3/27/44  Direction: James Culhane  Story: Ben Hardaway and Milt Schaffer  Animation: Pat Matthews and Emery Hawkins  Music: Darrell Calker  Animation Layout: Art Heinemann  Backgrounds: Phil DeGuard  Notes:  Production Number: D-3  A Swing Symphony cartoon  First onscreen credits for Art Heinemann and Phil DeGuard at Lantz  The first appearance of Pat Matthews' shapely dancing girl, referred to as \"Miss X\" by the model sheets for this cartoon.  Michael Fitzgerald incorrectly lists this cartoon as a February release",220656,0.0,0.0,16,false,1944-03-27,"[{'name': 'Walter Lantz Productions', 'id': 8520}]",posters\167596.jpg
56949,The Green Man,"Work has been going with a bang for freelance assassin Hawkins but a job in England just after the war is a different matter. His apparently easy target, a pompous government minister, is off for some hanky-panky at the Green Man on the south coast, where Hawkins is planning to retire him for good. But before he can get on with this the hit-man has a procession of unwanted visitors at home to dispose of - one way or another.",58470,6.6,6.0,35,false,1956-12-21,[],posters\56949.jpg
79395,The Green Room,"Based on the Henry James short story \"The Altar of the Dead\", in which a man becomes obsessed with the many dead people in his life and builds a memorial to honor them. This film is also based on other short story by Henry James, \"The Beast of the Jungle\". It would be the last film Truffaut would act in.",8070,6.5,14.0,18,false,1978-04-05,"[{'name': 'Les Films du Carrosse', 'id': 53}, {'name': 'Les Productions Artistes Associés', 'id': 64}]",posters\79395.jpg
109347,The Green Slime,"A giant asteroid is heading toward Earth so some astronauts disembark from a nearby space station to blow it up. The mission is successful, and they return to the station unknowingly bringing back a gooey green substance that mutates into one-eyed tentacled monsters that feed off electricity. Soon the station is crawling with them, and people are being zapped left and right!",29290,5.0,16.0,"878,18,27",false,1968-12-19,"[{'name': 'Ram Films Inc.', 'id': 6175}, {'name': 'Southern Cross Feature Film Company', 'id': 6176}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\109347.jpg
126801,The Green Van,"It is 1920. After three years of the Russian Civil War, communist government is finally established in Odessa. Young Alyosha Patrikeyv, who dreams of being a detective like Sherlock Holmes, joins the newly forming Odessa Criminal Police. He is assigned to fight illegal booz production in a small village of Severinovka. When he goes on a chase after a horse thief Krasavchik, Alyosha finds himself up against Cherven - the most dangerous criminal in Odessa.",191096,5.0,1.0,"12,35,18",false,1983-12-28,"[{'name': 'Odessa Film Studios', 'id': 13852}, {'name': 'Gosteleradio', 'id': 14620}]",posters\126801.jpg
6042,The Grey Fox,"Old West highwayman Bill Miner, known to Pinkertons as \"The Gentleman Bandit,\" is released in 1901 after 33 years in prison, a genial and charming old man. He goes to Washington to live and work with his sister's family. But the world has changed much while he has been away, and he just can't adjust. So he goes to Canada and returns to the only thing familiar to him -- robbery (with stagecoaches changed to trains).",42136,7.2,5.0,"37,28",false,1982-12-16,"[{'name': 'Canadian Film Development Corporation (CFDC)', 'id': 4952}, {'name': 'Zoetrope Studios', 'id': 13349}, {'name': 'Mercury Pictures', 'id': 71238}]",posters\6042.jpg
46559,The Groomsmen,A groom (Ed Burns) and his four attendants wrestle with issues related to friendship and maturity a week before the big day.,14963,5.1,13.0,"35,10749",false,2006-06-09,[],posters\46559.jpg
129500,The Gunman,"Eight years after fleeing the Congo following his assassination of that country's minister of mining, former assassin Jim Terrier is back, suffering from PTSD and digging wells to atone for his violent past. After an attempt is made on his life, Terrier flies to London to find out who wants him dead -- and why. Terrier's search leads him to a reunion with Annie, a woman he once loved, who is now married to an oily businessman with dealings in Africa.",266396,5.5,397.0,"28,18,80",false,2015-02-16,"[{'name': 'StudioCanal', 'id': 694}, {'name': 'Silver Pictures', 'id': 1885}, {'name': 'TF1 Films Production', 'id': 3823}, {'name': 'Canal+', 'id': 5358}, {'name': 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)', 'id': 9974}, {'name': 'Nostromo Pictures', 'id': 11068}, {'name': 'Anton Capital Entertainment (ACE)', 'id': 20664}, {'name': 'Institut Català de les Empreses Culturals (ICEC)', 'id': 35559}, {'name': 'Prone Gunman', 'id': 58772}, {'name': 'Amazon Prime Instant Video', 'id': 58773}, {'name': 'Prone Gunman A.I.E.', 'id': 58774}]",posters\129500.jpg
99417,The Guns Of Fort Petticoat,"Opposing his commanding officer's decision to attack a group of innocent Indians and wipe them out, Lt. Frank Hewitt leaves his post and heads home to Texas. He knows that the attack will send all of the tribes on the warpath and he wants to forewarn everyone. He gets a chilly reception back home however. With most of the men away having enlisted in the Confederate army Frank, a Union officer, is seen by the local women as a traitor. He convinces them of the danger that lies ahead and trains them to repel the attack that will eventually come.",71768,4.9,10.0,"37,28,10752",false,1957-04-01,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\99417.jpg
172515,The Guy from Our Cemetery,Twenty five years old Kolya starts to work as a cemetery night guard after moving to Moscow from province.,354296,5.4,7.0,"53,35,9648",false,2015-09-03,"[{'name': 'CTB Film Company', 'id': 318}]",posters\172515.jpg
157621,The Gypsy and the Gentleman,"About to enter a marriage he wants no part of, rich nobleman Mitchell takes up with gypsy Mecouri. They marry, but she soon discovers he's deeply in debt. (TCM)",169726,0.0,0.0,"",false,1958-01-15,[],posters\157621.jpg
157889,The Handmaiden,"1930s Korea, in the period of Japanese occupation, a new girl (Sookee) is hired as a handmaiden to a Japanese heiress (Hideko) who lives a secluded life on a large countryside estate with her domineering Uncle (Kouzuki). But the maid has a secret. She is a pickpocket recruited by a swindler posing as a Japanese Count to help him seduce the Lady to elope with him, rob her of her fortune, and lock her up in a madhouse. The plan seems to proceed according to plan until Sookee and Hideko discover some unexpected emotions.",290098,8.1,453.0,"53,18,10749",false,2016-06-01,"[{'name': 'CJ Entertainment', 'id': 7036}, {'name': 'Moho Film', 'id': 34725}, {'name': 'Yong Film', 'id': 49096}]",posters\157889.jpg
68572,The Hangover,"When three friends finally come to after a raucous night of bachelor-party revelry, they find a baby in the closet and a tiger in the bathroom. But they can't seem to locate their best friend, Doug – who's supposed to be tying the knot. Launching a frantic search for Doug, the trio perseveres through a nasty hangover to try to make it to the church on time.",18785,7.2,6324.0,35,false,2009-06-05,"[{'name': 'Legendary Pictures', 'id': 923}, {'name': 'Green Hat Films', 'id': 3527}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'IFP Westcoast Erste', 'id': 12235}]",posters\68572.jpg
146210,The Happy House,"Their relationship on the rocks, a young Brooklyn couple heads to a remote B&amp;B to work things out. But from the moment they arrive at The Happy House it's one disaster after another, and they soon begin to suspect they've wandered into a real life horror movie. Events escalate from weird to terrifying as they contend with the house's batty owner, her imposing son, a moody Swedish lepidopterist, a pedantic English professor, an extraordinarily rare butterfly, the world's best blueberry muffins, a .44 Magnum, a demented serial killer, and one very strict rulebook.",189755,5.1,7.0,"",false,2013-05-05,[],posters\146210.jpg
129299,The Harry Hill Movie,The comedy film sees TV Burp star Hill embark on a road trip to Blackpool with his Nan (Julie Walters) when he discovers that his hamster only has one week to live.,228558,3.8,10.0,35,false,2013-12-20,[],posters\129299.jpg
718,"The Haunted World of Edward D. Wood, Jr.","The strange life and the wonderfully awful films of 1950's Hollywood Z movie director Ed Wood are profiled in this documentary that was conceived of and researched several years before commercial-filmmaker Tim Burton made his feature film tribute. Actually, Wood does not appear much in this film. Rather, it centers on the lives and thoughts of his entourage and those who knew him. Among those interviewed are Wood's former lover and star of his earliest films, Dolores Fuller, whom he abruptly replaced in the middle of Bride of the Monster with actress Loretta King who is also interviewed.",73183,10.0,1.0,99,false,1996-05-01,"[{'name': 'Wood-Thomas Pictures', 'id': 33624}]",posters\718.jpg
2689,The Haunting,"Dr. David Marrow invites Nell Vance, and Theo and Luke Sanderson to the eerie and isolated Hill House to be subjects for a sleep disorder study. The unfortunate guests discover that Marrow is far more interested in the sinister mansion itself – and they soon see the true nature of its horror.",11618,5.2,374.0,"27,53,14,9648",false,1999-07-23,"[{'name': 'DreamWorks', 'id': 7}, {'name': 'Roth-Arnold Productions', 'id': 1560}]",posters\2689.jpg
121035,The Haunting Hour: Don't Think About It,"Cassie, a 13 year old Gothic girl, is trying to fit in at her new school. To entertain herself, she plays a series of pranks on the popular kids and her younger brother, Max. When she goes to a Halloween store looking for new tricks, she finds a little book called \"The Evil Thing\"",21935,5.6,22.0,"14,27,10751",false,2007-09-04,"[{'name': 'Universal Studios Home Entertainment Family Productions', 'id': 3436}, {'name': 'The Hatchery', 'id': 7613}]",posters\121035.jpg
26130,The Heart Is a Lonely Hunter,"Singer is a deaf-mute whose small world brings him in contact with a young girl, Mick, who cherishes a seemingly hopeless dream of becoming a concert pianist. At first hostile, Mick soon becomes friends with Singer, hoping to enlarge his small world. Three other central characters come to Singer for help also, each of them seeing in him a powerful force.",22176,7.2,14.0,18,false,1968-07-31,"[{'name': 'Warner Brothers/Seven Arts', 'id': 4051}]",posters\26130.jpg
116451,The Heart Machine,"A man begins to suspect that his long-distance girlfriend, whom he met online but has never met in person, has been living in the same city the whole time and sets out to find her.",253256,5.5,10.0,"18,53",false,2014-10-24,[],posters\116451.jpg
110497,The Heat's On,"After an absence of three years, Mae West returned to the screen in the musical comedy The Heat's On. La West is cast as Fay Lawrence, a famous Broadway actress who is loved intensely by her producer Tony Ferris (William Gaxton). Rival producer Forrest Stanton (Alan Dinehart) steals Fay away from Ferris by convincing her that she's been blacklisted from Broadway by blue-nosed moralist Hannah Bainbridge (Almira Sessions). Meanwhile, Hannah's puckish brother Hubert (Victor Moore) syphons money from his sister's \"clean up show business\" committee to produce a musical show for his actress niece Janey (Mary Roche). Somehow, all these characters converge for a spectacular closing production number spotlighting the formidable Fay. Part of the reason for the failure of The Heat's On is the fact that Mae West didn't write her own dialogue, as was usually her custom. The film performed so poorly that it would be 27 years before West would again appear on the Big Screen.",75950,3.3,2.0,35,false,1943-12-02,"[{'name': 'Columbia Pictures Corporation', 'id': 441}, {'name': 'Gregory Ratoff Productions', 'id': 20186}]",posters\110497.jpg
147829,The Heineken Kidnapping,"On a cold November day in 1983, is the world's most successful and richest brewer Alfred Heineken and his chauffeur Ab Doderer the door of his office abducted. What follows is the most notorious and infamous kidnapping case that the Netherlands has ever known. Twenty exhausting and nerve-grueling days staying the manufacturer in a cold, cramped cell, chained down and for the first time in his life utterly powerless. His kidnappers, four criminal friends from Amsterdam, encounter great difficulty to collect the ransom (excerpt from http://www.heinekenontvoering.com/synopsis).",76808,6.2,21.0,"53,80,18",false,2011-10-27,"[{'name': 'IDTV Film', 'id': 12022}]",posters\147829.jpg
170161,The Hero,"Lee, a former Western film icon, is living a comfortable existence lending his golden voice to advertisements and smoking weed. After receiving a lifetime achievement award and unexpected news, Lee reexamines his past, while a chance meeting with a sardonic comic has him looking to the future.",425751,6.7,17.0,18,false,2017-06-09,"[{'name': 'Northern Lights Films', 'id': 8714}, {'name': 'Park Pictures', 'id': 13466}, {'name': 'Houston King Productions', 'id': 66044}]",posters\170161.jpg
3455,The Hideous Sun Demon,"After exposure to radiation, an atomic research scientist finds himself changing into a murderous, lizard-like creature every time he is exposed to sunlight.",41038,5.7,3.0,"27,878",false,1958-08-28,"[{'name': 'Clarke-King Enterprises', 'id': 22220}]",posters\3455.jpg
26436,The Hit,"Ex-gangster Willie Parker has betrayed his former \"colleagues\" and now lives in Spain where he thinks he can hide from their vengeance...",19621,6.5,41.0,"18,28,53,80",false,1984-09-12,"[{'name': 'Zenith Entertainment', 'id': 3644}, {'name': 'Central', 'id': 3649}, {'name': 'Recorded Picture Company (RPC)', 'id': 11561}]",posters\26436.jpg
143108,The Hive,An amnesiac must reach back into his mind for memories that will help him save the love of his life before a virus completely takes over.,291866,5.3,32.0,"27,878,53",false,2015-09-14,"[{'name': 'Midnight Road Entertainment', 'id': 65903}]",posters\143108.jpg
26342,The Hobbit,"Bilbo Baggins the Hobbit was just minding his own business, when his occasional visitor Gandalf the Wizard drops in one night. One by one, a whole group of dwarves drop in, and before he knows it, Bilbo has joined their quest to reclaim their kingdom, taken from them by the evil dragon Smaug. The only problem is that Gandalf has told the dwarves that Bilbo is an expert burglar, but he isn't...",1362,6.0,76.0,"12,16,10751",false,1977-11-27,"[{'name': 'Rankin/Bass Productions', 'id': 688}]",posters\26342.jpg
4948,The Holcroft Covenant,A man who was a confidant of Adolf Hitler dies and leaves a fortune to make amends for his Nazi past--but his son has to search the world to find it,35201,5.2,18.0,"28,80,53",false,1985-09-20,"[{'name': 'Thorn EMI Screen Entertainment', 'id': 6179}]",posters\4948.jpg
125195,The Horribly Slow Murderer with the Extremely Inefficient Weapon,"From Richard Gale, mad maker of CRITICIZED, comes a film that will never have you looking at cutlery the same way again. Set-up as an epic-length trailer for an upcoming release, HORRIBLY SLOW... depicts a man's endless pursuit by what has got to be one of the most determined and patient murderers the screen has ever seen.",27618,6.6,36.0,"35,27",false,2008-01-01,"[{'name': 'Chaotic Rampage American Pictures', 'id': 33453}]",posters\125195.jpg
4289,The Horse Soldiers,A Union Cavalry outfit is sent behind confederate lines in strength to destroy a rail supply center. Along with them is sent a doctor who causes instant antipathy between him and the commander. The secret plan for the mission is overheard by a southern belle who must be taken along to assure her silence.,17664,6.8,40.0,"10752,37",false,1959-06-11,"[{'name': 'United Artists', 'id': 60}, {'name': 'Mahin-Rackin', 'id': 10699}]",posters\4289.jpg
6012,The Horse in the Gray Flannel Suit,"Frederick Bolton has to solve two problems. First, his boss has instructed him to come up with a reasonable campaign to promote a new product, a stomach pill named \"Aspercel\" - by tomorrow. The second problem is Fred's daugther, Helen. She is absolutely fond of horses, takes riding classes and has already had decent success in some competitions. Her biggest wish is to own a horse herself, a dream her father cannot afford at all. Now Fred tries to solve both problems at once by simply combining them: A horse named \"Aspercel\", ridden by his daugther should bring the name of the pill into the papers and make Helen happy, too. But there's still one more obstacle: Helen and Aspercel of course have to win a few prices to make this idea work...",42645,5.1,4.0,"18,10751,35",false,1968-12-16,"[{'name': 'Walt Disney Production', 'id': 6470}]",posters\6012.jpg
100620,The Host,"A parasitic alien soul is injected into the body of Melanie Stryder. Instead of carrying out her race's mission of taking over the Earth, \"Wanda\" (as she comes to be called) forms a bond with her host and sets out to aid other free humans.",72710,6.0,1859.0,"28,12,10749,878,53",false,2013-03-22,"[{'name': 'Nick Wechsler Productions', 'id': 8073}, {'name': 'Open Road Films', 'id': 10427}, {'name': 'Silver Reel', 'id': 12075}, {'name': 'Chockstone Pictures', 'id': 13649}]",posters\100620.jpg
60758,The House Bunny,"Shelley is living a carefree life until a rival gets her tossed out of the Playboy Mansion. With nowhere to go, fate delivers her to the sorority girls from Zeta Alpha Zeta. Unless they can sign a new pledge class, the seven socially clueless women will lose their house to the scheming girls of Phi Iota Mu. In order to accomplish their goal, they need Shelley to teach them the ways of makeup and men; at the same time, Shelley needs some of what the Zetas have - a sense of individuality. The combination leads all the girls to learn how to stop pretending and start being themselves.",12620,5.6,548.0,"10749,35",false,2008-08-22,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Happy Madison Productions', 'id': 2608}, {'name': 'Relativity Media', 'id': 7295}, {'name': 'Alta Loma Entertainment', 'id': 15636}]",posters\60758.jpg
144858,The House That Swift Built,"An immaculate, vivid and breathtaking implementation of Swift's romanticism.",27939,4.6,4.0,"35,18,14",false,1982-06-06,"[{'name': 'Ekran', 'id': 14809}]",posters\144858.jpg
149450,The House Where Evil Dwells,"At the prompting of his diplomat friend, Alex, writer Ted Fletcher takes his wife, Laura, and daughter, Amy, on an extended working holiday. Alex finds a house for them in Kyoto, Japan, and the Fletchers move in, laughing off rumors that the place is haunted. But the ghost of 19th-century samurai Shigero turns out to be very real, and is intent on making the family re-enact an ancient murder-suicide.",86068,4.9,7.0,27,false,1982-05-14,"[{'name': 'Toei Company', 'id': 9255}, {'name': 'Cohen', 'id': 17781}, {'name': 'Commercial Credit Holdings', 'id': 17782}]",posters\149450.jpg
155798,The House of Darkness,No Overview,191427,4.3,3.0,"",false,1913-05-10,[],posters\155798.jpg
86173,The House of Rothschild,"The story of the rise of the Rothschild financial empire founded by Mayer Rothschild and continued by his five sons. From humble beginnings the business grows and helps to finance the war against Napoleon, but it's not always easy, especially because of the prejudices against Jews.",57035,4.8,6.0,"18,36",false,1934-04-07,"[{'name': '20th Century Pictures', 'id': 4985}]",posters\86173.jpg
161786,The Houses Are Full of Smoke,"A powerful three-part documentary studying the US involvement in Guatemala, El Salvador and Nicaragua. The differing factions - Sandinista leaders, Guatemalan campesinos, CIA operatives, Contras and US government apologists - are interviewed and, in the absence of a controlling narration, the audience is encouraged to draw its own conclusions.",409676,7.0,1.0,"",false,1987-01-01,[],posters\161786.jpg
135420,The Howling: Reborn,"On the eve of his high school graduation, unremarkable Will Kidman finally bonds with the girl he has long yearned for, reclusive Eliana Wynter. But he also discovers a dark secret from his past... that he is about to become a werewolf. Now, in an effort to fight destiny and save their love as well as their lives, they must battle not only Will's growing blood lust but an army of fearsome beasts bent on killing them... and then, us all.",75623,4.1,27.0,27,false,2011-10-18,"[{'name': 'Sunfilm Entertainment', 'id': 4052}]",posters\135420.jpg
174035,The Human Surge,"Buenos Aires. Exe, 25 years old, has just lost his job and is not looking for another one. His neighbors and friends seem as odd to him as they always do. Online, he meets Alf, a boy from Mozambique who is also bored with his job and who is about to follow Archie, another boy who has run away into the jungle. Through the dense vegetation of the forest, Archie tracks ants back to their nest. One of them wanders off course and comes across Canh, a Filipino, sitting on top of a giant heap of earth and who is about to go back to his strange, beautiful home town, where he too has a miserable job.",405446,10.0,1.0,18,false,2016-08-19,[],posters\174035.jpg
105755,The Hunger Games: Catching Fire,"Katniss Everdeen has returned home safe after winning the 74th Annual Hunger Games along with fellow tribute Peeta Mellark. Winning means that they must turn around and leave their family and close friends, embarking on a \"Victor's Tour\" of the districts. Along the way Katniss senses that a rebellion is simmering, but the Capitol is still very much in control as President Snow prepares the 75th Annual Hunger Games (The Quarter Quell) - a competition that could change Panem forever.",101299,7.4,6656.0,"12,28,878",false,2013-11-15,"[{'name': 'Lionsgate', 'id': 1632}, {'name': 'Color Force', 'id': 5420}]",posters\105755.jpg
141526,The Hunters of the Golden Cobra,"An American soldier and a British intelligence agent try to track down an ancient relic called the Golden Cobra, rumored to have supernatural powers. An early Raiders rip-off directed Antonio Margheriti.",101444,5.9,4.0,"80,12,28,10752",false,1982-08-11,"[{'name': 'Gico Cinematografica S.r.L.', 'id': 4787}, {'name': 'Regal Film', 'id': 61682}]",posters\141526.jpg
164544,The Ice Princess,"This is another variation of the Cinderella story: the bright and beautiful Ella lives in the household of a lord since her mother died. She's unhappy because the lord's daughters treat her like their servant. The country is in problems, because the prince is a dreamer and doesn't realize that his chancellor abuses his power. When the day nears the prince is forced by law to find a wife, a celebration on a frozen lake is arranged. Ella manages to skate on the lake for him too, hiding her identity. The prince falls in love with her, so he tries to find her. His chancellor attempts to hinder them, since he knows about Ella's critical thoughts.",61736,0.0,0.0,"14,18,10402,10749,10769",false,1996-12-12,[],posters\164544.jpg
1612,The Ice Storm,"In the weekend after thanksgiving 1973 the Hoods are skidding out of control. Benjamin Hood reels from drink to drink, trying not to think about his trouble at the office. His wife, Elena, is reading self help books and losing patience with her husband's lies. Their son, Paul, home for the holidays, escapes to the city to pursue an alluring rich girl from his prep school. Young, budding nymphomaniac, Wendy Hood roams the neighborhood, innocently exploring liquor cabinets and lingerie drawers of her friends' parents, looking for something new. Then an ice storm hits, the worst in a century.",68924,6.9,181.0,18,false,1997-09-27,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Good Machine', 'id': 10565}, {'name': 'Canal+ Droits Audiovisuels', 'id': 53473}]",posters\1612.jpg
99085,The Iceman,"The true story of Richard Kuklinski, the notorious contract killer and family man.",68812,6.4,368.0,"53,80,18",false,2012-09-01,"[{'name': 'Bleiberg Entertainment', 'id': 1872}, {'name': 'Millennium Films', 'id': 10254}]",posters\99085.jpg
142050,The Idealist,A whistle blower attempts to reveal the secret behind a nuclear disaster that occurred during the height of the Cold War.,335490,7.6,9.0,53,false,2015-04-09,"[{'name': 'Cinevita Film Company', 'id': 17514}, {'name': 'Toolbox Film', 'id': 51068}, {'name': 'Rosendahl Film', 'id': 51069}]",posters\142050.jpg
169230,The Importance of Being Earnest,Adaptation from the play by Oscar Wilde.,241302,4.0,2.0,"",false,1986-01-01,[],posters\169230.jpg
94306,The Importance of Tying Your Own Shoes,"Alex's high opinion of himself isn't backed up by reality as he is unemployed and having trouble with his girlfriend. When he finally gets a job with the local council/municipality of Hudiksvall his life is about to change. Suddenly Alex finds himself the leader of a local theatre group of people with learning difficulties. Through their work together, Alex comes to appreciate that we all have our own talents which can grow if given the opportunity and support. \"The Importance of Tying Your Own Shoes\" is based on the work of the Glada Hudik Theatre whose performances have met with success in Sweden and internationally since it was formed in 1996.",60592,5.9,13.0,"18,35",false,2011-03-18,[],posters\94306.jpg
112546,The Inbetweeners 2,"Neil, Will and Simon receive an invite from Jay to join him in Australia whilst on his gap year, who promises them it’s ”the sex capital of the world”. With their lives now rather dull compared to their hedonistic school days and legendary lads holiday, it’s an offer they can’t refuse. Once again, they put growing up temporarily on-hold, and embark on a backpacking holiday of a lifetime in an awful car, inspired by Peter Andre’s ‘Mysterious Girl’. Will soon finds himself battling with the lads to do something cultural, whilst they focus their attention on drinking, girls, and annoying fellow travelers.",242022,6.1,214.0,35,false,2014-08-06,"[{'name': 'Channel 4 Television Corporation', 'id': 15276}]",posters\112546.jpg
175147,The Incredible Jessica James,"Burned by a bad breakup, a struggling New York City playwright makes an unlikely connection with a divorced app designer she meets on a blind date.",432789,6.2,37.0,"10749,35",false,2017-01-27,[],posters\175147.jpg
8917,The Incredibles,"Bob Parr has given up his superhero days to log in time as an insurance adjuster and raise his three children with his formerly heroic wife in suburbia. But when he receives a mysterious assignment, it's time to get back into costume.",9806,7.4,5290.0,"28,12,16,10751",false,2004-11-05,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Pixar Animation Studios', 'id': 3}]",posters\8917.jpg
71888,The Indian Tomb,"Seetha and Harold Berger are rescued from the desert by a caravan and brought to a small village. However, the greedy owner of the house where they are lodged betrays the law of hospitality and reveals their location to Prince Ramigani. The couple tries to escape but is hunted and captured by Ramigani and his men. Meanwhile Irene Rhode and her husband Walter Rhode suspect that Maharaja Chandra is not telling the truth about Harold's destiny. The conspirator Ramigani forces Seetha to accept to get married with Chandra to provoke the wrath of the priests and get the alliance of Prince Padhu and his army. In the meantime, Harold succeeds in escaping from the dungeon and seeks out Seetha to save her.",70555,5.9,17.0,"12,18,10749",false,1959-01-22,"[{'name': 'Critérion Film', 'id': 10563}, {'name': 'Rizzoli Film', 'id': 12778}, {'name': 'Central Cinema Company Film (CCC)', 'id': 18908}, {'name': 'Regina Productions', 'id': 44507}]",posters\71888.jpg
166277,The Interior,"After receiving a distressing medical diagnosis, a listless young man flees the crushing tedium of Toronto city life, trading it all for the wilderness of the British Columbian Interior. When his whims go awry, he is reduced to petty thievery just to survive. Fearing his misdeeds will catch up with him, he retreats further and further into the woods only to gradually find himself the target of increasingly inexplicable and disturbing manifestations, which point to a frightening truth: he is not alone. Some one or some thing is pursuing him into THE INTERIOR.",349028,4.7,3.0,53,false,2015-07-27,"[{'name': 'Low Sky Productions', 'id': 59558}, {'name': 'Master Caution Pictures', 'id': 59559}]",posters\166277.jpg
81981,The Interrogation,"Nuori nainen on saanut kutsun saapua poliisin kuultavaksi. Hän pelkää joutuvansa ansaan. Hän on täydellistä suomenkieltä puhuva Neuvosto-desantti, joka on varomattomuuttaan jättänyt vakoiluradionsa pesulaan säilytettäväksi.",40664,5.4,4.0,18,false,2009-09-25,[],posters\81981.jpg
135081,The Invisible Front,"Between 1944–1953, courageous resistance movement took place in the Baltic region of Europe, uniting the partisan troops for struggle against the Soviet Union. “The Invisible Front” was a coded name used by the Soviet Interior forces to describe the resistance movement in Lithuania. Film depicts the story of the fighters through the words and experience of the partisan leader, Juozas Luksa, and interviews with eyewitnesses of those events - both the partisans and the Soviet fighters. Tales of horror, torture and courage are told in the rare archival footage that has never been screened before, and interviews with the surviving members of the resistance movement.",289159,7.0,3.0,"99,18",false,2014-03-20,"[{'name': 'Forest Brothers', 'id': 31226}]",posters\135081.jpg
146720,The Invisible Menace,"Army Private Eddie Pratt smuggles his new bride into camp in hopes of having a happy wedding night. Instead they discover a murder. Colonel Rogers of Army Intelligence arrives to take over the case. The prime suspect, Jevries, is well-known to Rogers, who sets out to get a confession from Jevries even though there are plenty of other suspects.",189279,4.0,1.0,9648,false,1938-01-22,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\146720.jpg
128235,The Invisible Ones,"Several elderly homosexual men and women speak frankly about their pioneering lives, their fearless decision to live openly in France at a time when society rejected them.",126331,6.6,9.0,"10749,99",false,2012-11-28,[],posters\128235.jpg
109736,The Iran Job,"This eye-opening documentary follows American basketball player Kevin Sheppard during his 2008-09 season playing for a professional team in Iran. Although Kevin is nervous, he makes many friends, including several politically active Iranian women.",127540,5.5,3.0,99,false,2012-09-28,[],posters\109736.jpg
4727,The Iron Ladies,"The two main characters, Mon and Jung, play two gay transvestites, who had been constantly overlooked by volleyball coaches because of their appearance. However, when a local team changes coaches, the new coach holds tryouts for a new team. When Mon and Jung are selected, most of the old players resign, leaving the new coach, Coach Bee, in a sticky predicament.",106230,5.2,6.0,"35,18",false,2000-03-04,"[{'name': 'Tai Entertainment', 'id': 9281}]",posters\4727.jpg
27703,The Jacket,"A military veteran goes on a journey into the future, where he can foresee his death and is left with questions that could save his life and those he loves.",9667,6.8,459.0,"18,9648,53,14",false,2005-03-04,"[{'name': 'Section Eight', 'id': 129}, {'name': 'Mandalay Pictures', 'id': 551}, {'name': 'VIP 3 Medienfonds', 'id': 827}, {'name': '2929 Productions', 'id': 846}, {'name': 'Rising Star', 'id': 1208}, {'name': 'VIP 2 Medienfonds', 'id': 3801}, {'name': 'Warner Independent Pictures (WIP)', 'id': 11509}]",posters\27703.jpg
122729,The Jade Mask,"The latest assignment for respected yet goofy detective Charlie Chan has come directly from the government and involves the disappearance of a scientist named Harper, who was working on an extremely important serum. When the scientist is killed, Chan must sort through a crazy cast of characters who are all very likely suspects, including the man's sister and his butler.",38468,5.7,6.0,"35,80,18",false,1945-01-26,"[{'name': 'Monogram Pictures', 'id': 4395}]",posters\122729.jpg
78207,The Killer Inside Me,"Deputy Sheriff Lou Ford is a pillar of the community in his small west Texas town, patient and apparently thoughtful. Some people think he is a little slow and maybe boring, but that is the worst they say about him. But then nobody knows about what Lou calls his \"sickness\": he is a brilliant, but disturbed sociopathic sadist.",37414,6.0,175.0,"80,18,53",false,2010-02-19,"[{'name': 'Revolution Films', 'id': 163}, {'name': 'Indion Entertainment Group', 'id': 3572}]",posters\78207.jpg
