id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
4717,Vamp,Two fraternity pledges go to a sleazy bar looking for strippers to entertain their college friends.,34223,5.9,39.0,"35,27",false,1986-07-18,"[{'name': 'Balcor Film Investors', 'id': 2165}, {'name': 'Planet Productions', 'id': 6562}]",posters\4717.jpg
174931,Vampires in Havana,"Scientists Werner Amadeus, son of Count Dracula, develops an anti-sun formula for vampires.  He moves to Cuba with his nephew Joseph Emanuel.  Joseph grows up drinking the formula and forgets his origin, becoming Pepe, a trumpet player mixed up with revolutionaries in 1933 Havana.  Soon he will be in the centre of a dispute for his uncle's formula between vampire factions from the USA: the Capa Nostra Society and from Europe: the Vampiro Group.",90063,5.3,10.0,"14,27,28,35,878,10769,16",false,1985-07-30,"[{'name': 'Instituto Cubano del Arte e Industrias Cinematográficos (ICAIC)', 'id': 5175}, {'name': 'Radio Televisión Española (RTVE)', 'id': 35442}, {'name': 'Manfred Durniok Filmproduktion', 'id': 74657}]",posters\174931.jpg
102235,Vasermil,"Vasermil tells the story of three teenagers who live in the same tough neighborhood, growing up in an unforgiving environment, pinning their hopes on football as a way out. Shlomi lives with his widowed mother, little sister, and step-father and works as a pizza delivery boy. Adiel, of Ethiopian descent, has to look after his young brother and sick mother. Dima, a new immigrant from Russia, has a father who is unemployed and a mother who works as a cleaning lady. The three teens are recruited by the coach of the local football team. Learning to work together as a team is the key to success in the tournament and success in the tournament means getting noticed by the scouts of the local football empire. In order to win the tournament they will have to play as a team, overcome their differences, get over their sense of inferiority and prejudice.",102331,7.5,2.0,18,false,2007-10-25,"[{'name': 'Transfax Film Productions', 'id': 26629}]",posters\102235.jpg
133301,Vazhakku Enn 18/9,"Vazhakku Enn 18/9 is a 2012 Tamil Crime Thriller film written and directed by Balaji Sakthivel, starring newcomers Mithun, Sri, Urmila and Manisha in the lead roles.Pre-production of the film began in 2008, with the filming commencing in 2010 only,following several delays. Cinematography is handled by Vijay Milton, while noted guitarist R. Prasanna has scored the music. The movie released on 4th May 2012 with very high critical acclaim.The film has highest rating in all medias",109835,6.5,4.0,"18,10769",false,2012-05-04,"[{'name': 'UTV Motion Pictures', 'id': 2320}, {'name': 'Thirupathi Brothers', 'id': 7139}]",posters\133301.jpg
141992,Vedam,Cable Raju is a slum dweller who works as a cable operator; Saroja is a prostitute; Ramulu is a debt-ridden weaver from Sircilla; Vivek Chakravarthy is an upcoming rock star; Raheemuddin Qureshi is a Muslim from Old Basti in Hyderabad. The stories of these five characters are interwoven into one.,97342,6.1,6.0,"18,10749,10769",false,2010-06-04,[],posters\141992.jpg
160746,VeggieTales: Duke and the Great Pie War,"When the armies of Rhubarb go to battle against the Kingdom of Scone, The Great Pie War breaks out and things get really messy. Sweet Petunia, a charming young rhubarb, is forced to flee her homeland and live in a tree stump in a foreign land. When the Duke learns of the Princess's plight, he risks his life to help her and learns that true love means thinking of others first. Filled with serf music, Three Dog Knights, hurling catapults of slime and loads of silliness, Duke and the Great Pie War delivers a royal lesson in loving your family. Plus, Laura the Carrot stars in Baby Sitter In DeNile - a charming retelling of the story of Miriam and Moses.",273149,2.0,1.0,"16,10751",false,2005-06-01,"[{'name': 'Big Idea Entertainment', 'id': 15419}]",posters\160746.jpg
160708,VeggieTales: God Wants Me to Forgive Them!?!,Discover with the Veggies the real reasons God wants us to forgive in this VeggieTales classic! Featured stories include The Grapes of Wrath and Larry's Lagoon.,261410,4.0,2.0,"10402,16",false,1994-10-01,[],posters\160708.jpg
160706,VeggieTales: Where's God When I'm Scared,"Whether it's a giant Frankencelery from a scary movie or a hungry den of lions from Ancient Babylon, Junior Asparagus learns we can trust God with all of our fears and that He really is \"bigger than the boogey-man!\"",268893,6.0,3.0,"16,10751",false,1993-12-21,"[{'name': 'Big Idea Productions', 'id': 3204}]",posters\160706.jpg
103219,Vehicle 19,"A parolee (Paul Walker) becomes the target of a massive police manhunt after inadvertently picking up a rental car with a female whistleblower tied up in the trunk. Now, as the police attempt to silence the woman before she can testify about the city's rampant corruption, the ex-con who just regained his freedom must defend her life, and clear his own name.",180948,5.0,229.0,53,false,2013-03-07,"[{'name': 'Industrial Development Corporation of South Africa', 'id': 564}, {'name': 'K5 International', 'id': 6715}, {'name': 'The Safran Company', 'id': 11565}, {'name': 'Forefront Media Group', 'id': 13696}, {'name': 'Efish Entertainment', 'id': 21917}, {'name': 'Skyline Motion Picture Fund', 'id': 23923}, {'name': 'Picture Tree', 'id': 23924}]",posters\103219.jpg
91533,Veijarit,"The director Lauri Nurkse tells that Veijarit is a film about \"arjensietokyvyttömyys\" (= inability to tolerate everyday life) and about the Peter Pan complex. The main actor Mikko Leppilampi says it's about \"kolkyttoistavuotiaat\" (= thirtyeenagers = people of thirty behaving like teenagers). An immediate reference point is the commedia all'italiana of the 1950s and the 1960s, the black comedy often exposing the infantile stage of development of the Italian male. Saku and Ässä are anti-heroes, but we never fail to sense the humanity behind their shallow and crazy ways. Veijarit is a satire and a parody of a superficial way of life, but there is a vitality in the protagonists that we feel can lead them to a more meaningful stage of existence after the prolonged youth full of sound and fury. There is a motif of transcendence in the imagery of flying: will the balloons carry me or will they burst.",68861,5.5,2.0,"10769,35,18",false,2010-12-25,[],posters\91533.jpg
149818,Vendetta for the Saint,"Simon Templar is on holiday in Naples when a small uproar on a lunch table draws his attention. An English tourist attempts to greet an Italian businessman as an old friend, but the Italian refuses to acknowledge the greeting and claims never to have met him.",152388,8.5,1.0,"",false,1969-01-05,[],posters\149818.jpg
151595,Venomous,"Mutant snakes survived a terrorist attack on a government laboratory, and they now threaten the town of Santa Mira Springs, California. Seismic activity has brought snakes to the surface, where residents are being bitten. Victims can transmit the virus to healthy persons. The military puts the town under quarantine. Local physicians try to control the epidemic, while the military is primarily concerned with keeping the virus a secret.",44184,4.8,5.0,"27,878",false,2002-01-22,[],posters\151595.jpg
72647,Veronika Decides to Die,"After a frantic suicide attempt, Veronika awakens inside a mysterious mental asylum. Under the supervision of an unorthodox psychiatrist who specializes in controversial treatment, Veronika learns that she has only weeks to live.",25968,5.8,75.0,"18,10749",false,2009-05-16,"[{'name': 'Velvet Steamroller Entertainment', 'id': 3887}, {'name': 'Dash Films', 'id': 4372}, {'name': 'Future Films', 'id': 10843}, {'name': 'Muse Productions', 'id': 15231}, {'name': 'PalmStar Media', 'id': 49152}]",posters\72647.jpg
125379,Vessel of Wrath,"Ginger Ted, AKA Edward Claude Wilson (Charles Laughton) a drunkard and womanizer, and Miss Jones,(Elsa Lanchester) a missionary, live in the Alas Islands. During a cholera epidemic, Ginger Ted and Miss Jones are sent to an outlying part of the islands to run a hospital; on their return, their motorboat breaks down, and they are marooned overnight on a small island.",180954,10.0,1.0,"35,18,10749",false,1938-03-04,"[{'name': 'Mayflower Pictures Corporation', 'id': 14701}]",posters\125379.jpg
119635,Viaggi di nozze,Le vicessitudini di tre coppie di novelli sposi dalla celebrazione dei matrimoni sino ai rispettivi viaggi di nozze.,56804,6.9,93.0,"",false,1995-12-15,[],posters\119635.jpg
2703,Vibes,"Medium Sylvia Pickel and psychometrist Nick Deezy meet at a psychic research facility in New York. Not long after, they're contacted by Harry Buscafusco, who offers them $50,000 to find his lost son in South America, in the heart of Incan territory where they discover an ancient mystical secret, and each other.",21185,6.0,10.0,"10749,28,35",false,1988-08-05,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\2703.jpg
165005,Vice and Virtue,"1944 : Occupied France. Juliette (Vice) is Wehrmacht General Bamberg's mistress and enjoys a privileged life. Her younger sister  Justine (Virtue) is about to marry Jean who is in the Resistance and come to Juliette for help. Both sisters end up at \"la Commanderie\", where Juliette becomes SS Colonel Schonberg's mistress and Justine is detained with other pretty girls who must satisfy the sexual needs of high-ranking nazi officials. Inspired by \"Justine ou les infortunes de la vertu\" by the marquis de Sade",277296,5.9,4.0,"18,35",false,1963-03-01,[],posters\165005.jpg
140245,Victor Frankenstein,Eccentric scientist Victor Von Frankenstein creates a grotesque creature in an unorthodox scientific experiment.,228066,5.6,697.0,"18,878,53",false,2015-11-10,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Moving Picture Company (MPC)', 'id': 20478}, {'name': 'TSG Entertainment', 'id': 22213}]",posters\140245.jpg
112210,Video Games: The Movie,"From executive producer Zach Braff and director Jeremy Snead, \"Video Games: The Movie\" is an epic feature length documentary chronicling the meteoric rise of video games from nerd niche to multi-billion dollar industry. Narrated by Sean Astin and featuring in-depth interviews with the godfathers who started it all, the icons of game design, and the geek gurus who are leading us into the future, \"Video Games: The Movie\" is a celebration of gaming from Atari to Xbox and an eye-opening look at what lies ahead.",269100,5.9,91.0,"36,99,16",false,2014-07-18,"[{'name': 'Mediajuice Studios', 'id': 27592}]",posters\112210.jpg
139134,"Video Nasties: Moral Panic, Censorship & Videotape","A documentary analyzing the furore which so-called \"video nasties\" caused in Britain during the 1980s.",61312,7.2,9.0,99,false,2010-08-30,"[{'name': 'Nucleus Films', 'id': 17290}]",posters\139134.jpg
74508,Vinyan,"A couple leaves the civilized world behind and descends into a living nightmare in this chilling horror thriller. Six months after losing her only child in the Southeast Asia tsunami, Jeanne (Emmanuelle Beart, Mission: Impossible) is convinced she sees him in a film about orphans living in the jungles",16350,4.6,31.0,"18,27,53",false,2008-08-30,"[{'name': 'The Film', 'id': 3921}]",posters\74508.jpg
114277,Violette,"Paris, 1933. The daughter of a respectable lower middle class couple, Violette Nozière, leads a disreputable double life. Far from being the innocent 18-year-old her parents mistake her for, she spends her nights with dissolute young men in the less salubrious areas of the city. One day, Violette meets her ideal man, Jean Dabin, but he is a scoundrel who soon begins to extort money from her. When her parents discover that she is stealing from them, Violette finds the tension in their cramped apartment unbearable and she is driven to murder both her parents.",2813,6.4,15.0,"53,18,80,36",false,1978-05-24,[],posters\114277.jpg
130844,Virgin High,"When he is caught with his girlfriend, she is shipped off to a Catholic boarding school. He poses as a priest to see her and is beset with a series of surprises that prove that nothing is sacred at the academy of the blessed virgin",30467,6.0,3.0,35,false,1991-01-23,[],posters\130844.jpg
58641,Virgin Territory,"The film is set in Tuscany during the Black Death. As in the Decameron, ten young Florentines take refuge from the plague. But instead of telling stories, they have lusty adventures, bawdy exchanges, romance and swordplay. There are randy nuns, Saracen pirates, and a sexy cow.",14324,4.3,75.0,"12,28,35,10749",false,2007-12-17,"[{'name': 'Ingenious Film Partners', 'id': 289}, {'name': 'Dino de Laurentiis Cinematografica', 'id': 1216}, {'name': 'Dino De Laurentiis Company', 'id': 10308}, {'name': 'Zephyr Films', 'id': 16923}, {'name': 'Red Lion Sarl', 'id': 17234}, {'name': 'Carthago Films S.a.r.l.', 'id': 20395}]",posters\58641.jpg
26491,Vision Quest,"High school wrestler Louden Swain is a man obsessed , trying to shed 23 pounds in a dangerously short time and take on Shute, the undefeated, tough-as-nails 168-pound champion who's the best wrestler in the state. Matthew Modine stars as the mop-headed student undeterred in his Vision Quest...until a day a sexy drifter threatens to pin Louden and his dreams to the mat of unrequited love.",30069,6.4,31.0,"18,10749",false,1985-02-15,"[{'name': 'The Guber-Peters Company', 'id': 4357}, {'name': 'Warner Bros.', 'id': 6194}]",posters\26491.jpg
158290,Visions of Frank,Animations inspired by the art of Jim Woodring.,268380,0.0,0.0,16,false,2007-10-03,"[{'name': 'Press Pop', 'id': 22937}]",posters\158290.jpg
48626,Vital,"Hiroshi wakes up in a hospital room and realizes that he was in a serious car accident that caused the death of his girlfriend, Ryoko, as well as the loss of his memory. While trying to regain his memory, one of the first clues that Hiroshi finds are his old medical textbooks that he studied prior to his accident. This gives him a renewed purpose in life and he delves forward into his medical school studies.",36215,6.5,24.0,"18,53,10749",false,2004-01-01,"[{'name': 'Kaijyu Theater', 'id': 6853}]",posters\48626.jpg
7002,Vivre Sa Vie,Twelve episodic tales in the life of a Parisian woman and her slow descent into prostitution.,1626,7.6,105.0,18,false,1962-09-20,"[{'name': 'Pathé Consortium Cinéma', 'id': 220}, {'name': 'Les Films de la Pléiade', 'id': 745}, {'name': 'The Criterion Collection', 'id': 10932}]",posters\7002.jpg
47815,Vixen!,"Vixen lives in a Canadian mountain resort with her naive pilot husband. While he's away flying in tourists, she gets it on with practically everybody including a husband and his wife, and even her biker brother. She is openly racist, and she makes it clear that she won't do the wild thing with her brother's biker friend, who is black.",5721,5.5,16.0,"35,18,10749",false,1968-10-15,"[{'name': 'Eve Productions', 'id': 24108}, {'name': 'Goldstein Films', 'id': 54599}, {'name': 'Coldstream Films', 'id': 54600}]",posters\47815.jpg
104224,Vizontele,The story takes place in a small town (called Hakkari) in Turkey at the beginning of the 70's. The time has come to bring technology into that small town. The first Television (or called Visiontele by the citizens) arrives and the chaos begins.,57892,7.5,17.0,"",false,2001-02-02,[],posters\104224.jpg
143462,Voice of a Murderer,"Han Kyung Bae (Sol Kyung Gu) is a successful news anchor with a beautiful wife (Kim Nam Joo) and a nine-year-old son, but his quiet life comes crashing down when his son gets kidnapped. In the next 44 days, they continuously receive calls from the kidnapper in his chillingly cold and emotionless voice with instructions and requests for ransom. The police are determined to find the kidnapper, but he effortlessly eludes capture; not only is he a step ahead at every turn, he seems to enjoy toying with the police in this cat-and-mouse chase. As the kidnapper keeps walking free, Kyung Bae becomes increasingly desperate and frustrated with the police, as he knows time is running out for his child.",104176,6.7,19.0,"53,18",false,2007-02-01,[],posters\143462.jpg
115907,Volga - Volga,"Widely claimed to be Joseph Stalin's favorite movie, this classic musical comedy is a must-see. The action takes place on a steamboat on the iconic Volga River, as two groups of performers travel to Moscow to perform in the Moscow Musical Olympiad.",37133,6.0,4.0,35,false,1938-04-24,"[{'name': 'Mosfilm', 'id': 5120}]",posters\115907.jpg
124623,Voodoo Moon,"Voodoo Moon takes place in the mid-west United States, where a demonic figure murders the entire population of a small town, save for one young boy and his sister. Twenty years later, the boy has been consumed with trying to track the devil down and now he thinks he's found him. His sister is now an artist who has developed psychic abilities which enable her to sense disaster, visions she expresses in her art. The two siblings work together in fighting the devil, and also get the assistance of several people they have helped over the years",37306,4.3,2.0,"18,14,27",false,2006-06-04,"[{'name': 'IDT Entertainment', 'id': 4279}]",posters\124623.jpg
123723,Voodoo Possession,"Imagine an insatiable demon that feeds on blood, thrives on pain, and reaches from beyond the grave to torment the living...and the dead. For believers and skeptics alike, there is nothing in this world or the next to rival the relentless evil of a Voodoo Possession. Burdened since childhood with a gnawing sense of guilt, cynical Aiden Chase journeys to a Haitian insane asylum in search of his missing brother. Upon arriving, he discovers all the inmates and the hospital administrator (Danny Trejo, Machete) are seemingly possessed by a bloodthirsty voodoo spirit. Now, Aiden must abandon reality and descend into a terrifying spirit world to try to rescue his brother - or they will both be damned for eternity.",245589,3.0,14.0,"9648,27,18",false,2014-01-14,"[{'name': 'B2FX', 'id': 18926}, {'name': 'Front Row Media', 'id': 18927}, {'name': 'Front Row Productions', 'id': 18928}, {'name': 'Rough Riders Studios', 'id': 18929}, {'name': 'Waltertainment', 'id': 18930}]",posters\123723.jpg
1889,Voyage to the Beginning of the World,"Manoel is aging film director who travels with the film crew through Portugal in search of the origins of Afonso, a famous French actor whose father emigrated from Portugal to France and in process remembers his own youth.",108548,6.0,5.0,"18,10769",false,1997-05-05,[],posters\1889.jpg
77149,Voyager,"Walter Faber has survived a crash with an airplane. His next trip is by ship. On board this ship he meets the enchanting Sabeth and they have a passionate love affair. Together they travel to her home in Greece, but the rational Faber doesn't know what fate has in mind for him for past doings.",10171,6.2,18.0,"10749,18",false,1991-03-21,"[{'name': 'Bioskop Film', 'id': 5982}, {'name': 'Stefi 2', 'id': 5983}]",posters\77149.jpg
157112,Vulgar Fractions,Vulgar Fractions ostensibly begins as a physical exploration of seven unique state intersections along Nebraska...,379387,6.0,3.0,99,false,2011-06-03,[],posters\157112.jpg
90270,WUSA,"Rheinhardt, a cynical drifter, gets a job as an announcer for right-wing radio station WUSA in New Orleans. Rheinhardt is content to parrot WUSA's reactionary editorial stance on the air, even if he doesn't agree with it. Rheinhardt finds his cynical detachment challenged by a lady friend, Geraldine, and by Rainey, a neighbour and troubled idealist who becomes aware of WUSA's sinister, hidden purpose. And when events start spinning out of control, even Rheinhardt finds he must take a stand.",49411,7.4,4.0,18,false,1970-08-19,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\90270.jpg
137652,Waar,The efforts of the Pakistani security forces in their fight against terrorism and how the lives of security officials are affected. A retired security officer returns to save Pakistan from a major terrorist attack.,228101,5.3,15.0,"28,18,53",false,2013-10-16,"[{'name': 'MindWorks Media', 'id': 17375}]",posters\137652.jpg
162302,Wabash Avenue,"Andy Clark discovers he was cheated out of a half interest in partner Mike's business, now a thriving dance hall in 1892 Chicago. Unable to win it back, Andy schemes to make Mike's position untenable. He also hopes to turn Ruby Summers, Mike's motor-mouthed burlesque queen, into a classier entertainer, and incidentally to make her his own. But at the last minute, Andy's revenge comes unravelled.",110669,7.0,1.0,10402,false,1950-03-31,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\162302.jpg
5418,Wagons East!,"After the 1860s Wild West, a group of misfit settlers - including ex-doctor Phil Taylor, prostitute Belle, and homosexual bookseller Julian - decide they cannot live in their current situation in the west. They hire a grizzled alcoholic wagon master by the name of James Harlow to take them on a journey back to their hometowns in the East.",30114,4.8,28.0,"12,35,37",false,1994-08-26,"[{'name': 'TriStar Pictures', 'id': 559}, {'name': 'Wagons East N.V.', 'id': 5019}, {'name': 'Carolco Pictures', 'id': 14723}]",posters\5418.jpg
153108,"Waiter, Scarper!","It is the story of a man who had financial troubles. He was married several times and had to pay for several kids. He wanted to earn some extra money by playing in a cafe. But one drunken guest supposes he is a waiter and pays his bill to him. So the main hero finds his chance - he goes through restaurants, pretending that he is a waiter and asks people to hand their cash to him...",36919,7.0,8.0,35,false,1981-01-01,"[{'name': 'Filmové Studio Barrandov', 'id': 1931}]",posters\153108.jpg
50347,"Wake Up, Ron Burgundy: The Lost Movie","While Ron Burgundy's rivalry with Veronica Corningstone escalates quickly, a group of unprofessional thieves better known as 'The Alarm Clock' try to make the truth known, whatever that may mean...",9965,5.5,55.0,35,false,2004-12-28,"[{'name': 'DreamWorks SKG', 'id': 27}, {'name': 'Apatow Productions', 'id': 10105}]",posters\50347.jpg
4710,Waking Up in Reno,"Candy and Lonnie Earl are just crazy about each other. The problem: she's married to Roy and he's married to Darlene. So far it's been a secret affair. But that's about to change, because this foursome is driving cross-country and headed for some big surprises.",21118,5.0,23.0,"35,10749",false,2002-12-13,"[{'name': 'Miramax Films', 'id': 14}]",posters\4710.jpg
96075,"Walk Softly, Stranger",A petty crook (Joseph Cotten) moves to an Ohio town and courts a factory owner's disabled daughter (Valli).,88075,4.1,6.0,"80,18,10749",false,1950-10-14,"[{'name': 'RKO Radio Pictures', 'id': 6}, {'name': 'Vanguard Films', 'id': 614}, {'name': 'Dore Schary Productions', 'id': 12274}]",posters\96075.jpg
88742,"Walking, Walking","Italian maestro Ermanno Olmi tells the tale of the journey of the Magi in this lyrical odyssey. The film focuses on a wise man who interprets his sighting of a comet streaking through the sky as a spiritual message. Joined by two associates, soldiers, villagers and others, the Magi sets out on a journey that tests his beliefs and strength.",100794,0.0,0.0,"18,10769",false,1983-05-12,"[{'name': 'RAI Radiotelevisione Italiana', 'id': 20091}]",posters\88742.jpg
80183,Wall Street: Money Never Sleeps,"As the global economy teeters on the brink of disaster, a young Wall Street trader partners with disgraced former Wall Street corporate raider Gordon Gekko on a two tiered mission: To alert the financial community to the coming doom, and to find out who was responsible for the death of the young trader's mentor.",33909,5.8,504.0,"18,80",false,2010-09-02,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Dune Entertainment III', 'id': 6332}, {'name': 'Edward R. Pressman Film', 'id': 6455}]",posters\80183.jpg
88224,Wandering Streams,"Emile is a 70-ish former horticulturalist who once raised bonsai trees \"because they don't take up too much room.\" Indeed, his whole existence is safe and uneventful to a fault, somewhat juiced by friendship with raucous fishing companion Edmond. Still, they trade pleasantries rather than confidences -- so Emile is shocked when it turns out his elderly pal watches porn, paints nudes and shags women who are his contemporaries that he meets online.",52350,6.1,7.0,"35,18",false,2010-01-02,"[{'name': \"Loin Derrière L'Oural\", 'id': 15197}]",posters\88224.jpg
57843,War Dance,Three children living in a displacement camp in northern Uganda compete in their country's national music and dance festival.,16666,7.3,3.0,"99,10402,10752",false,2007-11-09,[],posters\57843.jpg
102156,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death,War Made Easy reaches into the Orwellian memory hole to expose a 50-year pattern of government deception and media spin that has dragged the United States into one war after another from Vietnam to Iraq. revealing in stunning detail how the American news media have uncritically disseminated the pro-war messages of successive presidential administrations.,22911,6.6,8.0,99,false,2007-08-23,[],posters\102156.jpg
151637,War Wolves,"Jack Ford leads a special forces unit back to the United States to hunt down Jake Gabriel, a soldier who has been infected with the werewolf virus that turns man into wolf. Little does Jack know that three of the female soldiers serving in his unit have also been infected and have already transformed into she-wolves. The she-wolves' forces of evil and Ford's special op forces of good, are pitted against each other in the race to save mankind from turning into wolves.",28686,3.2,5.0,27,false,2009-03-08,"[{'name': 'Curb Entertainment International', 'id': 4861}]",posters\151637.jpg
95615,War of the Arrows,"13 years after the King Injo Revolt, the Chosun Dynasty is attacked by the Chung Dynasty of China. A young man named Na-mi leaves his demolished village to find his young sister, Ja-in, and her finance Su-koon, who were to wed on the very day of the attack. While on his mission to rescue her, he is being traced by Jushinta, a fierce Chung Warrior, and his band of malicious men who are out to stop him. Na-mi has but a day to rescue his sister before she is taken away to be a slave. When Na-mi finally finds his sister, Jushinta comes between them and a fierce battle between two of the finest warriors unfolds.",79224,6.7,68.0,"18,28,36,53",false,2011-08-10,"[{'name': 'Lotte Entertainment', 'id': 7819}, {'name': 'Dasepo Club', 'id': 11430}, {'name': 'DCG Plus', 'id': 11431}, {'name': 'SOVIK Venture Capital', 'id': 11432}]",posters\95615.jpg
89349,Warrior of the Lost World,"A nomad mercenary on a high-tech motorcycle helps bring about the downfall of the evil Orwellian government, the Omega.",52837,2.3,7.0,"28,878",false,1983-01-01,"[{'name': 'Royal Film', 'id': 998}, {'name': 'Continental Motion Pictures', 'id': 18054}, {'name': 'A.D.I. Inc.', 'id': 61973}]",posters\89349.jpg
146762,Warsaw 44,"A beautiful story about youth, love, friendship and the pursuit of adventure during the bloody and brutal reality of the Warsaw Uprising.",293982,6.8,63.0,"18,10749,36,10752",false,2014-09-19,"[{'name': 'Akson Studio', 'id': 10826}, {'name': 'Alvernia Studios', 'id': 24930}, {'name': 'Stern Pictures', 'id': 44464}]",posters\146762.jpg
60309,Watchmen,"In a gritty and alternate 1985 the glory days of costumed vigilantes have been brought to a close by a government crackdown, but after one of the masked veterans is brutally murdered, an investigation into the killer is initiated. The reunited heroes set out to prevent their own destruction, but in doing so uncover a sinister plot that puts all of humanity in grave danger.",13183,7.0,2892.0,"28,9648,878",false,2009-03-05,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'DC Comics', 'id': 429}, {'name': 'Lawrence Gordon Productions', 'id': 840}, {'name': 'Legendary Pictures', 'id': 923}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Cruel and Unusual Films', 'id': 78685}]",posters\60309.jpg
140501,Water Damage,"One year after the drowning death of his young son, Paul Preedy (Daniel Baldwin) receives an invitation to a reunion at his prep school. Paul decides to go, taking his remaining son with him. When they arrive, they find that only two other people had been invited and a new nightmare is about to begin.",250558,2.0,1.0,53,false,1999-07-30,[],posters\140501.jpg
60198,Water Lilies,"Set during a sultry summer in a French suburb, Marie is desperate to join the local pool's synchronized swimming team, but is her interest solely for the sake of sport or for a chance to get close to Floriane, the bad girl of the team? Sciamma, and the two leads, capture the uncertainty of teenage sexuality with a sympathetic eye in this delicate drama of the angst of coming-of-age.",10818,6.0,54.0,"18,10749",false,2007-05-17,"[{'name': 'Canal+', 'id': 5358}, {'name': 'Balthazar Productions', 'id': 10005}, {'name': 'Région Ile-de-France', 'id': 11246}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}, {'name': 'Arte / Cofinova 3', 'id': 51343}]",posters\60198.jpg
111655,Watercolors,"Carter, a troubled teen stays with a friend of his dads and starts flirting with her son Danny. After the weekend school returns, however Carter a school jock tells Danny he does not want to be seen with him at school. Their relationship grows outside school hours though &amp; soon enough Danny falls in love with Carter &amp; after Danny is attacked romance ensures, but can it last.",26823,6.0,12.0,"18,10749",false,2008-06-07,"[{'name': 'SilverLight Entertainment', 'id': 4594}]",posters\111655.jpg
151228,Way of the Wicked,"Lawrence Salva's script centers on a detective (Facinelli), on the trail of a murderer, who is led to believe that a local teenager, harboring some sort of strange supernatural power, may be involved. Slater plays the man's disbelieving boss, while Hauer plays a man-of-the-cloth who aids the cop on his mission.",255278,3.7,20.0,53,false,2014-05-20,[],posters\151228.jpg
149442,Wazir,"'Wazir' is a tale of two unlikely friends, a wheelchair-bound chess grandmaster and a brave ATS officer. Brought together by grief and a strange twist of fate, the two men decide to help each other win the biggest games of their lives. But there's a mysterious, dangerous opponent lurking in the shadows, who is all set to checkmate them.",275269,6.7,36.0,"53,28",false,2016-01-07,"[{'name': 'Getaway Films', 'id': 12865}, {'name': 'Rajkumar Hirani Films', 'id': 44163}, {'name': 'Vinod Chopra Films', 'id': 44164}]",posters\149442.jpg
96697,We Are From The Future,Four 21st century treasure seekers are transported back into the middle of a WWII battles in Soviet Union...,40709,6.1,30.0,"10752,14,28,18",false,2008-01-01,"[{'name': 'A-1 Kino Video', 'id': 20500}]",posters\96697.jpg
140773,We Are Your Friends,"Young Cole Carter dreams of hitting the big time as a Hollywood disc jockey, spending his days and nights hanging with buddies and working on the one track that will set the world on fire. Opportunity comes knocking when he meets James Reed, a charismatic DJ who takes the 23-year-old under his wing. Soon, his seemingly clear path to success gets complicated when he starts falling for his mentor's girlfriend, jeopardizing his new friendship and the future he seems destined to fulfill.",301351,6.3,673.0,"18,10402,10749",false,2015-08-26,"[{'name': 'Working Title Films', 'id': 10163}]",posters\140773.jpg
171719,We Are from the Future 2,"Two young Russian historians are going to Ukraine to take part in the reconstruction of the Lvov-Sandomierz operation in July 1944. On sight they fall into conflict with Ukrainian nationalists, and some magical twist of fate, move into the middle of real warfare from more than 60 years. Miraculously avoiding death at the hands of Ukrainian nationalists, caught in the middle of fighting between the Red Army and the Nazis.",36699,5.2,9.0,"10752,14,28,18",false,2010-02-18,"[{'name': 'A-1 Kino Video', 'id': 20500}]",posters\171719.jpg
152701,We Are the Pirates of the Roads,"The Rosvola family – The Robbersons drive around the country in their pirate car robbing bypassing cars of their sweets, extra food and consumer goods. Life changes for the Rosvolas when they accidentally kidnap 10-year-old Vilja, a diligent school girl. Will Vilja succeed in escaping or will she become friends with the Rosvolas´ children Hele (12 years) and Kalle (9 years)? We are the Pirates of the Roads is a funny and crazy adventurous road movie for children.",361980,0.0,0.0,"12,10751",false,2015-03-27,"[{'name': 'Kinoproduction', 'id': 64464}]",posters\152701.jpg
137395,We Believed,"The stories of three young men who, in the wake of the ferocious repression by the Bourbon reign in 1828, decide to join Giuseppe Mazzini's Young Italy movement.",56853,5.8,6.0,"18,36",false,2010-11-12,[],posters\137395.jpg
132210,We Could Be King,"Germantown and Martin Luther King High Schools were bitter rivals for over 40 years. This past year, a budget crisis caused Philadelphia to lay off over 4000 employees and close 37 schools, including Germantown High. Now Germantown must merge with their former rival, King. Against overwhelming odds, a 27-year old first time head coach and a new principal fight to inspire young men from difficult circumstances to come together and lift each other toward a better future.",268159,5.8,6.0,99,false,2014-04-23,"[{'name': 'Flatbush Pictures', 'id': 22864}]",posters\132210.jpg
