id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
3569,The Castaway Cowboy,Wayward Texas cowboy (James Garner) washes up on the beaches of Hawaii and is taken home by an fatherless boy. He saves the family's business while romancing the single mom (Vera Miles).,80351,6.1,4.0,"12,10751,35,37",false,1974-08-01,"[{'name': 'Walt Disney Production', 'id': 6470}, {'name': 'Walt Disney Home Video', 'id': 7586}, {'name': 'Walt Disney Company', 'id': 20193}]",posters\3569.jpg
143595,The Cat,"An unlikely protagonist slinks around in “The Cat,” which follows So-yeon, a pet groomer who suffers from claustrophobia stemming from a childhood experience. One day, one of So-yeon’s customers dies on the elevator, leaving her cat Bi-dan behind. The mystery of who killed the woman on the elevator is unknown, and the cat is the only witness. As the police begin their investigation, they ask So-yeon to take care of Bi-dan. But something strange happens to So-yeon from the day she brings Bi-dan home. So-yeon starts having nightmares in which she sees a little girl who keeps coming back to haunt her dreams. Afraid and unsure of what this might mean, So-yeon starts investigating the mystery of the cat and the death of its owner when her closest friend, who has also recently gotten a cat, dies.",75931,6.2,23.0,9648,false,2011-07-07,[],posters\143595.jpg
82095,The Catered Affair,"At breakfast, Jane announces that she and Ralph are getting married the next week. All Jane and Ralph want is a small wedding with the immediate family and no reception. This is because Janes parents are poor and Jane and Ralph can borrow a car for their honeymoon. However, at dinner that night all Ralph's parents talk about are the big weddings they gave their daughters and everything escalates. All of a sudden, it is a big wedding breakfast with hundreds of guests. The problem is that for 12 years, Tom has been saving money to buy his own cab and license, but now that he can, all of his money is going towards a wedding neither he, or Jane or Ralph really want.",107592,5.9,7.0,"35,18,10749",false,1956-06-14,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\82095.jpg
3830,The Cell,A psychotherapist journeys inside a comatose serial killer in the hopes of saving his latest victim.,8843,6.0,442.0,"27,878,53",false,2000-08-17,"[{'name': 'New Line Cinema', 'id': 12}, {'name': 'Avery Pix', 'id': 1565}, {'name': 'Radical Media', 'id': 11152}, {'name': 'Katira Productions GmbH & Co. KG', 'id': 26083}, {'name': 'Caro-McLeod', 'id': 26084}]",posters\3830.jpg
4222,The Center of the World,"A couple checks into a suite in Las Vegas. In flashbacks we see that he's a computer whiz on the verge of becoming a dot.com millionaire, she's a lap dancer at a club. He's depressed, withdrawing from work, missing meetings with investors. He wants a connection, so he offers her $10,000 to spend three nights with him in Vegas, and she accepts with conditions. Is mutual attraction stirring?",32590,4.4,14.0,"18,10749",false,2001-04-19,"[{'name': 'Redeemable Features', 'id': 1483}, {'name': 'Artisan Entertainment', 'id': 2188}]",posters\4222.jpg
77349,The Chalk Garden,"A grandmother seeks a governess for her 16 year old granddaughter, Laurel, who manages to drive away each and every one so far by exposing their past, with a record of three in one week! When an applicant with a mysterious past manages to get the job, Laurel vows to expose her. Meanwhile, Laurel's married-divorced-married mother tries to get her back.",66022,5.5,11.0,"18,9648",false,1964-04-02,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Ross Hunter Productions Inc.', 'id': 1830}]",posters\77349.jpg
145933,The Challengers,"After her father dies and she moves to a new town, Mackie wants to join a certain gang/band. But they've got this boys-only rule. So Mackie comes up with an audacious plan...only it begins to backfire.",81274,0.0,0.0,"18,10751,10770",false,1990-10-14,"[{'name': 'Canadian Broadcasting Corporation (CBC)', 'id': 12113}, {'name': 'Lauron Pictures', 'id': 25438}]",posters\145933.jpg
8976,The Cheat,"A venal, spoiled stockbroker's wife impulsively embezzles $10,000 from the charity she chairs and desperately turns to a Burmese ivory trader to replace the stolen money.",70368,4.8,11.0,18,false,1915-12-13,"[{'name': 'Jesse L. Lasky Feature Play Company', 'id': 29749}]",posters\8976.jpg
163713,The Cheetah Girls 2,"Best friends Galleria, Chanel, Dorinda, and Aqua, A.K.A. the girl band \"The Cheetahs,\" get the opportunity of a lifetime when they strut their way to Barcelona, Spain, to perform in an international music festival. Along the way, the \"amigas Cheetahs\" learn that, although their paths are not the same, they are lucky to have one another for the journey.",37609,5.4,78.0,"35,18,10751,10402,10770",false,2006-07-31,"[{'name': 'Disney Channel', 'id': 3213}, {'name': 'BrownHouse Productions', 'id': 26423}]",posters\163713.jpg
98761,The Cherry Orchard: Blossoming,"Remake of a hit film from 1990, \"The Cherry Orchard\" which Nakahara himself directed, based on a popular comic book from Akimi Yoshida. The story takes place at a prestigious girls high school where everyone is oppressed with rules. One girl who just transferred to this school finds a long lost script of Anton Chekhov's \"The Cherry Orchard\" which was banned from school 11 years ago. Breaking strict school rules and boundaries, she and her friends decide to perform the play. With sentiment, love and passion, the girls cherish the moment of their life before taking the next step towards adulthood.",125136,0.0,0.0,"",false,2008-11-08,[],posters\98761.jpg
7572,The China Syndrome,"While doing a series of reports on alternative energy sources, an opportunistic reporter Kimberly Wells witnesses an accident at a nuclear power plant. Wells is determined to publicise the incident but soon finds herself entangled in a sinister conspiracy to keep the full impact of the incident a secret.",988,7.0,99.0,"53,18",false,1979-03-16,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'IPC Films', 'id': 630}]",posters\7572.jpg
114146,The Chinese Cat,"To solve the murder of a man shot in a locked room, Chan must wade through a Fun House, the writings of an unscrupulous author, and chess pieces.",38463,6.6,6.0,"9648,35,80,53",false,1944-05-20,"[{'name': 'Monogram Pictures', 'id': 4395}]",posters\114146.jpg
144292,The Christmas Card,"US Army sergeant Cody Cullen's horror tour in Afghanistan ends when his mate Jonesy is blown to pieces while they deliver medical supplies in Nurestan. Cody is sent home to return private possessions to Jonesy's bride turned widow. On his way home he passes Nevada City, California, where he meets Faith Spelman, who writes the parish's Christmas cards to lonely soldiers, coincidentally including him, an orphan. He happens to save her dad Luke from a serious car run-over. The Spellmans invite Cody home for dinner, then the Christmas tide. He proves a great help in the family logging firm. Vietenam vet Luke wants Cody as son-in-law, but although charmed, Faith still seems committed to rarely present fiancé Paul, a wine broker.",46526,4.5,6.0,"18,10749,10770",false,2006-12-02,"[{'name': 'Larry Levinson Productions', 'id': 3282}, {'name': 'Alpine Medien Productions', 'id': 3693}, {'name': 'RHI Entertainment', 'id': 20358}, {'name': 'Brosier', 'id': 95804}]",posters\144292.jpg
132686,The City Tramp,A tramp finds a gun lying in the street.,127142,5.4,5.0,18,false,1966-01-01,"[{'name': 'Roser Film', 'id': 28955}]",posters\132686.jpg
128193,The Clowns,Fellini exposes his great attraction for the clowns and the world of the circus first recalling a childhood experience when the circus arrives nearby his home. Then he joins his crew and travel from Italy to Paris chasing the last greatest European clowns still live in these countries. He also meets Anita Ekberg trying to buy a panther in a circus.,42590,6.4,10.0,"18,35,878,14",false,1970-08-30,[],posters\128193.jpg
83671,The Code Conspiracy,A code that foretells the greatest prophecies of all time...Protected by the faith of one man.,34192,3.0,1.0,"28,53",false,2002-04-10,[],posters\83671.jpg
69788,The Collector,"Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.",21407,6.3,365.0,"27,53",false,2009-07-09,"[{'name': 'Fortress Features', 'id': 5176}, {'name': 'LD Entertainment', 'id': 10285}, {'name': 'Imaginarium Entertainment Group', 'id': 43760}]",posters\69788.jpg
119836,The Color of Rain,"After cancer claims Matt Kell's life on Christmas Day 2005, his widow, Gina and two young boys are left to cope with the pain of his loss while their close church community gathers around them for support.",274007,5.8,8.0,"10770,18",false,2014-05-31,"[{'name': 'Lighthouse Pictures', 'id': 6345}]",posters\119836.jpg
99367,The Comic,"An account of the rise and fall of a silent film comic, Billy Bright. The movie begins with his funeral, as he speaks from beyond the grave in a bitter tone about his fate, and takes us through his fame, as he ruins it with womanizing and drink, and his fall, as a lonely, bitter old man unable to reconcile his life's disappointments. The movie is based loosely on the life of Buster Keaton.",84839,5.0,2.0,"35,18",false,1969-11-19,"[{'name': 'Acre Enterprises', 'id': 14959}]",posters\99367.jpg
7123,The Company,"Ensemble drama centered around a group of ballet dancers, with a focus on one young dancer who's poised to become a principal performer.",52036,5.7,21.0,18,false,2003-09-10,"[{'name': 'Sony Pictures Classics', 'id': 58}]",posters\7123.jpg
5757,The Company of Wolves,"A bag full of symbolic folklore about werewolves, or, rather, their sexual connotation. Granny tells her granddaughter Rosaleen strange, disturbing tales about innocent maidens falling in love with handsome, heavily eyebrowed strangers with a smoldering look in their eyes; about sudden disappearances of spouses when the moon is round &amp; the wolves are howling in the woods",11905,6.6,70.0,"14,27",false,1984-09-15,"[{'name': 'Palace Pictures', 'id': 927}, {'name': 'Incorporated Television Company (ITC)', 'id': 15980}]",posters\5757.jpg
115249,The Conductor,"The famous conductor (Vladas Bagdonas) goes with his orchestra to Jerusalem to perform the oratorio \"St. Matthew Passion.\" The day before he receives a telegram, stating the suicide of his son, who lived in Israel. Conductor at the time denied the artist's son, believing that he is living right. It's suicide, especially suicide note flip soul maestro's son, forced him to reconsider all their attitudes.",99785,4.0,3.0,18,false,2012-03-29,[],posters\115249.jpg
47940,The Conqueror,Mongol chief Temujin battles against Tartar armies and for the love of the Tartar princess Bortai. Temujin becomes the emperor Genghis Khan.,24751,3.8,12.0,"28,12",false,1956-03-28,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\47940.jpg
146172,The Conquerors,"Half-brothers Galaad and Noé first meet at their father's funeral. They have little in common, apart from an equal share of personal failures. Convinced that the evil eye has been dogging them ever since their father stole a sacred relic, Galaad convinces Noé to act. Suddenly adventurers, the two men set out in search of the stolen object, and in search of the chance that has shunned them until now.",257200,5.8,2.0,35,false,2013-09-25,"[{'name': 'Canal+', 'id': 5358}, {'name': \"Moteur s'il vous plaît\", 'id': 6960}, {'name': 'Iota Production', 'id': 20482}]",posters\146172.jpg
150156,The Conquest of Mycenae,"Gordon Scott plays Glaucus, the prince of Tiryns, a powerful warrior who goes undercover in Mycenae to infiltrate the evil cult of Moloch, which is exacting tribute from neighboring kingdoms in the form of attractive young hostages, both male and female. Calling himself \"Hercules,\" Glaucus defeats Mycenae's champions and gains the favor of the voluptuous Queen Demetra (Rosalba Neri) whose son, covered in a dog's head mask, has been raised as the living embodiment of the dark god Moloch and receives sacrifices in his sprawling underground grotto.",187633,3.5,2.0,"18,12",false,1963-04-22,"[{'name': \"Explorer Film '58\", 'id': 1671}, {'name': 'Comptoir Français du Film Production (CFFP)', 'id': 5779}]",posters\150156.jpg
88382,The Conspirator,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",60309,6.2,138.0,"80,18,36",false,2010-09-10,"[{'name': 'Wildwood Enterprises', 'id': 316}, {'name': 'American Film Company', 'id': 7486}]",posters\88382.jpg
124392,The Conspirators,A guerilla leader falls in love with a mysterious woman in World War II Lisbon.,34945,5.5,3.0,"18,36,53",false,1944-10-24,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\124392.jpg
139030,The Continent,A road movie that follows three young men yearning after their ideals.,272875,6.6,19.0,18,false,2014-07-24,"[{'name': 'Bona International Film Group', 'id': 8250}]",posters\139030.jpg
96585,The Cool Ones,"A young, millionaire rock promoter creates a new boy/girl team for his teen TV dance show. Will the ambitious go-go dancer and has-been pop star fall in love for real?",170517,6.3,2.0,35,false,1967-04-11,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'William Conrad Productions', 'id': 16064}]",posters\96585.jpg
101855,The Corsican File,"Jack Palmer is a Paris-based detective with a huge ego. Ange Leoni is a rebel native of Corsica whose location can't be pinned down by even the most dogged of detectives. Approached by an obscure, small-time attorney and charged with the seemingly simple task of locating the missing Leoni, gifted gumshoe Palmer accepts the job under the assumption that it will be the easiest money of his professional career. But this superstar sleuth is about to find out just how mistaken he was...",39386,5.9,90.0,35,false,2004-10-06,"[{'name': 'Gaumont', 'id': 9}, {'name': 'Ouille Productions', 'id': 9053}, {'name': 'Légende Productions', 'id': 23256}]",posters\101855.jpg
57805,The Counterfeiters,"The story Jewish counterfeiter, Salomon Sorowitsch, coerced into assisting the Nazi operation of the Sachsenhausen concentration camp during World War II.",7862,7.3,145.0,"18,10752",false,2007-02-09,"[{'name': 'Studio Babelsberg', 'id': 264}, {'name': 'Babelsberg Film GmbH', 'id': 424}, {'name': 'Magnolia Filmproduktion', 'id': 2169}, {'name': 'Filmförderung Hamburg', 'id': 2406}, {'name': 'Zweites Deutsches Fernsehen (ZDF)', 'id': 4606}, {'name': 'Josef Aichholzer Filmproduktion', 'id': 10746}, {'name': 'Beta Cinema', 'id': 44113}]",posters\57805.jpg
71141,The Cove,"The Cove tells the amazing true story of how an elite team of individuals, films makers and free divers embarked on a covert mission to penetrate the hidden cove in Japan, shining light on a dark and deadly secret. The shocking discoveries were only the tip of the iceberg.",23128,7.9,241.0,99,false,2009-07-31,"[{'name': 'Diamond Docs', 'id': 4183}, {'name': 'Fish Films', 'id': 4184}, {'name': 'Oceanic Preservation Society', 'id': 4185}, {'name': 'Quickfire Films', 'id': 4186}, {'name': 'Participant Media', 'id': 6735}]",posters\71141.jpg
437,The Cowboy Way,"Two championship rodeo partners travel to New York to find their missing friend, Nacho Salazar who went missing there.",19176,5.1,38.0,"37,28,35",false,1994-06-03,"[{'name': 'Imagine Entertainment', 'id': 23}, {'name': 'Universal Pictures', 'id': 33}]",posters\437.jpg
5685,The Creature Wasn't Nice,A farce satirizing extraterrestrial horror movies such as Alien.,36220,4.8,8.0,"35,27",false,1983-07-01,[],posters\5685.jpg
25837,The Curse of the Cat People,"The young, friendless daughter of Oliver and Alice Reed befriends her father's dead first wife and an aging, reclusive actress.",28436,5.8,21.0,"18,14",false,1944-03-03,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\25837.jpg
95497,The Cutter,A former cop turned Los Angeles P.I. takes on a case of a missing diamond cutter that leads him on an adventure of love and villainy spanning of mob to the present day Jewelry District.,20499,4.1,14.0,"28,12,53",false,2005-11-21,"[{'name': 'Nu Image Films', 'id': 925}, {'name': 'North by Northwest Entertainment', 'id': 1804}, {'name': 'Millennium Films', 'id': 10254}]",posters\95497.jpg
108495,The Cutting Edge: Going for the Gold,Two ice skaters develop a love-hate relationship while dreaming of Olympic glory.,14872,5.5,24.0,"35,18,10749",false,2006-02-07,"[{'name': 'Brookwell-McNamara Entertainment', 'id': 3235}]",posters\108495.jpg
125473,The DUFF,"Bianca's universe turns upside down when she learns that her high school refers to her as a ‘DUFF' (Designated Ugly Fat Friend). Hoping to erase that label, she enlists the help of a charming jock and her favorite teacher. Together they'll face the school's mean girl and remind everyone that we are all someone's DUFF… and that's totally fine.",272693,6.8,1372.0,"10749,35",false,2015-02-20,"[{'name': 'Wonderland Sound and Vision', 'id': 4022}, {'name': 'CBS Films', 'id': 5490}, {'name': 'Vast Entertainment', 'id': 42119}]",posters\125473.jpg
173319,The Dancing Pig,"A pig dressed in fancy clothes flirts with a pretty girl, but she humiliates him and tears off his suit; she then makes him dance for her affections.",142026,6.5,11.0,35,false,1907-08-10,"[{'name': 'Pathé Frères', 'id': 21594}]",posters\173319.jpg
129909,The Day I Saw Your Heart,"Justine, struggles with commitment, listens to old David Bowie covers, and uses her employer’s private MRI machines to make “X-Ray Art”  After a trail of boyfriends, Justine thinks she has found The One, a hunky shoe salesman, but her temporary happiness is thrown when her neurotic 60-year-old Jewish father (Michel Blanc) suffers a delayed midlife crisis and announces that his young second wife is expecting a baby.  Justine and her half-sister Dom, who is trying to adopt, are rather annoyed at the news.  Coupled with resentment about her father’s absence when she was growing up, causes her to spiral into self-doubt. Overflowing with French charm, Justine gets by with the help of her family, friends, and newly discovered muse.",74119,5.7,29.0,"35,18",false,2011-04-20,"[{'name': 'TFI Films Productions', 'id': 895}, {'name': 'Sofimage', 'id': 2093}, {'name': 'CinéCinéma', 'id': 6301}, {'name': 'TPS Star', 'id': 6586}, {'name': 'Union Générale Cinématographique (UGC)', 'id': 7248}]",posters\129909.jpg
144048,The Day the '60s Died,"The Day the '60s Died chronicles May 1970, the month in which four students were shot dead at Kent State. The mayhem that followed has been called the most divisive moment in American history since the Civil War. From college campuses, to the jungles of Cambodia, to the Nixon White House, the film takes us back into that turbulent spring 45 years ago.",345519,7.5,2.0,99,false,2015-04-28,"[{'name': 'Room 608', 'id': 55989}]",posters\144048.jpg
144640,The Day the Sky Exploded,"Scientists discover that a group of meteors are hurtling on a collison course with Earth, and if they hit, the planet will be destroyed.",70864,4.2,6.0,"878,28",false,1958-09-04,"[{'name': 'Lux Film', 'id': 1679}, {'name': 'Compagnie Cinématographique de France', 'id': 7933}]",posters\144640.jpg
160962,The Days That Confused,"Wind is blasting through your speeding car but the heat still burns your lips. The radio is pounding local pop hits from the 90s. Vodka gets poured down as if to quench a thirst. You let your head fall back and stare at the sky from under your cap, thinking: what the hell should I do with this life? And suddenly, the lyrics hit you – yes, you really need those loving arms around you.",392554,7.0,2.0,"35,18",false,2016-04-08,"[{'name': 'Kinosaurus', 'id': 75431}]",posters\160962.jpg
92272,The Dead,"When the last evacuation flight out of war-torn Africa crashes off the coast, American Air Force Engineer Lieutenant Brian Murphy (ROB FREEMAN) emerges as the sole survivor in a land where the dead are returning to life and attacking the living.",74471,5.8,65.0,"27,28,53,878",false,2010-08-30,"[{'name': 'Indelible Productions', 'id': 7795}]",posters\92272.jpg
5986,The Deathmaker,"Fritz Haarmann, who has killed at least 27 boys, is questioned by a psychology professor in order to find out whether he is sane and can be held responsible for his crimes. During this interrogation Haarmann reveals his motives and his killing methods.",1484,6.6,12.0,18,false,1995-11-23,"[{'name': 'Pantera Film', 'id': 1594}]",posters\5986.jpg
88572,The Debt,"Rachel Singer is a former Mossad agent who tried to capture a notorious Nazi war criminal – the Surgeon of Birkenau – in a secret Israeli mission that ended with his death on the streets of East Berlin. Now, 30 years later, a man claiming to be the doctor has surfaced, and Rachel must return to Eastern Europe to uncover the truth. Overwhelmed by haunting memories of her younger self and her two fellow agents, the still-celebrated heroine must relive the trauma of those events and confront the debt she has incurred.",48289,6.2,261.0,"18,53",false,2010-04-11,"[{'name': 'Miramax Films', 'id': 14}, {'name': 'Marv Films', 'id': 5374}, {'name': 'Pioneer Pictures', 'id': 9217}]",posters\88572.jpg
128868,The Dependent,"Fernandez is a lonely man leading a lonely life. All he does is work for an old man in a hardware store. But all that changes, when he meets the girl of his dreams... and her family.",36785,8.8,4.0,18,false,1969-01-01,"[{'name': 'Contracuadro', 'id': 5625}]",posters\128868.jpg
174897,The Devil in a Convent,"A priest is officiating at a convent, when suddenly he is transformed into the devil, who frightens away the nuns and turns the place into a outlet of Pandemonium.",104704,6.0,10.0,"27,35,14",false,1899-01-01,"[{'name': 'Star-Film', 'id': 7159}]",posters\174897.jpg
83823,The Devil's Playground,A powerful drama relating the intimate aspect of teenage boys and their priest/educators behind the walls of a religious institution where rigid discipline backfires natural feelings are deemed unnatural acts and human lives are controlled in the names of good intentions,32122,8.0,7.0,18,false,1976-08-12,"[{'name': 'The Australian Film Commission', 'id': 5186}, {'name': 'The Film House', 'id': 34341}]",posters\83823.jpg
151802,The Devil's Wedding Night,"The 1800s: scholarly Karl Schiller believes he's found the ring of the Nibelungen, which holds great power. It's at Castle Dracula. His twin, Franz, a gambler, asks if vampires frighten Karl; Karl shows him an Egyptian amulet, which may protect him. Franz takes the amulet and sets out ahead of his brother, arriving at the castle first. There he finds a countess who invites him to dine. Later that night, Karl arrives. Coincidently, it's the Night of the Virgin Moon, a night that falls every fifty years and draws five virgins from the surrounding village to the castle not be heard from again. Can Karl protect his brother, find the ring, and rescue any of the women?",74831,3.0,3.0,27,false,1973-04-01,[],posters\151802.jpg
5364,The Diaries of Vaslav Nijinsky,Dramatization of Russian ballet star Vaclav Nijinsky's diaries which detail his madness as well as his homosexual relationship with Ballet Russe impresario Sergei Diaghilev and his marriage to his Hungarian wife.,267345,5.0,1.0,18,false,2002-04-25,"[{'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'Illumination Films', 'id': 15010}, {'name': 'MusicArtsDance Films', 'id': 22544}]",posters\5364.jpg
153064,The Disenchanted,A worldly French teen (Judith Godrèche) is determined to escape from her current situation for a better life.,66537,5.0,6.0,"18,10749",false,1990-10-31,"[{'name': 'Centre National de la Cinématographie', 'id': 310}, {'name': 'Cinéa', 'id': 874}]",posters\153064.jpg
163386,The Distinguished Citizen,"After refusing big and prestigious awards all over the world, Mr. Mantovani, Literature Nobel Prize winner, accepts an invitation to visit his hometown in Argentina, which has been the inspiration for all of his books. It turns out that accepting this invitation is the worse idea of his life. Expect the unexpected when you have used real people as characters in your novels!",408537,7.3,37.0,"35,18",false,2016-09-08,"[{'name': 'Ibermedia', 'id': 302}, {'name': 'Instituto Nacional de Cine y Artes Audiovisuales (INCAA)', 'id': 6458}, {'name': 'Televisión Española (TVE)', 'id': 6639}, {'name': 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)', 'id': 9974}, {'name': 'Aleph Media', 'id': 10188}, {'name': 'Televisión Abierta', 'id': 22031}, {'name': 'A Contracorriente Films', 'id': 33916}, {'name': 'Magma Cine', 'id': 52162}, {'name': 'Arco Libre', 'id': 87318}]",posters\163386.jpg
54986,The Dog Problem,"In the film, Solo is a down-on-his-luck writer who is encouraged by his psychiatrist to get a dog. Solo meets his love interest, who he assumes to be a dog owner when meeting her at a dog play park, but dog problems stand in their way.",14848,6.1,19.0,"35,10749",false,2006-09-11,[],posters\54986.jpg
143647,The Doll Master,"Five young people, a quiet doll maker in a wheelchair and her dedicated helper, a chained old man in the basement and a mysterious young girl in red... all together in a lonely doll museum in the woods. What starts out as a fun trip to pose for new dolls soon turns into a nightmare that not everyone will survive.",56790,5.9,21.0,"53,27",false,2004-08-06,[],posters\143647.jpg
87392,The Doorway to Hell,"In this early talkie, a vicious crime lord (played by Lew Ayres in a rare villainous role) decides that he has had enough and much to the shock of his colleagues decides to give the business to his second in command (James Cagney in his second film role) and retire to Florida after marrying his moll. Unfortunately, he has no idea that she and Cagney are lovers.",26699,4.7,5.0,80,false,1930-10-18,"[{'name': 'Warner Bros.', 'id': 6194}, {'name': 'The Vitaphone Corporation', 'id': 9329}]",posters\87392.jpg
145624,The Double O Kid,"Lance, a teenager, dreams to be a secret agent when he is suddenly in the middle of an hacker intrigue which aims at an international environmental congress. Lance gets in possession of a computer access card one of which the hackers are in urgent need of for their operation. Lance begins to play with the hackers, seeing his dream come true.",55325,3.8,8.0,"35,28",false,1992-09-07,[],posters\145624.jpg
137821,The Dream Team,A former footballer living in Brittany enlists his old teammates to help the local fisherman to win some games in order to raise money and save jobs.,133469,4.9,199.0,"18,35,10749",false,2012-09-24,"[{'name': 'TF1 Films Productions', 'id': 356}, {'name': 'Vito Films', 'id': 19159}]",posters\137821.jpg
154610,The Driftless Area,"Pierre Hunter, a bartender with unyielding optimism, returns to his tiny hometown after his parents' death. When he falls for the enigmatic Stella, Pierre is unknowingly pulled into a cat-and-mouse game that involves a duffel bag full of cash, a haphazard yet determined criminal, and a mystery that will determine all of their fates. A contemporary fable about the ways we struggle to control time and fate in a possibly predetermined universe.",291189,5.2,26.0,"10749,18,35,9648",false,2015-04-18,"[{'name': 'Unified Pictures', 'id': 13238}, {'name': 'Bron Studios', 'id': 13240}]",posters\154610.jpg
163603,The Duelist,"Returning to Saint Petersburg after a long exile, the dashing Yakovlev, a retired army officer, makes a comfortable living by winning other people's duels. An enigmatic, focused, and extremely skilled professional, he leaves a trail of dead bodies behind him as he swirls through polite society, frequently called upon to wield a pistol as a surrogate in duels at dawn. But when Yakovlev meets the naïve young Prince Tuchov and his beautiful sister, Princess Martha, the normally cold-hearted mercenary is surprised by hitherto undetected emotions. What transpires uncovers a series of revelations about his past and his present self.",376565,6.0,20.0,"28,18",false,2016-09-29,"[{'name': 'Non-Stop Productions', 'id': 5630}]",posters\163603.jpg
8900,The Dust Factory,"Ryan is a teenager who lacks the ability to speak. One day, Ryan falls off a bridge and he finds himself transported to a strange fantasy world where he encounters his Grandpa Randolph (Armin Mueller-Stahl) and a pretty girl named Melanie (Hayden Panettiere); together, Ryan and Melanie learn to help one another with their problems, and they both discover the wisdom they can gain from elders like Grandpa Randolph.",2319,4.5,8.0,"14,18,878,10751",false,2004-01-01,[],posters\8900.jpg
163675,The Dwarvenaut,"THE DWARVENAUT gives viewers a glimpse into the unique mind of Brooklyn-based artist and entrepreneur Stefan Pokorny. Director Josh Bishop weaves memories of Stefan’s tumultuous childhood with his current struggles and triumphs to paint a mesmerizing portrait. An art prodigy obsessed from a young age with Dungeons &amp; Dragons, Stefan navigates absurd adventures—from Wisconsin to Venice to Bushwick—on a quest to bring his most personal project to life through an ambitious multimillion dollar Kickstarter campaign. Part philosopher, part jester, he preaches the virtues of fantasy gaming as a vehicle for uniting the human race on his whimsical, bizarre life’s journey.",381046,6.0,1.0,99,false,2016-04-30,"[{'name': 'Raving Cyclops Studios', 'id': 79871}]",posters\163675.jpg
92658,The Earth Dies Screaming,"A crack space pilot returns to earth to find the planet has been devastated by some unknown forces. There are a few survivors, so he organizes them in a plan to ward off control by a group of killer robots.",77669,6.1,15.0,"27,878",false,1964-10-14,"[{'name': 'Lippert Films', 'id': 5681}]",posters\92658.jpg
161078,The Edge,"A troubled antiwar activist plans to assassinate the President of the United States. His resolve forces others in a fragmented and disillusioned group of political allies to face the threat of government counterintelligence and the temptations of middle-age security, and to reexamine their commitment to radical action.",262755,0.0,0.0,"",false,1968-03-26,[],posters\161078.jpg
35828,The Edge of the World,"A way of life is dying on a Shetland island fishing port, but some of the inhabitants resist evacuating to the mainland.",44407,6.4,7.0,"10749,18,36",false,1937-09-10,"[{'name': 'Joe Rock Productions', 'id': 25630}]",posters\35828.jpg
108575,The Education of Mohammad Hussein,"THE EDUCATION OF MOHAMMAD HUSSEIN is an intimate look at how the largest Muslim community in America responds to the provocations of an anti-Islamic preacher. Through the eyes of children, the film examines what it is like to come of age as a Muslim in the United States ten years post 9/11.",137646,7.0,1.0,"",false,2012-05-14,[],posters\108575.jpg
32743,The Eiger Sanction,"A classical art professor and collector, who doubles as a professional assassin, is coerced out of retirement to avenge the murder of an old friend.",20187,6.2,91.0,"28,12,80,18,9648,53",false,1975-05-21,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Malpaso Productions', 'id': 171}, {'name': 'Jennings Lang', 'id': 3736}]",posters\32743.jpg
98271,The Eleventh Hour,"An ex-Navy SEAL, Michael Adams, (Matthew Reese) was captured during a raid to free Japanese prisoners from a North Korean prison camp. He endures the North Koreans torture for three years -- seen only as flashbacks -- then released back into civilian life. A renegade North Korean General wants revenge for the raid on his camp, he follows Adams back to the United States with a plot to manipulate the former soldier into assassinating the leader of the raid, now a United States senator, Mason Chambers (K. Danor Gerald). The General targets Adams' estranged wife, Rachel (Jennifer Klekas) has her attacked so a doctor on the North Koreans payroll can insert a bomb into her head. Then Adam is captured, given the assignment and warned he must assassinate the senator within 12 hours or the bomb will detonate.",65515,4.3,4.0,"28,53",false,2008-01-01,"[{'name': 'Mainstay Productions', 'id': 9074}, {'name': 'Matthew Reese Films', 'id': 91146}]",posters\98271.jpg
115826,The Emperor of California,"The film follows the life story of Johann Augustus Suter, the owner of Sutter's Mill, famous as the birthplace of the great California Gold Rush of 1848.",263915,0.0,0.0,"18,37",false,1936-07-20,"[{'name': 'Luis Trenker-Film', 'id': 92568}]",posters\115826.jpg
173257,The Enchanted Well,A witch curses a town's well.,127097,5.3,6.0,"",false,1903-01-01,"[{'name': 'Star Film Company', 'id': 45867}]",posters\173257.jpg
