id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
121005,The Littlest Angel,"Based on the fifteenth best-selling children's book of all time, The Littlest Angel tells the story of a young boy who arrives in heaven before his time. Home-sick and lonely, he will travel back to earth, with his friendly pup Halo, to retrieve a most selfless and precious gift for The Baby Jesus. Experience the love, laughter and magic of one of the most popular children's stories of all time. From the classic book by Charles Tazewell comes the CGI animated film, The Littlest Angel.",79327,8.5,2.0,"16,10751",false,2011-11-07,[],posters\121005.jpg
26252,The Living Dead at Manchester Morgue,"A cop chases two hippies suspected of a series of Manson family-like murders; unbeknown to him, the real culprits are the living dead, brought to life with a thirst for human flesh after government officials conduct pest control experiments using subsonic waves in the area.",25627,6.3,41.0,"27,878",false,1974-11-28,"[{'name': 'Flaminia Produzioni Cinematografiche', 'id': 1526}, {'name': 'Star Films S.A.', 'id': 4964}, {'name': ', Flaminia Produzioni Cinematografiche', 'id': 6210}]",posters\26252.jpg
175331,The Living Playing Cards,"A bearded magician holds up a large playing card and makes it larger. He tears up a card of a queen, burns the torn bits, and a life-size Queen of Hearts card appears; then, it becomes alive. The magician puts her back into the card. The same thing happens with the King of Clubs: the card becomes alive. The king removes his costume, and there's something very familiar about him. (IMDb)",44333,6.1,8.0,14,false,1905-01-01,"[{'name': 'Star-Film', 'id': 7159}]",posters\175331.jpg
6292,The Lizzie McGuire Movie,"Lizzie McGuire has graduated from middle school and takes a trip to Rome, Italy.",18736,5.8,292.0,"10751,35",false,2003-04-25,"[{'name': 'Walt Disney Pictures', 'id': 2}, {'name': 'Teen Life Productions', 'id': 89603}]",posters\6292.jpg
88638,The Lodger,Set in Los Angeles with two converging plot lines – The first involves an uneasy relationship between a psychologically unstable landlady and her enigmatic lodger – The second is about a troubled detective engaged in a cat-and-mouse game with the elusive killer.,15052,5.5,42.0,"27,9648,53",false,2009-01-14,"[{'name': 'Merchant Pacific Corporation', 'id': 32397}]",posters\88638.jpg
5108,The Lone Ranger and the Lost City of Gold,"Three Indians were brutally murdered by a gang of hooded outlaws. Each one possessed a silver medallion, which were sections cut off from a large silver plaque which served as a treasure map to a secret location where a large amount of gold is reputedly stashed. Two more medallions are unaccounted for, and the The Lone Ranger and his friend Tonto must use all their resources to intercept the gang, prevent further carnage and save the owners of the medallions.",108267,6.3,3.0,"28,12,37",false,1958-01-01,"[{'name': 'Wrather Productions', 'id': 10593}]",posters\5108.jpg
5160,The Long Good Friday,"In the late 1970s, Cockney crime boss Harold Shand, a gangster trying to become a legitimate property mogul, has big plans to get the American Mafia to bankroll his transformation of a derelict area of London into the possible venue for a future Olympic Games. However, a series of bombings targets his empire on the very weekend the Americans are in town. Shand is convinced there is a traitor in his organization, and sets out to eliminate the rat in typically ruthless fashion.",14807,7.1,87.0,"80,18,28,53",false,1980-11-01,"[{'name': 'British Lion Film Corporation', 'id': 660}, {'name': 'HandMade Films', 'id': 20076}, {'name': 'Calendar Productions', 'id': 25131}]",posters\5160.jpg
6410,"The Long, Hot Summer","Ben Quick arrives in Frenchman's Bend, MS after being kicked out of another town for allegedly burning a barn for revenge. Will Varner owns just about everything in Frenchman's Bend and he hires Ben to work in his store. Will thinks his own son, Jody, who manages the store, lacks ambition and despairs of him getting his wife, Eula, pregnant. Will thinks his daughter, Clara, a schoolteacher, will never get married. He decides that Ben Quick might make a good husband for Clara to bring some new blood into the family",40085,6.5,42.0,"18,10749",false,1958-04-03,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Jerry Wald Productions', 'id': 10917}]",posters\6410.jpg
25932,"The Long, Long Trailer","A newly wed couple, Tacy and Nicky, travel in a trailer for their honeymoon. The journey is a humorous one that could end up destroying their marriage.",24518,7.3,9.0,"35,10749",false,1954-02-18,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\25932.jpg
116179,The Longest Week,"As he eases into adulthood at the age of forty, Conrad Valmont, the over-educated, under-employed heir to the Valmont Hotel fortune, is cut off from his allowance following his parents abrupt divorce and tossed out into the unforgiving streets of the Upper West Side. Luckily, he is taken in by his old friend Dylan, and returns the favor by immediately falling for Dylan’s girlfriend Beatrice. As Conrad attempts to woo Beatrice while keeping both their relationship and his bank balance secret, Dylan tries to set him up with Jocelyn. Ever committed to the charade that he eventually finds difficult to maintain, Conrad quickly realizes his charm can only extend so far into debt. Now deep into an extensional reflection, will it take losing everything to make Conrad realize what he can truly become?",206821,5.0,116.0,"35,18",false,2014-09-05,"[{'name': 'Far Hills Pictures', 'id': 9038}, {'name': 'Atlantic Pictures (II)', 'id': 13551}, {'name': 'Armian pictures', 'id': 15455}]",posters\116179.jpg
27378,The Lost Battalion,"Fact-based war drama about an American battalion of over 500 men which gets trapped behind enemy lines in the Argonne Forest in October 1918 France during the closing weeks of World War I. Based on a true story, The Lost Battalion is set in 1918 during the final months of WWI. Assigned to capture an enemy stronghold in Charlvaux at the height of the Argonne campaign, the men of the AEF 308th Battalion, 77th Division, are led by young American major Charles Whittlesey, an inexperienced but dedicated \"citizen soldier.\" Totally cut off from the other allied troops, unaware of their vulnerability, and barraged by \"friendly fire,\" the 500-plus men of the 308th bravely hold their position, suffering incredible losses and unspeakable deprivations in the process -- while the battalion's superior officers, far from the firing line, callously prepare to write off the men as expendable casualties.",35583,6.0,18.0,"36,18,10752",false,2001-12-02,[],posters\27378.jpg
171213,The Lost World,"This Lost World is a splendid BBC TV dramatisation of Sir Arthur Conan Doyle's famous adventure story. Bob Hoskins makes an unusually genial Professor Challenger, far less of a bully than Doyle's character, but his slightly stereotyped companions are nicely filled out by a solid cast. James Fox is Challenger's more timid but still covertly adventurous rival, Tom Ward is the moustachioed big game hunter who faces an Allosaurus with an elephant gun, and Matthew Rhys plays the tagalong reporter hoping to impress his faithless fiancée.",3003,6.6,15.0,"12,14,878",false,2001-12-25,"[{'name': 'BBC', 'id': 5996}, {'name': 'A&E Television Networks', 'id': 11858}, {'name': 'RTL', 'id': 42272}]",posters\171213.jpg
122721,The Love She Sought,An aging school teacher (Lansbury) at a Catholic grammar school in Minnesota questions her life's existence when she has to start battling a new bishop (Prosky). As a result she retires and moves to Ireland where she seeks an admirer (Elliott) with whom she has been corresponding for five years.,108259,1.0,1.0,"18,10749",false,1990-10-21,[],posters\122721.jpg
150052,The Lovers and the Despot,"After the collapse of their glamorous romance, a famous director and actress are kidnapped by movie-obsessed dictator Kim Jong-il. Forced to make films in the world's weirdest state, they get a second chance at love, but only one chance at escape.",373355,7.0,4.0,99,false,2016-09-23,[],posters\150052.jpg
83837,The Magic Gloves,An absurdist look at depressed but adaptable Buenos Aireans struggling to make ends meet in a post-crash economy.,126104,5.0,1.0,"35,18",false,2003-09-08,"[{'name': 'Arte', 'id': 201}, {'name': 'Pandora Filmproduktion', 'id': 254}, {'name': 'Rizoma Films', 'id': 7977}, {'name': 'ZDF Productions', 'id': 8595}, {'name': 'Hubert Bals Fund', 'id': 13413}, {'name': 'Fonds Sud Cinéma', 'id': 22625}, {'name': 'Artcam International', 'id': 30553}]",posters\83837.jpg
174273,The Magic Ring,"Soviet cartoon, created in 1979 by the director-animator Leonid Nosyrev. Later, he entered the cartoon almanac \"Laughter and Grief at The White Sea\"  with other Nosyrev's films based on Pomor fairy tales and legends.",79216,8.5,4.0,"16,14",false,1979-01-01,"[{'name': 'Soyuzmultfilm', 'id': 14599}]",posters\174273.jpg
172627,The Magic Roundabout,"A shaggy, candy-loving puppy named Dougal along with a group of friends embarks on a dangerous journey in an effort to imprison their oppressor -- the evil ice sorcerer ZeeBad (Zebedee's evil twin). As the world is placed in mortal danger Zeebad who wants to turn the world to ice. Doogal and his friends must recover 3 diamonds that are needed to stop him.",16455,5.6,38.0,"16,10751",false,2005-01-19,"[{'name': 'The Weinstein Company', 'id': 308}]",posters\172627.jpg
101398,The Magnetic Monster,A young scientist's experiment goes awry when he creates a monster from a radioactive isotope and finds that the creature consumes energy to grow in size and terrorize the nearby town.,44692,5.9,12.0,878,false,1953-02-18,"[{'name': 'Ivan Tors Productions', 'id': 5328}]",posters\101398.jpg
5140,The Magnificent Ambersons,The spoiled young heir to the decaying Amberson fortune comes between his widowed mother and the man she has always loved.,965,7.5,77.0,"10749,18",false,1942-07-10,"[{'name': 'RKO Radio Pictures', 'id': 6}, {'name': 'Mercury Productions', 'id': 11447}]",posters\5140.jpg
127451,The Maids,"A film version of Genet's play. Two maids, Solange and Claire, hate their employers and, while they are out, take turns at dressing up as Madame and insulting her.",170677,5.2,3.0,18,false,1975-04-21,"[{'name': 'Cine Films Inc.', 'id': 10878}, {'name': 'The American Film Theatre', 'id': 20151}]",posters\127451.jpg
65259,The Man,"When the President and Speaker of the House are killed in a building collapse, and the Vice-President declines the office due to age and ill-health, Senate President pro tempore Douglas Dilman (James Earl Jones) suddenly becomes the first black man to occupy the Oval Office. The events from that day to the next election when he must decide if he will actually run challenge his skills as a politician and leader.",250093,8.0,1.0,"",false,1972-07-19,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'ABC Circle Films', 'id': 2166}, {'name': 'Lorimar', 'id': 6848}]",posters\65259.jpg
8224,The Man Who Came to Dinner,"Lecturer Sheridan Whiteside slips on the ice on his way into the home of a prominent Ohio family. The Dr. says Whiteside must remain confined having broken his leg. He begins to meddle with the lives of everyone in the household and, once his plots are underway, learns there is nothing wrong with his leg. He bribes the doctor. The owner discovers the fraud, but Whiteside blackmails him (he finds out that the owner's sister is an axe murderer) and resumes control.",26319,6.0,14.0,"35,10749",false,1942-01-24,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\8224.jpg
168540,The Man Who Cheated Himself,A veteran homicide detective who has witnessed his socialite girlfriend kill her husband sees his inexperienced brother assigned to the case.,38751,5.9,8.0,"18,53,80,9648",false,1950-12-26,"[{'name': 'Jack M. Warner Productions', 'id': 5718}]",posters\168540.jpg
81324,The Man Who Could Work Miracles,"George McWhirter Fotheringay, while vigorously asserting the impossibility of miracles, suddenly discovers that he can perform them. After being thrown out of a bar for what is thought to be a trick, he tests his powers and eventually sends a policeman to Hades by accident. Worried, he sends the police officer to San Francisco, and seeks advice from the local clergyman, Mr Maydig. Maydig, after having Fotheringay's powers demonstrated to him, quickly planning for reform of the world by means of miracle, but eventually Fotheringay orders a miracle which, due to clumsy wording, backfires. He relinquishes his power and returns to the time before he had it.",68849,4.4,4.0,"14,35",false,1936-02-19,"[{'name': 'London Film Productions', 'id': 659}]",posters\81324.jpg
139423,The Man Who Saved the World,"The Man Who Saved the World is feature documentary film about Stanislav Petrov, a former lieutenant colonel of the Soviet Air Defence Forces.",214137,7.3,7.0,"99,18",false,2014-08-13,"[{'name': 'Danish Film Institute', 'id': 125}]",posters\139423.jpg
43828,The Man Who Sued God,"A lawyer becomes a fisherman from frustration. When his one piece of property, his boat, is struck by lightning and destroyed he is denied insurance money because it was “an act of God”. He re-registers as a lawyer and sues the insurance company and, as God’s representative, The Church.",9648,6.1,23.0,35,false,2001-10-25,"[{'name': 'New South Wales Film & Television Office', 'id': 418}, {'name': 'Showtime Australia', 'id': 2948}, {'name': 'Australian Film Finance Corporation (AFFC)', 'id': 8724}, {'name': 'Empress Road Productions', 'id': 90123}, {'name': 'Gannon Films', 'id': 90124}]",posters\43828.jpg
79045,The Man from London,"One night Maloin, a switchman at a seaside railway station situated by a ferry harbour, witnesses a terrible event...",31262,7.1,19.0,"80,18,9648,53",false,2008-01-31,"[{'name': 'Black Forest Films', 'id': 1394}, {'name': 'Cinema Soleil', 'id': 5131}, {'name': 'Von Vietinghoff Filmproduktion', 'id': 5132}, {'name': '13 Productions', 'id': 28190}, {'name': 'TT Filmműhely', 'id': 55461}]",posters\79045.jpg
136992,The Man from U.N.C.L.E.,"At the height of the Cold War, a mysterious criminal organization plans to use nuclear weapons and technology to upset the fragile balance of power between the United States and Soviet Union. CIA agent Napoleon Solo and KGB agent Illya Kuryakin are forced to put aside their hostilities and work together to stop the evildoers in their tracks. The duo's only lead is the daughter of a missing German scientist, whom they must find soon to prevent a global catastrophe.",203801,7.1,2306.0,"35,28,12",false,2015-08-13,"[{'name': 'Davis Entertainment', 'id': 1302}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Wigram Productions', 'id': 23202}, {'name': 'RatPac-Dune Entertainment', 'id': 41624}]",posters\136992.jpg
128099,The Man in the Orange Jacket,"A young man is fired from his job at the sea port and begins to stalk his boss and his beautiful wife. After a blood chilling turn of events, he attempts to escape his past by moving into the lavish mansion previously owned by his boss. The embittered young man tries to assume a new identity and lead a luxurious life, but nothing will prepare him for an unsettling visit by a vaguely familiar guest. After that unnerving encounter, the house will no longer be a safe haven, becoming, instead, a twisted and dangerous trap haunted by menacing spirits.",277686,5.3,7.0,"27,53,80",false,2015-02-27,"[{'name': 'Locomotive Productions', 'id': 34804}]",posters\128099.jpg
157841,The Marathon,"‘The Marathon’ is a feature film which contains humour in combination with impressive drama. The garage of four jass playing, smoking and beer drinking mechanics is threatened to be closed. The ‘genius’ idea to run the marathon of Rotterdam while being sponsored seems to be the only solution. The condition of the sponsor deal; making it to the finish line. However, training is difficult for the hedonists and it changes relationships, and even their future. Are all the efforts worth the fight when their seems to be more to it then just making it to the finish line…?",138686,7.3,31.0,"35,18",false,2012-10-18,"[{'name': 'Eyeworks Film', 'id': 7608}]",posters\157841.jpg
149721,The Mark of the Hawk,"The man called Obam struggles with the increasingly hostile forces facing each other in a colonial African country. The African natives want their land and lives back from the British colonists. Obam's motives are questioned by his own people, in particular his brother Kanda. With the help of his wife Renee and missionary Bruce Craig, will he be able to get things under control before the country self-destructs? Written by Greg Bruno",92189,0.0,0.0,"",false,1957-12-01,[],posters\149721.jpg
172489,The Mars Generation,Aspiring teenage astronauts reveal that a journey to Mars is closer than you think.,433878,7.5,10.0,99,false,2017-01-20,"[{'name': 'Time', 'id': 2402}, {'name': 'Netflix', 'id': 59811}, {'name': 'SuperFilms!', 'id': 89960}]",posters\172489.jpg
2754,The Masque of the Red Death,"Satan-worshiper Prince Prospero invites the local nobility to his castle for protection against an oncoming plague, the Red Death. He orders his guests to attend a masked ball and, amidst an atmosphere of debauchery and depravity, notices the entry of a hooded stranger dressed all in red. Believing the figure to be his master, Satan, Prospero is horrified at the revelation of his true identity.",25319,6.6,62.0,"18,27",false,1964-06-24,"[{'name': 'Alta Vista Productions', 'id': 4820}]",posters\2754.jpg
89480,The Masseurs and a Woman,"A pair of blind masseurs, an enigmatic city woman, a lonely man and his ill-behaved nephew—The Masseurs and a Woman is made up of crisscrossing miniature studies of love and family at a remote resort in the mountains. With delicate and surprising humor, Hiroshi Shimizu paints a timeless portrait of loneliness and the human need to connect.",91094,6.5,9.0,18,false,1938-07-07,"[{'name': 'Shôchiku Eiga', 'id': 5070}]",posters\89480.jpg
70355,The Matador,"Growing up in Granada, Spain, young David Fandila always dreamed of being a matador. This documentary captures the rise of \"El Fandi,\" one of Spain's most renowned bullfighters, who first entered the ring at age 14. While it's never in doubt that Fandila is at the top of his game, filmmakers Stephen Higgins and Nina Gilden Seavey weigh the significance of bullfighting as a cultural tradition against its inherent danger and cruelty.",85097,0.0,0.0,99,false,2008-11-20,"[{'name': 'Matador Films', 'id': 8473}]",posters\70355.jpg
164590,The Mayor of 44th Street,"In this drama, an ex-vaudevillian dancer opens up a dance band agency and help street kids at the same time by hiring them to help out. Unfortunately, the local gang of hood's leader resists his attempts. More trouble ensues when the dancer helps a convict gain parole by hiring him. It later turns out that the ex-con is only interested in trying to use the agency as a front for extortion. Songs include the Oscar nominated \"When There's a Breeze on Lake Louise,\" \"Your Face Looks Familiar,\" \"Heavenly, Isn't He?\" \"Let's Forget It,\" \"You're Bad For Me,\" and \"A Million Miles From Manhattan.\"",218299,6.0,1.0,"18,10402,10749",false,1942-10-15,"[{'name': 'RKO Radio Pictures', 'id': 6}]",posters\164590.jpg
124509,The Men's Club,"Seven men have a group session and share their feelings on women, love, life and work.",93263,3.4,4.0,18,false,1986-09-19,"[{'name': 'Atlantic Entertainment Group', 'id': 3267}]",posters\124509.jpg
54276,The Mercenary,"While a Mexican revolutionary lies low as a U.S. rodeo clown, the cynical Polish mercenary who tutored the idealistic peasant tells how he and a dedicated female radical fought for the soul of the guerrilla general Paco, as Mexicans threw off repressive government and all-powerful landowners in the 1910s. Tracked by the vengeful Curly, Paco liberates villages, but is tempted by social banditry's treasures, which Kowalski revels in.",48169,7.5,20.0,"28,35,37",false,1968-08-28,[],posters\54276.jpg
173313,The Merry Frolics of Satan,Two travellers are tormented by Satan from inn to inn and eventually experience a buggy ride through the heavens courtesy of the Devil before he takes one of them down to Hell and roasts him on a spit.,137757,6.6,8.0,"35,14,27",false,1906-01-01,"[{'name': 'Star-Film', 'id': 7159}]",posters\173313.jpg
5575,The Mesmerist,"Based on an Edgar Allan Poe story, this film tells the grimly comic tale of a bad-tempered old man (Howard Hesseman) who cheats death, only to go on tormenting the living. When a medical experiment leaves the grouch hovering between life and death (and able to describe the world beyond), things get tricky for his daughter (Jessica Capshaw) and her beau (Neil Patrick Harris, of \"Doogie Howser, M.D.\" fame), who can't get their hands on his estate.",318535,0.0,0.0,27,false,2002-03-11,"[{'name': 'Roxbury Films', 'id': 58093}]",posters\5575.jpg
88603,The Messengers 2: The Scarecrow,"The family man farmer John Rollins is stressed with his financial situation: the crows and the lack of irrigation are destroying his crop of corn; the bank is near closure of his mortgage; he does not have credit to fix the water pump or to buy seeds; and his marriage is in crisis and his wife Mary is giving too much attention to her friend Tommy. When John accidentally discovers a hidden compartment in the barn, he finds a creepy scarecrow but his son Michael makes him promise to destroy it. However, his neighbor Jude Weatherby visits him, gives a six-pack of beer to the abstemious John and convinces him to put the scarecrow in the cornfield. Out of the blue, the life of John changes: the crows die; the pump works again irrigating the land; and the banker responsible for the closure has an accident and dies. However, he feels that his land is possessed by something evil that is threatening his beloved family.",20441,5.1,47.0,27,false,2009-07-21,"[{'name': 'Ghost House Pictures', 'id': 768}]",posters\88603.jpg
6164,The Meteor Man,"One night Jefferson Reed gets hit in the chest by a souped-up chunk of meteor. So he can fly, but he's scared of heights. He can master the information in any book ... for about fifteen minutes. Now his friends and family want him to protect their community from the dreaded Golden Lords.",11244,4.6,33.0,"14,28,35,878,10751",false,1993-08-06,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}, {'name': 'Tinsel Townsend', 'id': 36654}]",posters\6164.jpg
103175,The Middle of the World,"Romão, illiterate and unemployed, feels destiny drawing him on an odyssey to Rio de Janeiro in pursuit of a job and a decent life. A family of seven journeys 2,000 miles across the hinterlands of Brazil on bicycles. Along the way, the story explores the inner dynamics of a family facing a great challenge with the courage to pursue dreams.",47089,6.7,8.0,"18,10769",false,2003-09-12,[],posters\103175.jpg
146980,The Midnight Story,"Beloved priest Father Thomasino is murdered in a San Francisco alley, and the police have few clues. But traffic cop Joe Martini becomes obsessed with finding the killer; he suspects Sylvio Malatesta. Ordered off the case, Joe turns in his badge and investigates alone. Soon he is a close friend of the Malatesta family, all delightful people, especially lovely cousin Anna. Uncertain whether Sylvio is guilty or innocent, Joe is now torn between old and new loyalties.",72903,6.2,3.0,"18,80",false,1957-08-01,[],posters\146980.jpg
141181,The Midwife,"'The Midwife' (fin.'Kätilö') is a romance-drama set during WWII in Finland’s Lapland province, a major European battle ground of the war. Based on Katja Kettu’s bestselling novel, 'The Midwife' turns on the love affair between a Lapp midwife and a Nazi SS officer set against the backdrop of the Lapland War, which opposed Finnish and Germany armies in 1944-45. The themes in the story are international. It’s about conquering love and war, and class boundaries that are broken down.",350555,6.1,8.0,"18,10752,10749",false,2015-09-04,"[{'name': 'Solar Films inc.', 'id': 6339}]",posters\141181.jpg
91500,The Mill and the Cross,"What would it be like to step inside a great work of art, have it come alive around you, and even observe the artist as he sketches the very reality you are experiencing? From Lech Majewski, one of Poland's most acclaimed filmmakers, The Mill and the Cross is a cinematic re-staging of Pieter Bruegel's masterpiece \"Procession to Calvary,\" presented alongside the story of its creation.",57829,6.4,24.0,"18,36",false,2011-03-18,"[{'name': 'Odeon Film', 'id': 2640}, {'name': 'Telewizja Polska (TVP)', 'id': 19150}, {'name': 'Bokomotiv Freddy Olsson Filmproduktion', 'id': 19151}]",posters\91500.jpg
141369,The Missing Corpse,"A feud between rival newspapermen Kruger (Bromberg) and McDonald (Guilfoyle) goes deadly when blackmailing McDonald ends up murdered and his corpse planted in the trunk of Kruger's car. Good guy Kruger attempts to hide McDonald's body, with the help of chauffeur Hogan (Jenks), to keep from being charged with murder. However, zany scenarios occur as the body just won't stay hidden, and keeps on popping up in multiple places where Kruger is located, leading to him hiding the body again and again while Kruger tries to find the real killer.",242115,3.0,2.0,"",false,1945-06-01,[],posters\141369.jpg
80224,The Missing Person,"Private detective John Rosow is hired to tail a man on a train from Chicago to Los Angeles. Rosow gradually uncovers the man's identity as a missing person; one of the thousands presumed dead after the 9/11 terrorist attacks on the World Trade Center. Persuaded by a large reward, Rosow is charged with bringing the missing person back to his wife in New York City.",35219,6.4,9.0,"35,18,9648,53",false,2009-01-16,"[{'name': 'Strand Releasing', 'id': 3923}, {'name': 'The 7th Floor', 'id': 5708}, {'name': 'Apropos Films', 'id': 13829}]",posters\80224.jpg
117612,"The Missing Piece: Mona Lisa, Her Thief, the True Story",A man steals the Mona Lisa from the Louvre in 1911. His 84-year-old daughter thought he did it for patriotic reasons. A filmmaker spends more than 30 years trying to find the truth.,240982,7.0,1.0,"",false,2012-10-12,[],posters\117612.jpg
52995,The Mistress of Spices,"Tilo, the titular \"Mistresses of Spices\" is a shopkeeper and an immigrant from India who helps customers satisfy their needs and desires with spices. Her life changes when she falls in love with an American man.",9724,5.5,34.0,"18,10749",false,2005-09-11,[],posters\52995.jpg
116465,The Monkey King,"Sun Wukong, (The Monkey King) is a monkey born from a heavenly stone who acquires supernatural powers. After rebelling against heaven and being imprisoned under a mountain for 500 years, he later accompanies the monk Xuanzang on a journey to India. Thus, according to legend, Buddhism is brought to ancient China. This much beloved story, is as much a part of Asian culture as The Iliad and The Odyssey or The Wizard of Oz are to the West. This first installment in a trilogy of live action 3-D movies is actually a prequel to The Journey To The West, the much told story of the Monkey King's adventures on the road to India.",119892,4.8,52.0,"28,12,10751",false,2014-01-09,"[{'name': 'Mandarin Film', 'id': 7839}, {'name': 'Filmko Pictures', 'id': 9175}]",posters\116465.jpg
98413,The Monster,"A demon torments the family and friends of Anita in order to take revenge on his death, which was caused by her police-officer father. The rest of the movie is how Anita tackles the demon with the help of her boyfriend.",99106,6.0,1.0,27,false,1993-01-01,"[{'name': 'Cine Films', 'id': 9257}, {'name': 'Prerna Films', 'id': 9258}, {'name': 'Ramsay Productions', 'id': 9259}]",posters\98413.jpg
31032,The Mortal Storm,"The Roth family leads a quiet life in a small village in the German Alps during the early 1930s. When the Nazis come to power, the family is divided and Martin Brietner, a family friend is caught up in the turmoil.",989,7.1,15.0,18,false,1940-06-14,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\31032.jpg
169282,The Most Fertile Man in Ireland,"Unimpressive, 24-year-old virgin, Eamonn (Kris Marshall) lives in Belfast with his mother, during the Troubles. Local girl, Mary Malloy (Tara O'Neil) decides that since she has probably slept with every man in town Eamonn should be next on her list. He proves to be quite a catch... and Mary gets pregnant even though she took precautions. A doctor discovers that Eamonn has a very high sperm count and, with the birth rate in Ireland decreasing, Millicent (Bronagh Gallagher) decides to hire out Eamonn to women whose husbands have been firing blanks; all with the blessing of the local Catholic church which sees it as morally better than artificial means.",66159,5.7,3.0,"35,10769",false,2000-06-08,[],posters\169282.jpg
103994,The Motivation,Go inside the lives and training regimes of eight of the world’s gutsiest professional skateboarders. These fearless stars face unique obstacles on the way to the Street League Championship and the coveted title of best skateboarder in the world.,174334,6.9,9.0,99,false,2013-04-25,"[{'name': 'RAIN DOMINION', 'id': 57437}]",posters\103994.jpg
138334,The Movie Out Here,"Adam (Robin Nielsen) works as a junior associate for a large Toronto law firm. When a business trip takes him to his hometown of Fernie, he reunites with his old friends, Jason (Viv Leacock) and Theo (James Wallis). Adam gets more than he bargained for when he finds out that, due to a series of terrible business decisions, Theo's ski waxing business \"Waxopolis\" is in serious financial trouble and at risk of being taken over by an evil developer. The three guys hatch a plan to throw a massive fundraising party to try and save the business. But, with the developer and his son on their back, party permit hassles, and a Sasquatch on the loose, will they be able to pull it off?",199565,2.0,1.0,35,false,2012-11-30,[],posters\138334.jpg
154478,The Movies,Silent comedy about a poor country bumpkin who goes to Hollywood to make good.,101858,0.0,0.0,35,false,1925-10-07,"[{'name': 'Lloyd Hamilton Corporation', 'id': 48491}]",posters\154478.jpg
173877,The Mural of Siqueiros,"David Alfaro Siqueiros, recognized Mexican muralist, travels to Argentina in the thirties with the purpose of giving a few conferences and paint a mural of revolutionary subject matter, which faces local political rejection. The press mogul head of the newspaper Critica, Natalio Botana, personal friend to the President of the Nation Agustín P. Justo, propose Siqueiros to collaborate in the cultural supplement of the diary and paint a mural in the basement of his Villa Los Granados. Siqueiros accepts and does that his wife the poet Blanca Luz Brum meets him, his arrival to Los Granados and his romance with Botana provokes the jealousies of his powerful anarchist wife Salvadora Medina Onrubia and Siqueiros himself, which turns the Villa almost in one of the scenes of the Ejercicio Plástico, how Siqueiros named his work.",132320,5.0,2.0,"",false,2011-08-19,[],posters\173877.jpg
34039,The Music Lovers,"Composer, conductor and teacher Peter Ilych Tchaikovsky struggles against his homosexual tendencies by marrying, but unfortunately he chooses a wonky, nymphomaniac girl whom he cannot satisfy.",72899,6.5,12.0,"18,10402",false,1970-12-01,"[{'name': 'Russ-Arts', 'id': 14220}]",posters\34039.jpg
61406,The Music Room,"A wealthy landlord who lives a decadent life with his wife and son. His passion - his wife would call it his addiction - is music, and he spends a great deal of his fortune on concerts held for the locals in his magnificent music room. He feels threatened by his neighbour, a commoner who has attained riches through business dealings. His passion for music and quest for social respect are his undoing, as he sacrifices his family and wealth trying to retain it.",822,7.7,31.0,"10402,18",false,1958-10-10,"[{'name': 'The Criterion Collection', 'id': 10932}, {'name': 'Arora', 'id': 58215}]",posters\61406.jpg
123671,The Mysterious Island,"On a volcanic island near the kingdom of Hetvia rules Count Dakkar, a benevolent leader and scientist who has eliminated class distinction among the island's inhabitants. Dakkar, his daughter Sonia and her fiance, engineer Nicolai Roget have designed a submarine which Roget pilots on its initial voyage just before the island is overrun by Baron Falon, despotic ruler of Hetvia. Falon sets out after Roget in a second submarine and the two craft, diving to the ocean's floor, discover a strange land populated by dragons, giant squid and an eerie undiscovered humanoid race.",95348,6.0,2.0,"",false,1929-01-01,[],posters\123671.jpg
160494,The Mysterious Mr. Wong,"Bela Lugosi stars as Mr. Wong, a \"harmless\" Chinatown shopkeeper by day and relentless blood-thirsty pursuer of the Twelve Coins of Confucius by night. With possession of the coins, Mr. Wong will be supreme ruler of the Chinese province of Keelat, and his evil destiny will be fulfilled. A killing spree follows in dark and dangerous Chinatown as Wong gets control of 11 of the 12 coins. Reporter Jason Barton Wallace Ford and his girl Peg are hot on his trail, but soon find themselves in serious trouble when they stumble onto Wong's headquarters.",38494,3.8,5.0,"9648,53",false,1934-12-22,"[{'name': 'Monogram Pictures', 'id': 4395}]",posters\160494.jpg
49110,The Myth,"When a fellow scientist asks for Jack's help in locating the mausoleum of China's first emperor, the past collides violently with the present as Jack discovers his amazing visions are based in fact.",11653,6.3,85.0,"28,12,35,18,14",false,2005-05-11,[],posters\49110.jpg
44004,The N Word,"The film explores the history of the word throughout its inception to present day. Woven into the narrative are poetry, music, and commentary from celebrities about their personal experiences with the word and their viewpoints. Each perspective is unique, as is each experience... some are much more comfortable with the word than others.",65873,6.0,1.0,99,false,2006-01-16,[],posters\44004.jpg
