id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
7102,The Last Samurai,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",616,7.3,1946.0,"18,28,10752,36",false,2003-12-05,"[{'name': 'Cruise/Wagner Productions', 'id': 44}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Radar Pictures', 'id': 14718}, {'name': 'Bedford Falls Company, The', 'id': 20634}]",posters\7102.jpg
116487,The Last Shark,"An enormous and angry 35 foot Great White Shark takes revenge on humans when they build a beach just for swimmers by a coastal town. After several shark attacks, and the Mayor does nothing to stop it, James Franisscus and Vic Morrow sail in pursuit to stop it.",40383,6.0,23.0,27,false,1981-04-02,"[{'name': 'Film Ventures International (FVI)', 'id': 4805}, {'name': 'Horizon Film', 'id': 16107}]",posters\116487.jpg
8588,The Last Starfighter,A video game expert Alex Rogan finds himself transported to another planet after conquering The Last Starfighter video game only to find out it was just a test. He was recruited to join the team of best Starfighters to defend their world from the attack.,11884,6.5,225.0,"12,878,28",false,1984-07-13,"[{'name': 'Universal Pictures', 'id': 33}, {'name': 'Lorimar Film Entertainment', 'id': 1176}]",posters\8588.jpg
171073,The Last Tycoon,"Set in Shanghais Gangster era of the early 1900s, THE LAST TYCOON tells the tale of CHENG (Chow Yun-Fat), a young man who is set up by the chief of police (Sammo Hung) and must leave the life he knows and QIU (Monica Mok), the woman he loves, to start again. After escaping prison CHENG quickly and violently moves his way up the ladder of Shanghais criminal underworld to become on the most powerful mob bosses in Shanghais history. But fame and notoriety take their toll when CHENG finds himself stuck between the looming Japanese army and the scheming local secret service. Matters are only made worse when he bumps into the love of his life QIU, along with her writer husband. Will love re-kindle in the dusk of an era?",156643,6.2,15.0,"18,36",false,2012-12-22,"[{'name': 'Enlight Pictures', 'id': 4053}, {'name': 'Mega-Vision Pictures (MVP)', 'id': 17820}]",posters\171073.jpg
1388,The Last of the Mohicans,"As the English and French soldiers battle for control of the American colonies in the 18th century, the settlers and native Americans are forced to take sides. Cora and her sister Alice unwittingly walk into trouble but are reluctantly saved by Hawkeye, an orphaned settler adopted by the last of the Mohicans.",9361,7.1,747.0,"28,12,18,36,10749,10752",false,1992-09-25,"[{'name': 'Morgan Creek Productions', 'id': 10210}]",posters\1388.jpg
26826,The Late Shift,"David Letterman vies with Jay Leno and his manager to succeed Johnny Carson, retiring from \"The Tonight Show.\"",30330,5.8,17.0,"35,18",false,1996-02-24,"[{'name': 'Home Box Office (HBO)', 'id': 3268}, {'name': 'Northern Lights Entertainment', 'id': 8816}]",posters\26826.jpg
136503,The Lawyer,Wilma Harrison had it all. A wealthy doctor for a husband. A big playboy for a lover. A beautiful home. And a horrible death.,161565,6.0,1.0,"80,9648,18",false,1970-03-10,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\136503.jpg
138434,The Lazarus Papers,"Lonny Smith, a young man with a suitcase full of money, who might drop dead at any moment is searching for love with each dying breath even if he has to pay for it...",68712,4.6,8.0,"18,28,53,878",false,2009-12-31,"[{'name': 'Lunaflux Productions', 'id': 7583}]",posters\138434.jpg
124308,The Learning Tree,"The story, set in Kansas during the 1920's, covers less than a year in the life of a black teenager, and documents the veritable deluge of events which force him into sudden manhood. The family relationships and enmities, the fears, frustrations and ambitions of the black teenager in small-town America are explored with a strong statement about human values.",91737,7.5,4.0,18,false,1969-08-06,"[{'name': 'Winger', 'id': 33227}]",posters\124308.jpg
2661,The Legend of 1900,"The story of a virtuoso piano player who lives his entire life aboard an ocean liner. Born and raised on the ship, 1900 (Tim Roth) learned about the outside world through interactions with passengers, never setting foot on land, even for the love of his life. Years later, the ship may be destroyed, and a former band member fears that 1900 may still be aboard, willing to go down with the ship.",10376,8.1,554.0,14,false,1998-10-28,"[{'name': 'Medusa Film', 'id': 6246}, {'name': 'Sciarlò', 'id': 27597}]",posters\2661.jpg
146604,The Legend of Longwood,"When 12-year-old Mickey Miller moves from New York to Ireland, she soon discovers a link between herself and the 300-year-old legend of the mysterious Black Knight, who regularly haunts the sleepy Irish village. With courage and a sharp mind, she sets out to save a precious herd of white horses and to thwart the evil plans of a greedy, ambitious woman.",337012,8.0,1.0,"10751,12,18",false,2014-11-16,"[{'name': 'Holland Harbour Productions', 'id': 8590}, {'name': 'Grand Pictures', 'id': 19982}, {'name': 'Longwood Pictures', 'id': 51831}]",posters\146604.jpg
116173,The Legend of Sarila,Three young Inuits set off in search of a promised land to save their clan from starvation.,233423,4.9,10.0,"10751,16,12",false,2013-02-22,"[{'name': 'CarpeDiem Film & TV', 'id': 20182}, {'name': 'Productions 10th Ave', 'id': 20183}]",posters\116173.jpg
149464,The Lesson,"An honest, hard-working schoolteacher in a small Bulgarian town is driven to desperate measures to avoid financial ruin.",287497,6.8,15.0,18,false,2014-09-04,"[{'name': 'Little Wing Productions', 'id': 51098}, {'name': 'Abraxas Film', 'id': 51099}, {'name': 'Graal Films', 'id': 51100}, {'name': 'Screening Emotions', 'id': 74744}]",posters\149464.jpg
124394,The Lickerish Quartet,"A jaded, wealthy couple watch a blue movie in their castle home along with her adult son. The son is testy, so they go into town and watch a circus-like thrill ride. The daredevil woman in the show looks exactly like one of the women in the movie, so the man invites her to join them for a nightcap. Tensions among the family seem to rise. She stays overnight, and during her 24 hours in the castle, each of its three residents involves her in a fantasy. She, in turn, keeps asking, \"Who has the gun?\" Will there be violence before it's over?",70422,5.0,11.0,"18,10749",false,1970-10-13,"[{'name': 'Cinemar', 'id': 1374}, {'name': 'Peter Carsten Produktion', 'id': 11639}, {'name': 'Carstein', 'id': 83138}]",posters\124394.jpg
5785,The Life and Death of Colonel Blimp,"General Clive Candy lives through four decades of war and peace - from the Boer War to World War II - trying to stay true to his belief that \"right will always defeat might\" and trying to stay relevant while the world changes irrevocably around him.",25037,7.9,44.0,"10752,35,18,10749",false,1943-06-10,"[{'name': 'The Rank Organisation', 'id': 364}, {'name': 'The Archers', 'id': 11382}, {'name': 'Independent Producers', 'id': 14029}]",posters\5785.jpg
5223,The Light at the Edge of the World,"Pirates take over a lighthouse on a rocky island. They then execute a devious plan to cause ships to run aground, pillaging their wrecks. A lone member of the lighthouse crew survives, and he deperately fights their plot. A shipwrecked maiden that avoids the pirates slaughter soon complicates the situation.",90974,6.5,5.0,12,false,1971-07-16,"[{'name': 'Jetfilm', 'id': 2351}, {'name': 'The Bryna Company', 'id': 11116}, {'name': 'Triumfilm', 'id': 12318}]",posters\5223.jpg
26664,The Linguini Incident,"The Linguini Incident is a 1991 American comedic film set in New York starring David Bowie and Rosanna Arquette. The film was directed by Richard Shepard, who co-wrote the script with Tamar Brott. Marlee Matlin, Buck Henry and Iman co-star.  Lucy (Arquette) is a frustrated magician, specifically an escape artist, who is obsessed with becoming a modern female version of Harry Houdini. She collects Houdini artifacts and waits for her big break while working as a waitress at a trendy Manhattan restaurant. With British bartender, Monte (Bowie), and her roommate Vivian, she arranges a heist of the restaurant. Monte is also determined to get Lucy to marry him, under the pretense that he needs his green card.",47252,8.0,2.0,"35,80",false,1991-01-01,"[{'name': 'Isolar', 'id': 36122}]",posters\26664.jpg
3054,The Living Dead Girl,"A toxic spill revives a beautiful, dead heiress who, with the help of her childhood friend, must quench her insatiable thirst for blood",77010,6.0,18.0,27,false,1982-10-23,"[{'name': 'Films A.B.C.', 'id': 7996}, {'name': 'Les Films du Yaka', 'id': 51320}, {'name': 'Les Films Aleriaz', 'id': 51321}]",posters\3054.jpg
137064,The Livingston Gardener,"In order to close the case files on over a dozen disappearances, a persistent detective, a bereaved senator, and a skeptical prison warden agree to the request of a convicted serial killer - Jim Gardener - granting him a live television interview in exchange for the locations of his remaining victims. But when Gardener faces off against newsman Pierce Lawrence, he reveals that many of the girls he abducted are still alive, in captivity. Gardener uses this information to manipulate Pierce, as well as the warden, the senator, and the detective - setting in motion a sinister plan that will leave them all scrambling for the upper hand.",338234,1.5,2.0,"18,9648",false,2015-05-15,[],posters\137064.jpg
91610,The Locals,"Two best friends, Grant and Paul, hit the country road for a night of fun, but unfortunately take a short cut to their fate... where they meet the Locals.",35250,5.7,16.0,27,false,2003-10-17,[],posters\91610.jpg
2201,The Lodger: A Story of the London Fog,A London landlady suspects her mysterious new lodger may be The Avenger who is killing blonde women.,2760,7.2,49.0,"80,18,53",false,1927-02-14,"[{'name': 'Carlyle Blackwell Productions', 'id': 1222}]",posters\2201.jpg
67186,The Lonely Man,"Aging gunslinger Jacob Wade hopes to settle down with his estranged son, but his old enemies have other plans for him. Gunslinger Jacob Wade finds his long-abandoned son Riley, now a young man who hates his father but has nowhere else to go. Hoping to settle down, Jacob finds no town will have him. They end at Monolith, the ranch of Jacob's former girlfriend Ada, to whom he had no intention of returning. A mustang hunt finds Riley himself attracted to the shapely Ada...and Jacob having trouble with his eyesight. And his visions of a quiet life are doomed by the re-appearance of enemies from his past...",43250,6.0,2.0,"28,37",false,1957-06-21,"[{'name': 'Paramount Pictures', 'id': 4}]",posters\67186.jpg
47670,The Long Voyage Home,The crew of the merchant ship Glencairn hope to survive a transatlantic crossing during World War II. Adapted from four Eugene O'Neill one-act plays.,52859,6.4,18.0,"28,18,10752",false,1940-11-11,"[{'name': 'United Artists', 'id': 60}, {'name': 'Argosy Pictures', 'id': 1281}, {'name': 'Walter Wanger Productions', 'id': 10096}]",posters\47670.jpg
3031,The Longest Day,"The retelling of June 6, 1944, from the perspectives of the Germans, US, British, Canadians, and the Free French. Marshall Erwin Rommel, touring the defenses being established as part of the Reich's Atlantic Wall, notes to his officers that when the Allied invasion comes they must be stopped on the beach. \"For the Allies as well as the Germans, it will be the longest day\"",9289,7.3,237.0,"28,18,36,10752",false,1962-09-25,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Darryl F. Zanuck Productions', 'id': 13630}]",posters\3031.jpg
4958,The Lord of the Rings: The Fellowship of the Ring,"Young hobbit Frodo Baggins, after inheriting a mysterious ring from his uncle Bilbo, must leave his home in order to keep it from falling into the hands of its evil creator. Along the way, a fellowship is formed to protect the ringbearer and make sure that the ring arrives at its final destination: Mt. Doom, the only place where it can be destroyed.",120,8.0,8892.0,"12,14,28",false,2001-12-18,"[{'name': 'WingNut Films', 'id': 11}, {'name': 'New Line Cinema', 'id': 12}, {'name': 'The Saul Zaentz Company', 'id': 5237}]",posters\4958.jpg
76699,The Losers,"A tale of double cross and revenge, centered upon the members of an elite U.S. Special Forces unit sent into the Bolivian jungle on a search and destroy mission. The team-Clay, Jensen, Roque, Pooch and Cougar -find themselves the target of a lethal betrayal instigated from inside by a powerful enemy known only as Max. Presumed dead, the group makes plans to even the score when they're joined by the mysterious Aisha, a beautiful operative with her own agenda. Working together, they must remain deep undercover while tracking the heavily-guarded Max, a ruthless man bent on embroiling the world in a new high-tech global war.",34813,6.2,522.0,"28,12,80,9648,53",false,2010-04-23,"[{'name': 'DC Comics', 'id': 429}, {'name': 'Weed Road Pictures', 'id': 433}, {'name': 'Dark Castle Entertainment', 'id': 1786}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'DC Entertainment', 'id': 9993}]",posters\76699.jpg
2643,The Loss of Sexual Innocence,The story of the sexual development of a filmmaker through three stages of his life.,15059,5.2,9.0,18,false,1999-04-29,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Newmarket Capital Group', 'id': 506}, {'name': 'Red Mullet Productions', 'id': 24827}]",posters\2643.jpg
57845,The Love Guru,"Born in America and raised in an Indian ashram, Pitka returns to his native land to seek his fortune as a spiritualist and self-help expert. His skills are put to the test when he must get a brokenhearted hockey player's marriage back on track in time for the man to help his team win the Stanley Cup.",12177,4.3,243.0,"35,10749",false,2008-06-20,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Goldcrest Pictures', 'id': 11843}, {'name': 'Internationale Filmproduktion', 'id': 15742}]",posters\57845.jpg
92307,The Love Trap,"A chorus girl loses her job and thus the room she owes back rent on, and ends up being rescued from the street by a dashing rich man. But his family isn't over-accepting of chorus girls joining their family.",108155,0.0,0.0,"35,10749",false,1929-08-04,"[{'name': 'Universal', 'id': 6292}]",posters\92307.jpg
171851,The Loves of Hercules,Hercules must save his true love from an evil queen.,56147,4.2,10.0,"12,14",false,1960-08-19,[],posters\171851.jpg
4224,The Low Down,"Frank is a restless young man in his late twenties whose life revolves around his friends and his work. When he becomes involved with Ruby, her optimistic and fresh approach to life and its problems begins to have a dramatic effect on him.",153141,0.0,0.0,"10749,35,18",false,2001-01-26,"[{'name': 'Oil Factory', 'id': 6098}, {'name': 'Filmfour', 'id': 6705}, {'name': 'British Screen Productions', 'id': 12745}, {'name': 'Sleeper Films', 'id': 80550}, {'name': 'Bozie', 'id': 80551}]",posters\4224.jpg
134409,The Luck of the Irish,A teenager must battle for a gold charm to keep his family from being controlled by an evil leprechaun.,46004,5.6,20.0,"10770,35,10751,12",false,2001-03-09,[],posters\134409.jpg
93669,The Lucky One,"U.S. Marine Sergeant Logan Thibault returns from his third tour of duty in Iraq, with the one thing he credits with keeping him alive-a photograph he found of a woman he doesn't even know. Learning her name is Beth and where she lives, he shows up at her door, and ends up taking a job at her family-run local kennel. Despite her initial mistrust and the complications in her life, a romance develops between them, giving Logan hope that Beth could be much more than his good luck charm.",77877,6.8,981.0,"18,10749",false,2012-04-19,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'DiNovi Pictures', 'id': 813}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'Langley Park Production', 'id': 8057}]",posters\93669.jpg
154818,The Lure,"Two mermaid sisters, who end up performing at a nightclub, face cruel and bloody choices when one of them falls in love with a beautiful young man.",375742,6.1,31.0,"27,10402",false,2015-12-25,"[{'name': 'Wytwórnia Filmów Dokumentalnych i Fabularnych (WFDiF)', 'id': 37732}, {'name': 'Telewizja Polska\\t(koprodukcja)', 'id': 72890}, {'name': 'Polski Instytut Sztuki Filmowej (współfinansowanie)', 'id': 74691}, {'name': 'Platige Image (koprodukcja)', 'id': 74925}, {'name': 'HBO Polska (koprodukcja)', 'id': 74926}]",posters\154818.jpg
5550,The Mack,Goldie returns from five years at the state pen and winds up king of the pimping game. Trouble comes in the form of two corrupt white cops and a crime lord who wants him to return to the small time.,29515,7.2,20.0,18,false,1973-04-04,"[{'name': 'Harbor Productions', 'id': 3302}]",posters\5550.jpg
135514,The Mad Butcher,"After being released from a mental hospital, Otto returns to his old job as a butcher. He tries to adjust to his new life, but after a bitter argument with his wife, he accidentally kills her. Fearing he will be sent back to the hospital, he grinds up her body and sells it as sausages. As friends and relatives start asking questions about her disappearance, they too start ending up in the butcher's display case.",90029,7.0,2.0,"27,10769",false,1971-02-18,"[{'name': 'HIFI Stereo 70 Kg', 'id': 17745}, {'name': 'Neptunia Film', 'id': 17746}]",posters\135514.jpg
133720,The Mafia Kills Only in Summer,"Inspired by real events, this is a black comedy about 20 years of history of Sicily from 1970s to 1990s, mocking Mafia Bosses and restoring the generosity of the heroes of Antimafia. Its focused on Arturo, a young boy who grows up in Palermo and tries to conquer his beloved Flora.",239877,7.4,299.0,"10749,35,80",false,2013-11-28,"[{'name': 'Rai Cinema', 'id': 2683}, {'name': 'Regione Lazio', 'id': 20416}, {'name': 'Wildside', 'id': 21246}, {'name': 'Ministero per i Beni e le Attività Culturali (MiBAC)', 'id': 29223}, {'name': 'MTV Italia', 'id': 31077}, {'name': 'Optima Italia', 'id': 31078}, {'name': 'Giasone', 'id': 31079}]",posters\133720.jpg
6875,The Magic Sword,"The son of a sorceress, armed with weapons, armour and six magically summoned knights, goes on a quest to save a princess from a vengeful wizard.",26643,4.2,9.0,"12,14,18,28,10751",false,1962-04-01,"[{'name': 'Bert I. Gordon Productions', 'id': 18582}]",posters\6875.jpg
88252,The Magnificent Yankee,"Director John Sturges' 1950 film biography of Oliver Wendell Holmes stars Louis Calhern, Ann Harding.and Richard Anderson.",101653,5.0,1.0,18,false,1950-12-20,"[{'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\88252.jpg
27840,The Mahabharata,"One of the great masterpieces of world literature comes to vivid life in an elaborate production from acclaimed theater and film innovator Peter Brook. This collection of ancient Sanskrit stories (composed into the longest book ever written) comprises a series of enlightened fables at the heart of countless beliefs, legends, and teachings; indeed, its very title means \"the great story of mankind.\" Brook and  writer Jean-Claude Carriere worked for eight years to develop this epic concerning two sides of a royal family, the Pandavas and the Kauravas, whose struggle leads to a fascinating voyage of emotions, passion and vision of glory. Briefly, the Mahabharata is a tale of two rival sets of brothers, cousins to eachother, each born into royalty and with divinely guided paths in life. The result, however, is a great war, death, destruction - a vast epic.",150523,7.2,6.0,"",false,1989-09-28,[],posters\27840.jpg
165819,The Maker,A strange creature races against time to make the most important and beautiful creation of his life.,124277,7.9,38.0,"18,16",false,2011-06-01,"[{'name': 'Zealous Creative', 'id': 14747}]",posters\165819.jpg
6560,The Making of '...And God Spoke',A documentary on the making of a big budget Bible picture. This is a spoof that shows the inside action on a film set where everything that could possibly go wrong goes wrong.,41660,5.4,5.0,"",false,1994-09-23,"[{'name': 'Brookwood Entertainment', 'id': 10844}]",posters\6560.jpg
158838,The Making of a Lady,"1901:- Poor but intelligent Emily Fox Seton accepts a marriage proposal from the older Lord James Walderhurst,a widower pushed into providing an heir by his haughty aunt Maria,",169782,5.0,5.0,"18,10770",false,2012-12-19,[],posters\158838.jpg
903,The Maltese Falcon,"A private detective takes on a case that involves him with three eccentric criminals, a gorgeous liar, and their quest for a priceless statuette.",963,7.8,435.0,"9648,80,53",false,1941-11-18,"[{'name': 'Warner Bros.', 'id': 6194}]",posters\903.jpg
59016,The Man Between,"\"The Man Between\" is a 1953 British thriller film directed by Carol Reed and starring James Mason, Claire Bloom, Hildegard Knef and Geoffrey Toone. A British woman on a visit to post-war Berlin is caught up in an espionage ring smuggling secrets into and out of the Eastern Bloc.",3014,7.3,8.0,53,false,1953-11-18,"[{'name': 'London Film Productions', 'id': 659}]",posters\59016.jpg
125661,The Man Who Could Cheat Death,"Dr. Bonner plans to live forever through periodic gland transplants from younger, healthier human victims. Bonner looks about 40; he's really 104 years old. But people are starting to get suspicious, and he may not make 200.",28770,6.2,7.0,"27,878",false,1959-06-15,"[{'name': 'Hammer Film Productions', 'id': 1314}]",posters\125661.jpg
49200,The Man Who Never Was,The true story of a British effort to trick the Germans into weakening Sicily's defenses before the 1943 attack. A dead soldier is dressed as a British officer and outfitted with faked papers showing that the Allies were intending to invade occupied Greece. His body is put into the sea where it will ultimately drift ashore and the papers be passed along to German Intelligence.,43791,6.8,24.0,"53,10752,18,36",false,1956-03-15,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}, {'name': 'Sumar Productions', 'id': 16528}]",posters\49200.jpg
65845,The Man Who Quit Smoking,"The Plot focuses on Dante Alighieri, a young man who loves smoking. When his father dies Dante inherits $17 million on one special condition: He must give up smoking in 14 days and then stay smoke-free for an entire year. If he fails, his uncle inherits the $17 million instead. Dante has a living hell while trying to quit, and hires a private detective agency called Little Secret Service who he gives free hands to stop him from smoking, While his uncle, who has taken up smoking himself, also does everything he can to make Dante smoke again.",44618,6.7,6.0,35,false,1972-12-16,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}, {'name': 'Svenska Ord', 'id': 78546}]",posters\65845.jpg
77156,The Man on the Roof,"A police officer is murdered with a bayonet while staying in hospital. The investigative team, lead by Martin Beck, soon discover that the man had frequently abused suspects as well as civilians but that any complaints had been ignored owing to the misguided loyalty of his colleagues. The volatile mind of the killer means that Beck has to resolve the case quickly before more people are hurt.",25699,6.5,13.0,"53,28,80,18",false,1976-09-30,"[{'name': 'Svensk Filmindustri (SF)', 'id': 6181}, {'name': 'Svenska Filminstitutet (SFI)', 'id': 7446}]",posters\77156.jpg
3646,The Man with the Golden Arm,Frankie is a heroin addict and sits in prison. He wants a different life but the rehabilitation isn’t as easy as he had thought. Director Otto Preminger films one of the first social studies of an addict in this 1955 film.,541,6.9,51.0,"80,18,10749",false,1955-12-14,"[{'name': 'Carlyle Production', 'id': 298}]",posters\3646.jpg
150842,The Manchu Eagle Murder Caper Mystery,Film noir parody with a private eye trying to solve the murder of his milkman.,191465,7.0,1.0,"35,9648",false,1975-03-07,[],posters\150842.jpg
125507,The Mark of Cain,"The Mark of Cain documents the fading art form and “language” of Russian criminal tattoos, formerly a forbidden topic in Russia. The now vanishing practice is seen as reflecting the transition of the broader Russian society. Filmed in some of Russia’s most notorious prisons, including the fabled White Swan, the interviews with prisoners, guards, and criminologists reveal the secret language of “The Zone” and “The Code of Thieves” (Vor v zakone).",46897,7.3,2.0,"99,18",false,2000-01-01,[],posters\125507.jpg
140567,The Marquis,"Thomas Gardesse, a traveling alarm systems salesman, is arrested for a minor offense and sentenced to six months imprisonment. To win the respect of his fellow inmates, he claims he is \"The Marquis,\" a brilliant robber whose identity has remained a mystery. Two weeks before his release, an armed robber named Quentin Tasseau helps him escape and takes him to Manila so he can take part in a robbery whose mastermind requires the talents of the Marquis.",58858,5.0,46.0,35,false,2011-03-09,"[{'name': 'Pathe', 'id': 7396}]",posters\140567.jpg
83006,The Marrying Kind,Florence and Chet Keefer have had a troublesome marriage. Whilst in the middle of a divorce hearing the judge encourages them to remember the good times they have had hoping that the marriage can be saved.,84903,7.8,4.0,"35,18",false,1952-02-01,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\83006.jpg
70492,The Master Touch,"A master thief, just out of prison, concocts a risky final score that would net him over a million dollars.",18568,6.0,4.0,"53,10769",false,1972-12-08,"[{'name': 'Paramount-Orion Filmproduktion', 'id': 1407}, {'name': 'Verona Produzione', 'id': 10520}]",posters\70492.jpg
5463,The Master of Disguise,"A sweet-natured Italian waiter named Pistachio Disguisey at his father Fabbrizio's restaurant, who happens to be a member of a family with supernatural skills of disguise. But moments later the patriarch of the Disguisey family is kidnapped Fabbrizio's former arch-enemy, Devlin Bowman, a criminal mastermind in an attempt to steal the world's most precious treasures from around the world. And it's up to Pistachio to track down Bowman and save his family before Bowman kills them!",13908,3.7,79.0,"35,10751",false,2002-08-02,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Revolution Studios', 'id': 497}, {'name': 'Happy Madison Productions', 'id': 2608}]",posters\5463.jpg
105924,The Mating of Millie,"Self-sufficient in life and successful in business, prim and proper Millie McGonigle (Evelyn Keyes) wants just one more thing, a child. When she asks to adopt orphan Tommy Bassett (Jimmy Hunt), but learns that she will first have to have a husband, Millie turns to her neighbor, Doug Andrews (Glenn Ford). Though he has no interest in marriage, Doug offers to help Millie find a husband by transforming her into a beautiful and exciting woman, one who catches the eye of two eligible bachelors, including the orphanage's president.",252622,6.7,3.0,35,false,1948-03-08,"[{'name': 'Columbia Pictures Corporation', 'id': 441}]",posters\105924.jpg
143855,The Measure of a Man,"At the age of 51 and after 20 months on unemployment, Thierry starts a new job that soon brings him face to face with a moral dilemma. How much is he willing to accept to keep his job?",329712,6.2,107.0,18,false,2015-03-16,"[{'name': 'TS Productions', 'id': 313}, {'name': 'Nord-Ouest Productions', 'id': 4176}, {'name': 'Canal+', 'id': 5358}, {'name': 'Arte France', 'id': 6111}, {'name': 'Arte France Cinéma', 'id': 6916}, {'name': 'Ciné+', 'id': 10611}, {'name': 'Région Ile-de-France', 'id': 11246}, {'name': 'Centre National de la Cinématographie (CNC)', 'id': 18367}]",posters\143855.jpg
72090,The Messenger,"Will Montgomery (Ben Foster), a U.S. Army Staff Sergeant who has returned home from Iraq, is assigned to the Army’s Casualty Notification service. Montgomery is partnered with Captain Tony Stone (Woody Harrelson), to give notice to the families of fallen soldiers. The Sergeant is drawn to Olivia Pitterson (Samantha Morton), to whom he has delivered news of her husband’s death.",28089,7.0,120.0,"18,36",false,2009-11-13,"[{'name': 'Oscilloscope Laboratories', 'id': 4748}]",posters\72090.jpg
3021,The Messenger: The Story of Joan of Arc,In 1429 a teenage girl from a remote French village stood before her King with a message she claimed came from God; that she would defeat the world's greatest army and liberate her country from its political and religious turmoil. Following her mission to reclaim god's dimished kingdom - through her amazing victories until her violent and untimely death.,10047,6.2,373.0,"12,18,28,36,10752",false,1999-10-18,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Gaumont', 'id': 9}]",posters\3021.jpg
50149,The Messengers,"When the Solomons trade in the craziness of big-city life for the quiet of a North Dakota farm, little do they expect the nightmare that follows. Soon after arriving, teenage Jess (Kristen Stewart) and her younger brother see terrifying apparitions and endure attacks from a supernatural source. Jess must warn her disbelieving family before it is too late to save them.",9966,5.6,216.0,"9648,53,27",false,2007-02-02,"[{'name': 'Columbia Pictures', 'id': 5}, {'name': 'Ghost House Pictures', 'id': 768}, {'name': 'Mandate Pictures', 'id': 771}, {'name': 'Blue Star Pictures', 'id': 2779}, {'name': 'Screen Gems', 'id': 3287}, {'name': 'Scarecrow Productions', 'id': 22039}]",posters\50149.jpg
166984,The Miracle Rider,"In 1930s Texas, following the murder of his father, Tom Morgan joins the Texas Rangers to avenge his father's death and to follow in his path as a proponent of Indian rights. His task as a Ranger is to stop the evil Zaroff and his gang, who are smuggling the elements for a powerful explosive from a mine on Indian land.",184958,4.0,2.0,"37,28",false,1935-04-11,"[{'name': 'Mascot Pictures', 'id': 4743}]",posters\166984.jpg
81831,The Mirror,"When a young Iranian's mother doesn't meet her after school, she tries to negotiate the streets of Tehran by herself.",40882,6.8,10.0,18,false,1997-04-01,[],posters\81831.jpg
8341,The Molly Maguires,"Life is rough in the coal mines of 1876 Pennsylvania. A secret group of Irish emigrant miners, known as the Molly Maguires, fights against the cruelty of the mining company with sabotage and murder. A detective, also an Irish emigrant, is hired to infiltrate the group and report on its members. But on which side do his sympathies lie?",42345,5.9,16.0,"18,36",false,1970-01-27,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Tamm Productions', 'id': 64771}]",posters\8341.jpg
125884,The Monastery of Sendomir,"When two riders come to the monastery seeking shelter for the night they inquire from one of the monks about the founding of the monastery. The old monk reluctantly recounts the story of Count Starschensky, a nobleman of wealth and property. Starschensky is blessed with domestic happiness, however, he later finds that his young wife, Elga, has been sneaking her lover into the castle in evenings when he is away, and that their only child is not his, but a product of this affair. Tragedy ensues and the count sells his estates and establishes the monastery as part of his penance.",116991,6.0,3.0,18,false,1920-01-01,"[{'name': 'Svenska Biografteatern AB', 'id': 17620}]",posters\125884.jpg
91947,The Monk,"A well respected monk, Capucino Ambrosio compromises himself with his carnal lust for a pupil, a woman disguised as a monk (Matilda), she tempts the monk to transgress and he is soon found desiring another, the innocent Antonia. Matilda uses magic spells to help the monk in his pursuit of Antonia, whom he later rapes and kills. It later emerges that Matilda is an instrument of Satan in female form. Focus also is also shown on Antonia's previous relationship with Lorenzo, whose sister is tortured by hypocritical nuns for her own relationship. Returning to Ambrosio, he is delivered to the Inquisition; escaping only by selling his soul to the devil. The devil prevents Ambrosio's final repentance, and informs Ambrosio that Antonia is the monk's sister.",66120,5.8,32.0,53,false,2011-07-12,"[{'name': 'Diaphana Films', 'id': 744}]",posters\91947.jpg
