id,title,overview,tmdbId,vote_average,vote_count,genres,adult,release_date,production_companies,poster_path
49082,The Dam Busters,"Adapted by R.C. Sherriff from Guy Gibson's book Enemy Coast Ahead, The Dam Busters is a docudrama following the conception of a new British weapon for smashing the German dams in the Ruhr industrial complex and the execution of the raid by 617 Squadron 'The Dam Busters'",13210,7.0,36.0,"18,28,36,53,10752",false,1955-05-16,"[{'name': 'Associated British Picture Corporation', 'id': 1441}]",posters\49082.jpg
6295,The Dancer Upstairs,A police detective in a South American country is dedicated to hunting down a revolutionary guerilla leader.,20689,6.8,14.0,"80,18,10749,53",false,2002-09-20,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Vía Digital', 'id': 357}, {'name': 'Lolafilms S.A.', 'id': 1025}, {'name': 'Mr. Mudd Production', 'id': 2130}, {'name': 'Antena 3 Televisión', 'id': 11737}]",posters\6295.jpg
114400,The Dancing Masters,"The Dancing Masters is a 1943 Laurel and Hardy feature film. The plot involves the team running a ballet school, and getting involved with an inventor. A young Robert Mitchum has an uncredited cameo role as a fraudulent insurance salesman.",69017,5.2,6.0,35,false,1943-11-19,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\114400.jpg
91179,The Darkest Hour,"In Moscow, five young people lead the charge against an alien race which has attacked Earth via our power supply.",71469,4.8,474.0,"27,28,53,878",false,2011-12-22,"[{'name': 'Summit Entertainment', 'id': 491}, {'name': 'Regency Enterprises', 'id': 508}, {'name': 'Bazelevs Production', 'id': 1038}, {'name': 'The Jacobson Company', 'id': 3638}, {'name': 'New Regency Pictures', 'id': 10104}]",posters\91179.jpg
1461,The Daytrippers,"Eliza D'Amico thinks her marriage to Louis is going great, until she finds a mysterious love note to her husband. Concerned, she goes to her mother for advice. Eliza, her parents, her sister Jo and Jo's boyfriend all pile into a station wagon, to go to the city to confront Louis with the letter. On the way, the five explore their relations with each other, and meet many interesting people.",49806,6.2,11.0,"35,18,9648",false,1996-01-01,[],posters\1461.jpg
74473,The Dead Outside,"A neurological pandemic has consumed the population. Drug-resistance has mutated the virus into a ravaging psychological plague, rendering the 'the dying' desperate, paranoid and violent",34195,3.5,13.0,"10769,27,53",false,2008-01-01,"[{'name': 'Mothcatcher Films', 'id': 7672}]",posters\74473.jpg
4464,The Dead Pool,"Dirty Harry Callahan returns for his final film adventure. Together with his partner Al Quan, he must investigate the systematic murder of actors and musicians. By the time Harry learns that the murders are a part of a sick game to predict the deaths of celebrities before they happen, it may be too late...",10651,6.3,227.0,"28,80,53",false,1988-07-12,"[{'name': 'Malpaso Productions', 'id': 171}, {'name': 'Warner Bros.', 'id': 6194}]",posters\4464.jpg
3647,The Decline of Western Civilization,"The Los Angeles punk music scene circa 1980 is the focus of this film. With Alice Bag Band, Black Flag, Catholic Discipline, Circle Jerks, Fear, Germs, and X.",21137,7.5,27.0,"99,10402",false,1981-07-01,"[{'name': 'Spheeris Films Inc.', 'id': 64233}]",posters\3647.jpg
90434,The Deep Blue Sea,The wife of a British Judge is caught in a self-destructive love affair with a Royal Air Force pilot.,51994,5.8,82.0,"18,10749",false,2011-09-11,"[{'name': 'UK Film Council', 'id': 2452}, {'name': 'Film4', 'id': 9349}, {'name': 'Camberwell / Fly Films', 'id': 37676}]",posters\90434.jpg
121594,The Delay,"Agustín forgets things; he is aging and he knows it. María is never alone: she watches over everyone, sleeps very little, and works too much. She’s increasingly overwhelmed. One day, on impulse, María decides to abandon Agustín. The tightening grip of old age and the guilt of familial responsibility loom over this absorbing drama from rising director Rodrigo Plá. With an exacting gasp of the internal and external struggles María must endure, Plá explores the challenges of a timeless issue and society’s conflicted responses to life’s central questions. (Hamptons International Film Festival)",133491,5.7,3.0,"18,10769",false,2012-06-01,[],posters\121594.jpg
173379,The Delicious Little Devil,"A poor hat-check girl loses her job and is forced to get a job as a dancer at a roadhouse. There she falls in love with the son of a rich businessman. The boy's father, believing her to be after the family's money, determines to embarrass her and show his son what she really is.",151831,5.0,1.0,"35,18",false,1919-05-01,"[{'name': 'Universal Pictures', 'id': 33}]",posters\173379.jpg
114700,The Delivery,Sometimes the easiest jobs get a little complicated,55069,4.0,1.0,"12,27,28,53,10769",false,1999-09-16,[],posters\114700.jpg
7580,The Delta Force,A 707 aircraft jetliner on its way from Athens to Rome and then to New York City is hijacked by Lebanese terrorists. The terrorists demand that the pilot take them to Beirut. What the terrorists don't realize is that an elite team of commandoes led by Major McCoy (Norris) and by Colonel Alexander (Marvin) has been called into service to eliminate all terrorists on the jetliner.,16113,5.2,98.0,"28,53",false,1986-02-14,"[{'name': 'Golan-Globus', 'id': 1445}]",posters\7580.jpg
160012,The Demons,A young boy begins to experience the adult world as he enters adolescence.,361571,6.4,9.0,18,false,2015-10-30,"[{'name': 'Les Productions Unité Centrale', 'id': 21556}, {'name': 'Les films de l’autre', 'id': 79193}]",posters\160012.jpg
173371,The Dentures,"Mother in law gets a new set of dentures. Despite being initially happy, the family soon discovers the teeth have a life of their own and jump from their owner's mouth and bite everyone who comes near--from ladies to gentlemen to policemen.",194039,5.0,6.0,35,false,1909-11-16,"[{'name': 'Société des Etablissements L. Gaumont', 'id': 1342}]",posters\173371.jpg
90559,The Descendants,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron, Matt King takes his daughters on a trip from Oahu to Kauai to confront the young real estate broker, who was having an affair with Elizabeth before her misfortune.",65057,6.7,956.0,"35,18",false,2011-09-09,"[{'name': 'Fox Searchlight Pictures', 'id': 43}, {'name': 'Dune Entertainment', 'id': 444}, {'name': 'Ad Hominem Enterprises', 'id': 2361}]",posters\90559.jpg
82175,The Desert of the Tartars,Lieutenant Giovanni Drogo is assigned to the old Bastiani border fortress where he expects an imminent attack by nomadic fearsome Tartars.,48203,6.9,11.0,"18,36,10752",false,1976-01-01,[],posters\82175.jpg
81512,The Devil,"During the Prussian army's invasion to Poland in 1793, a young Polish nobleman Jakub is saved from the imprisonment by a stranger who wants in return to obtain a list of Jakub's fellow conspirators. Following his mysterious saviour across the country, Jakub sees the overall chaos and moral corruption including his father's death and his girlfriend's betrayal. Being apparently demented by what he has seen, he commits a number of seemingly motiveless and gory killings.",95043,7.6,13.0,"18,10769,27",false,1972-01-01,"[{'name': 'Zespol Filmowy', 'id': 46567}]",posters\81512.jpg
103143,The Devil Dared Me To,This is the story of daredevil stuntman Randy Cambell and his quest to follow in his late father's footsteps and become New Zealand's greatest daredevil stuntman by performing the ultimate daredevil stunt: jumping across Cook Strait in a rocket car!,17303,5.6,11.0,"28,35",false,2007-10-11,"[{'name': 'Elevenmedia', 'id': 16959}, {'name': 'Headstrong', 'id': 16960}, {'name': 'Video Nasties', 'id': 16961}]",posters\103143.jpg
102125,The Devil Within Her,"A woman gives birth to a baby, but this is no ordinary little tyke. The child is seemingly possessed by the spirit of a freak dwarf who the mother once spurned. Cue a spate of strange deaths, the one common factor being the presence of a baby in pram at the scene...",28271,4.4,9.0,"53,27",false,1975-01-01,"[{'name': 'American International Pictures (AIP)', 'id': 9266}]",posters\102125.jpg
115991,The Devil-Ship Pirates,"A pirate ship, fighting in 1588 on the side of the Spanish Armada, suffers damage and must put into a village on the British coast for repairs. The village is small and isolated and the Spanish convince the villagers that the English fleet has been defeated and that they, the Spanish, are now their masters. This results in the villagers' sullen cooperation, but rumors and unrest begin to spread and soon the Spanish pirates find themselves facing a revolt.",28778,6.0,3.0,"12,53,28",false,1964-05-15,"[{'name': 'Hammer Film Productions', 'id': 1314}]",posters\115991.jpg
175335,The Devilish Tenant,A man rents an apartment and furnishes it in remarkable fashion.,49271,6.7,12.0,"14,35",false,1909-01-01,"[{'name': 'Star Film Company', 'id': 45867}]",posters\175335.jpg
126080,The Diary of a Teenage Girl,"Minnie Goetze is a 15-year-old aspiring comic-book artist, coming of age in the haze of the 1970s in San Francisco. Insatiably curious about the world around her, Minnie is a pretty typical teenage girl. Oh, except that she’s sleeping with her mother’s boyfriend.",250124,6.8,286.0,"18,10749",false,2015-08-07,"[{'name': 'Caviar Films', 'id': 2699}, {'name': 'Cold Iron Pictures', 'id': 3916}, {'name': 'Archer Gray', 'id': 41640}]",posters\126080.jpg
69361,The Dirt Bike Kid,"When his mother sends Jack off with money to buy groceries, he comes home with a magic supercharged dirt bike instead. His mother is furious, but when Jack uses the magic bike to save the local hot dog stand from the clutches of corrupt big business, he becomes the town hero. Written by Concorde - New Horizons (with permission).",33321,5.3,8.0,"35,18,10751,14",false,1985-11-24,[],posters\69361.jpg
62970,The Dirty Dozen: The Deadly Mission,"Learning of a Nazi plot to attack Washington, D.C. with a deadly nerve gas, Major Wright leads twelve convicts on a suicide mission deep into occupied France to destroy the secret factory where the poison is made.",36572,4.0,6.0,"10752,28",false,1987-03-01,"[{'name': 'Jadran Film', 'id': 168}, {'name': 'MGM/UA Television', 'id': 10278}]",posters\62970.jpg
4191,The Dish,"The true story of how the Parkes Radio Telescope was used to relay the live television of man's first steps on the moon, during the Apollo 11 mission in 1969.",5257,6.6,62.0,"36,35,18",false,2000-07-11,"[{'name': 'Distant Horizons', 'id': 1066}, {'name': 'Working Dog', 'id': 13674}]",posters\4191.jpg
8947,The Disorderly Orderly,"The Disorderly Orderly is a 1964 American comedy film released by Paramount Pictures, and starring Jerry Lewis. The film was produced by Paul Jones with a screenplay by director Frank Tashlin, based on a story by Norm Liebermann and Ed Haas.",35188,5.8,16.0,"35,10749",false,1964-12-16,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Jerry Lewis Productions', 'id': 5533}]",posters\8947.jpg
148789,The Ditch,"It recounts the harrowing story of life at one of Mao's camps, at the end of the fifties, where 'rightists' were sent to be 're-educated through labor'.",91067,7.3,4.0,"18,10769",false,2010-09-06,[],posters\148789.jpg
124687,The Divine Move,"Professional baduk (go) player Tae-seok loses a high-stakes game to infamous underground gambler Sal-soo, and ends up framed for the murder of his own brother and locked up in prison. He vows revenge and trains ferociously. After serving his seven-year sentence, he gets in touch with his brother's former associate \"Tricks,\" hermit and blind master player \"The Lord,\" and skillful junkyard owner Mok-su; together, they begin formulating a plan to get back at Sal-soo and his men. Tae-seok slowly penetrates Sal-soo's inner circle and his gambling joint, and eliminates Sal-soo's men one by one. But Sal-soo discovers Tae-seok's true identity and engages him in one final game that will seal the fates of the two men involved.",281298,6.9,30.0,"28,80,18",false,2014-07-03,[],posters\124687.jpg
8269,The Doctor,"Jack McKee is a doctor with it all: he's successful, he's rich, and he has no problems.... until he is diagnosed with throat cancer. Now that he has seen medicine, hospitals, and doctors from a patient's perspective, he realises that there is more to being a doctor than surgery and prescriptions.",26142,6.6,24.0,18,false,1991-07-24,"[{'name': 'Touchstone Pictures', 'id': 9195}]",posters\8269.jpg
138344,The Drownsman,"After almost drowning in a lake, Madison finds herself bound to a life of fear. Unable to describe what happened to her during the moments she was underwater, she begins to develop hydrophobia: an abnormal fear of water. Crippled by her post trauma, Madison attempts to shut out the world but her fear intensifies and she is faced with the vision of a dark figure that haunts her day and night. After watching her struggle for one year with the phobia and visions, Madison's four friends attempt an unconventional intervention in which they accidentally open a floodgate to a dark place where none of them are safe. As Madison and her friends dive deeper into the dark history of this figure that haunts them, it reaches out and begins dragging them to a horrifying place that they can never come back from.",263986,4.5,24.0,"27,14,53",false,2014-08-22,[],posters\138344.jpg
5925,The Duellists,"In 1800, as Napoleon Bonaparte rises to power in France, a rivalry erupts between Armand and Gabriel, two lieutenants in the French Army, over a perceived insult. For over a decade, they engage in a series of duels amidst larger conflicts, including the failed French invasion of Russia in 1812, and shifts in the political and social systems of Europe.",19067,7.1,92.0,"18,10752",false,1977-08-31,"[{'name': 'Enigma Productions', 'id': 7049}]",posters\5925.jpg
34177,The Dukes of Hazzard,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",6519,5.1,321.0,"28,12,35",false,2005-08-05,"[{'name': 'Village Roadshow Pictures', 'id': 79}, {'name': 'Gerber Pictures', 'id': 975}, {'name': 'Warner Bros.', 'id': 6194}, {'name': 'WV Films III', 'id': 12202}]",posters\34177.jpg
105778,The Dyatlov Pass Incident,Five young filmmakers retrace the steps of a doomed group of hikers in pursuit of an unsolvable mystery.,169219,5.7,177.0,"53,9648",false,2013-02-27,"[{'name': 'Non-Stop Productions', 'id': 5630}, {'name': 'Future Films', 'id': 10843}, {'name': 'Aldamisa Entertainment', 'id': 11006}, {'name': 'Midnight Sun Pictures', 'id': 17887}, {'name': 'K. JAM Media', 'id': 17888}]",posters\105778.jpg
138488,The Dynamiter,"All fourteen-year-old Robbie Hendrick ever wanted was a family. Yet as another Mississippi summer begins, his wayward mother has run off again fearing a breakdown and he's left to burn the days caring for his half brother, Fess. As the deep days and nights pass without her return and with older brother Lucas dangerously in their lives again, Robbie must face the fact that his dream of a family may only be a dream and he might just lose the only family he's ever had: Fess.",85657,6.6,13.0,18,false,2011-10-21,[],posters\138488.jpg
99659,The East,An operative for an elite private intelligence firm finds her priorities irrevocably changed after she is tasked with infiltrating an anarchist group known for executing covert attacks upon major corporations.,87499,6.5,308.0,"18,53",false,2013-05-31,"[{'name': 'Scott Free Productions', 'id': 1645}]",posters\99659.jpg
147705,The Education Of Shelby Knox,"A 15-year-old girl's transformation from conservative Southern Baptist to liberal Christian and ardent feminist parallels her fight for sex education and gay rights in Lubbock, Texas.",46431,0.0,0.0,99,false,2005-06-21,[],posters\147705.jpg
8444,The Eel,"White-collar worker Yamashita finds out that his wife has a lover visiting her when he's away, suddenly returns home and kills her. After eight years in prison, he returns to live in a small village, opens a barber shop (he was trained as a barber in prison) and talks almost to no-one except for the eel he \"befriended\" in prison. One day he finds the unconscious body of Keiko, who attempted suicide and reminds him of his wife. She starts to work at his shop, but he doesn't let her become close to him.",20506,6.3,18.0,18,false,1997-05-12,[],posters\8444.jpg
108214,The Elephant in the Living Room,"A film about the controversial world of exotic animal ownership within the suburbs of the United States. \"The Elephant in the Living Room\" offers an unprecedented glimpse into the fascinating subculture of trading and raising the most deadly and exotic animals in the world as common household pets.",56441,6.6,6.0,99,false,2011-04-08,[],posters\108214.jpg
139034,The Eleventh Victim,"Nancy Grace's THE ELEVENTH VICTIM is a taut suspense-thriller that follows Atlanta Assistant District Attorney Hailey Dean (Jennie Garth) as she tirelessly pursues the conviction of a serial killer. Just when her courtroom prosecution of the murderer begins, Haileys fiancée is killed in a seemingly unrelated crime. Shattered by her personal loss, she moves to New York City and begins a new career as a therapist. When her clients start to turn up dead, one by one with the murderer using the same M.O. as the Atlanta serial killer she put behind bars she is forced back into the dark world she left behind to help catch a cold-blooded killer who could very well make her his next target.",148652,3.9,5.0,53,false,2012-11-03,"[{'name': 'Bauman Entertainment', 'id': 63505}]",posters\139034.jpg
144950,The Elusive Revengers,"Dan'ka's and Ksanka's childhood in the village has been brutally ended when their father was killed by the White Guard officer in front of their eyes. Seeking revenge they join forces with an intellectual from the city Valerka and jipsy Yashka, but before they get close to their enemy they have to help their village and advancing Red Army.",41979,7.4,5.0,"28,12,10751",false,1966-06-06,"[{'name': 'Mosfilm', 'id': 5120}]",posters\144950.jpg
160173,The Emperor in August,"In July 1945, during the end of World War II, Japan is forced to accept the Potsdam Declaration. A cabinet meeting has continued through days and nights, but a decision cannot be made. The U.S. drops atomic bombs on the cities of Hiroshima and Nagasaki, Japan. General Korechika Anami is torn over making the proper decision and the Emperor of Japan worries about his people. Prime Minister Kantaro Suzuki leads the cabinet meeting, while Chief Secretary Hisatsune Sakomizu can't do anything, but watch the meeting. At this time, Major Kenji Hatanaka and other young commissioned officers, who are against Japan surrendering, move to occupy the palace and a radio broadcasting station. The radio station is set to broadcast Emperor Hirohito reading out the Imperial Rescript on the Termination of the War.",314837,7.0,5.0,"36,10752,18",false,2015-08-08,"[{'name': 'Shochiku Co., Ltd.', 'id': 192}, {'name': 'Asmik Ace Entertainment', 'id': 3033}]",posters\160173.jpg
2535,The Empty Mirror,"Adolf Hitler faces himself and must come to terms with his infamous career in an imaginary post-war subterranean bunker where he reviews historical films, dictates his memoirs and encounters Eva Braun, Josef Goebbels, Hermann Göring and Sigmund Freud.",123728,6.0,1.0,18,false,1996-04-09,[],posters\2535.jpg
89745,The Enchanted World of Danny Kaye: The Emperor's New Clothes,"This is one of the 'Animagical' titles from the children's film archive of Rankin/Bass. The story line is reminiscent of an earlier 1966 R/B Animagic film, 'The Daydreamer', both of which chronicles the fairy tales of Danish author, Hans Christian Andersen.",147105,0.0,0.0,"16,10751",false,1972-02-21,"[{'name': 'Rankin/Bass Productions', 'id': 688}]",posters\89745.jpg
125998,The End of the Tour,"The story of the five-day interview between Rolling Stone reporter David Lipsky and acclaimed novelist David Foster Wallace, which took place right after the 1996 publication of Wallace's groundbreaking epic novel, 'Infinite Jest.'",249688,7.3,210.0,18,false,2015-07-31,"[{'name': 'A24', 'id': 41077}]",posters\125998.jpg
102197,The Era of Vampires,"In 17th century China, zombies and vampires roamed the lands, feeding on the unsuspecting. A group of martial artists / vampire hunters find themselves employed by a very rich - and very insane - old man who has kept everyone of his relatives preserved in wax and not buried. Apparently it is his family's tradition. So, having generations of potential zombies in your cellar may not be the smartest idea ever, but it takes two to tango. In this case, a thief wants the old-man's treasure and hires a zombie-wrangler to re-animate the waxed up relatives in order to sneak into the mansion and steal the treasure. It's up to the kung-fu fighting vampire hunters to save the day (or night).",40226,6.0,6.0,"27,28",false,2002-01-01,"[{'name': 'Film Workshop', 'id': 3618}]",posters\102197.jpg
144592,The Eroticist,"Senator Pupis feels a strong and uncontrollable urge to grab women's bottoms, a habit than can lead to embarrassment, especially if the woman in question is head of another state and the occasion a state visit. In his desperation Pupis turns to the clergy for spiritual and psychological help.",30552,6.2,5.0,35,false,1972-03-16,"[{'name': 'Les Productions Jacques Roitfeld', 'id': 1527}, {'name': 'Fida Cinematografica', 'id': 22792}, {'name': 'New Film Production S.r.l.', 'id': 41789}]",posters\144592.jpg
8948,The Errand Boy,Paramutual Pictures wants to know where all the money is going so they hire Morty to be their spy. Morty works for Mr. Sneak and gets a job in the mail room so that he can have access to the lot. But all that Morty ever finds is that he can cause havoc no matter what he does.,35189,5.5,13.0,"35,10751",false,1961-11-28,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Jerry Lewis Productions', 'id': 5533}]",posters\8948.jpg
156141,The Evil,"Shortly after moving into a dark, brooding mansion, a psychologist and his co-workers are terrorized by a horrible evil being.",44698,5.9,10.0,"53,27",false,1978-05-05,"[{'name': 'Rangoon Productions', 'id': 92554}]",posters\156141.jpg
8575,The Exterminating Angel,"The guests at an upper-class dinner party find themselves unable to leave.  The Exterminating Angel is a 1962 surrealist film, written and directed by Luis Buñuel, starring Silvia Pinal. Sharply satirical and allegorical, the film contains a view of human nature suggesting \"mankind harbors savage instincts and unspeakable secrets\". It is considered one of the best 1,000 films by The New York Times.",29264,7.8,118.0,"35,18,14",false,1962-05-01,"[{'name': 'Producciones Gustavo Alatriste', 'id': 44698}]",posters\8575.jpg
172215,The Eye Creatures,"Alien \"eye\" creatures invade a small town in this uncredited remake of \"Invasion of the Saucer Men\".",63088,2.1,7.0,"27,878,10770",false,1965-10-29,"[{'name': 'Azalea Pictures', 'id': 4335}]",posters\172215.jpg
136000,The Eye: Infinity,"The Eye 10 (Chinese: 見鬼10; The Eye 3), or The Eye Infinity, is a 2005 Thai-Hong Kong horror film directed by the Pang brothers, starring Wilson Chen, Kate Yeung, Isabella Leong, Bongkoj Khongmalai, Ray MacDonald and Kris Gu. The number \"10\" in the title is not an indicator of chronology in The Eye film series. The basic plot-line: Teens tries to see ghosts but once they start they can't stop.",33723,4.9,11.0,"53,35,27",false,2005-03-24,"[{'name': 'Applause Pictures', 'id': 5346}]",posters\136000.jpg
150352,The Face Reader,"Nae-kyung, the most skillful face reader in Joseon dynasty, was living in seclusion when he was offered a lucrative partnership by Yeon-hong, a Korean geisha. Nae-kyung accepts the proposal to read the faces of Yeon-hong’s guests only to get involved in a murder case. With his face reading skills, Nae-kyung successfully identifies the murderer and his skills are soon acknowledged by King Moonjong who orders him to identify the potential traitors who threaten his reign. However after the unexpected death of Moonjong, Nae-kyung is courted by Grand Prince Sooyang who yearns to become King himself by killing the young successor Danjong. Nae-kyung decides to keep his loyalty to the late King and help KIM Jong-seo protect the young King which forces him into the biggest power struggle in the history of the Joseon dynasty.",220176,6.3,25.0,"18,36",false,2013-09-11,"[{'name': 'Pan Entertainment', 'id': 10675}, {'name': 'Showbox/Mediaplex', 'id': 10923}, {'name': 'Jupiter Films', 'id': 12614}]",posters\150352.jpg
116837,The Fake,A convict returns to his home town to torturing again his family and face his neighbors trying to destroy the local religious fanatics and their plans to keep money from the village people.,211247,6.7,10.0,"16,18",false,2013-11-21,"[{'name': 'Studio Dadashow', 'id': 32462}]",posters\116837.jpg
170945,The Fall of Berlin,"Surrounded by a few party officials, Alexei Ivanov, a stakhanovist smelter, is decorated by Stalin. The \"Little Father of the Peoples\" takes this opportunity to invoke threats of war.... One day, war indeed breaks out. Bombs fall on the field where Alexei finds himself in the company of the schoolmistress Natacha, his fiancée. Alexei joins the Red Army and soon becomes a sergeant. Fighting rages and German troops advance. Natacha is arrested and deported. But the tide turns decisively with the German defeat at Stalingrad. Now the major offensive against Hitler can begin.",106259,5.0,1.0,"18,10752",false,1949-12-25,"[{'name': 'Mosfilm', 'id': 5120}]",posters\170945.jpg
6383,The Far Country,"In 1896, Jeff Webster sees the start of the Klondike gold rush as a golden opportunity to make a fortune in beef...and woe betide anyone standing in his way! He drives a cattle herd from Wyoming to Seattle, by ship to Skagway, and (after a delay caused by larcenous town boss Gannon) through the mountains to Dawson. There, he and his partner Ben Tatum get into the gold business themselves. Two lovely women fall for misanthropic Jeff, but he believes in every-man-for-himself, turning his back on growing lawlessness...until it finally strikes home.",18721,6.5,25.0,"18,10749,37",false,1955-02-12,"[{'name': 'Universal Pictures', 'id': 33}]",posters\6383.jpg
125085,The Fat Albert Halloween Special,"It's Halloween for Fat Albert and the Junkyard Gang, and everyone's all set for trick-or-treating. While searching for costumes a store clerk kicks them out, leaving the gang to comes up with their own home-made costumes.  Then they are off to the movies to scare old Searchlight Johnson, then more hijinks with Mudfoot Brown, and old lady Bickwell.  As you can probably guess, things don't go too well and they learn their lessons...  Searchlight catches them up to no good in the theatre and throws them out. Mudfoot Brown eats most of their candy, and old lady Bickwell turns out to have the best Halloween treats in town.",84805,6.0,1.0,16,false,1977-10-24,"[{'name': 'Filmation Associates', 'id': 1506}]",posters\125085.jpg
130194,The Fat Spy,"A mostly-deserted island, which is believed to be the home to the fountain of youth, is off the coast of Florida. The island gets some visitors in the form of a teenage boy band, \"the Wild Ones\", and their gang of swimsuit-clad young people, who head there in a crowded powerboat ostensibly for a scavenger hunt. However, they spend about half their screen time crooning to each other, or dancing on the beach.  The island's owner, Wellington  recruits his blonde  daughter, Junior , to remove the teenagers from the island. Junior is eager to see her love interest, rotund toupee-wearing botanist Irving . However, Irving is more interested in flowers and his bicycle than in the amorous Junior. Wellington asks Irving to spy on the teenagers, which he does by donning a sweatshirt that reads \"Fink University\", and \"getting their trust\" by joining them in dancing the Turtle.",233438,2.5,4.0,35,false,1966-05-11,"[{'name': 'Phillip Productions', 'id': 20736}]",posters\130194.jpg
3611,The Fighting Seabees,"Construction workers in World War II in the Pacific are needed to build military sites, but the work is dangerous and they doubt the ability of the Navy to protect them. After a series of attacks by the Japanese, something new is tried, Construction Battalions (CBs=Seabees). The new CBs have to both build and be ready to fight.",22994,6.4,14.0,"28,10752",false,1944-01-27,"[{'name': 'Republic Pictures', 'id': 1432}]",posters\3611.jpg
69222,The File on Thelma Jordon,A woman seduces a District Attorney and pulls him into a web of theft and murder.,35404,6.3,8.0,"80,18",false,1950-01-18,"[{'name': 'Paramount Pictures', 'id': 4}, {'name': 'Hal Wallis Productions', 'id': 3468}]",posters\69222.jpg
67702,The Final Inquiry,"It is the year 33 of the Vulgar Era. The Emperor Tiberius is troubled by strange phenomena, an earthquake and the sky turning black as an eclipse. His astrologers give him fair warning: their omens indicate that the world is in the throes of a great upheaval and that old gods have been annihilated. A new kingdom is about to rise in the East. The Emperor calls Tito Valerio Tauro, the most prominent",24365,4.0,9.0,"12,18,36",false,2006-12-13,"[{'name': 'Rai Cinemafiction', 'id': 238}]",posters\67702.jpg
26338,The Five Venoms,"A kung-fu student is instructed by his dying teacher to track down five of the teacher's ex-students. Each of the five is equipped with a lethal martial arts skill, and the teacher fears this might be used for evil purposes. However, not only does the teacher not know the identity of the students (who all wore masks under his training), but some of the students also don't know each other!",13481,6.2,27.0,28,false,1978-08-12,"[{'name': 'Shaw Brothers', 'id': 5798}]",posters\26338.jpg
160992,The Fjällbacka Murders: The Queen of Lights,"On a crystal clear, starry and bitingly cold winter night a young woman dressed in the traditional Lucia white gown is seen running across the ice while sobbing. She stumbles in her long gown and drops her crown of candles in the snow and when she reaches a channel in the ice she throws herself into the dark waters and disappears. We find Erica and her husband Patrik right in the middle of preparing everything to celebrate Christmas in their house for the first time. On the 13th of December the family goes to church to watch the Lucia celebration only to find out that the Lucia has gone missing. Erica who notices a dispute in the audience can't help herself but to try and find out what the fight was really about and what could have happened to the missing Lucia. The past catches up with the present as Erica's discoveries leads to the missing Lucia, a secret love affair and a son seeking revenge for his mother.",231811,5.0,6.0,"80,9648",false,2013-09-29,"[{'name': 'Tre Vänner Produktion AB', 'id': 11792}]",posters\160992.jpg
100743,The Flat,"The flat on the third floor of a Bauhaus building in Tel Aviv was where my grandparents lived since they immigrated to Palestine in the 1930s. Were it not for the view from the windows, one might have thought that the flat was in Berlin. When my grandmother passed away at the age of 98 we were called to the flat to clear out what was left. Objects, pictures, letters and documents awaited us, revealing traces of a troubled and unknown past.  The film begins with the emptying out of a flat and develops into a riveting adventure, involving unexpected national interests, a friendship that crosses enemy lines, and deeply repressed family emotions. And even reveals some secrets that should have probably remained untold...",116466,6.4,8.0,"99,10769",false,2011-07-11,[],posters\100743.jpg
101848,The Flaying,"Four teenage friends go on a road trip through Argentina. On their way, they find a castle left abandoned in the middle of a forest. They decide to investigate further, only to discover it's gruesome secrets and former residents.",235373,6.0,1.0,"27,14,53",false,2012-07-17,[],posters\101848.jpg
135555,The Flintstones & WWE: Stone Age Smackdown,"The WWE comes to town in the new animated film teaming the Flintstones with Bedrock-ready versions of John Cena, Daniel Bryan and more.",308447,5.8,15.0,"16,35,10751",false,2015-03-17,"[{'name': 'Warner Bros. Animation', 'id': 2785}, {'name': 'Hanna-Barbera', 'id': 7898}, {'name': 'WWE Studios', 'id': 10339}]",posters\135555.jpg
160317,The Florodora Girl,A chorus girl gets bad advice from her fellow chorines in handling a rich suitor who assumes she is a gold-digger.,162874,0.0,1.0,"18,10749",false,1930-05-31,"[{'name': 'Cosmopolitan Productions', 'id': 1442}, {'name': 'Metro-Goldwyn-Mayer (MGM)', 'id': 8411}]",posters\160317.jpg
2425,The Fly,"In Montreal, the industrial François Delambre is called late night by his sister-in-law Helene Delambre. She tells him that she has just killed her beloved husband Andre Delambre, using the press of their plant to press his head and left hand. François calls his acquaintance, Inspector Charas, and later the reluctant Helene is convinced to tell them what happened. She explains that Andre had invented a matter transportation apparatus, and while experimenting with himself, a fly entered the chamber, exchanging one hand and the head with him after the transference.",11815,6.9,129.0,"18,27,878",false,1958-07-16,"[{'name': 'Twentieth Century Fox Film Corporation', 'id': 306}]",posters\2425.jpg
